,original position,computed position,offset
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.31713881591011345 -0.3388183180542585 -0.11928232964687295,0.09667861444462916
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.029503442302676677 -1.0936776656352893 -1.028512838734822,0.24071011872218265
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.34259634257458366 0.13580357460113102 -0.3157429811512678,0.07918888096103023
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.6607339193156239 0.1013125496242739 -5.728484297966496,4.915924558904386
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.29969655257140987 0.31906250729578994 -0.030268617205654196,0.06292592394189238
10,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.10264351556051128 0.2686659681948902 -0.24468613066627723,0.8625974295721612
11,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9111773253137098 0.4404403306911796 0.16892233336700654,0.13376981292679432
12,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9305659630399625 0.09888537034265653 0.6707254233676488,0.04185423187393197
13,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5772033470111415 -0.8096608876780556 -1.7370773149164642,1.0169588596598353
14,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.26584839923817605 -0.21727278447953485 -0.6857669420531,0.30370340086722236
15,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-5.7614054851432295 -3.0927619515086717 0.4978580149914359,7.369550922665995
16,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7077730892559896 -0.2974723115555125 0.822072347399491,0.06778079559131747
17,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9188759756688096 -0.3767462526845807 -0.5538926523640764,0.13436818405861573
18,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.649768007455883 0.41065652281921505 0.893365138053999,0.11058985254248299
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.46215761778956227 0.7039544323370175 0.7727255809736405,0.36464726344463705
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0257383154356876 0.13896692140526898 0.6807196834706233,0.31385420501619343
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.2158871900862235 0.3248174231608076 -0.30966930649622837,0.09589765811116543
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.3234875439282962 -0.14065879518186936 0.656452459514524,0.24269426107045858
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-1.9408891596748397 -1.1379778899859518 1.1803299214339324,3.270190886060901
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06648498927227077 -0.6130641762176312 -0.15531092928995255,0.13582103696872488
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.15039559889959705 -0.8509214390585939 0.507679065298877,0.10702320687914903
7,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.257648986577561 0.9685620114868705 1.3150481410042296,0.49915159429685607
8,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-1.0946185291688997 0.9774030131175664 0.15382578789289772,0.29933114228918817
9,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-0.9304089897835863 0.15537331766659582 0.5246336464910687,0.1697799217489609
10,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,0.6238599007156534 -0.7304185201959672 -0.2835645282716825,0.12918376927864952
11,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.08831385576449789 -0.8001197999173736 -0.3427057737915626,0.04561393405826704
12,0.24520333677063655 0.7974506188147796 0.7392573287325603,0.22309318129520897 0.6508348710478691 0.6042453320001173,0.20053248048652647
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.670827345733792 -0.6004370300798614 0.3547047779754821,0.14403316488483597
14,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-0.5088651388213109 -0.9348790789826344 -0.6141476939706622,0.09676179430122928
15,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-0.15602025253701543 -0.46841975766963556 -0.493002330452594,0.08398439629501876
