,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.31585527381975903 -1.1382344651919065 0.8247799768229782,0.35877122698217573
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.673031242480171 0.8148774281576364 -0.9752390950893026,0.08700452546117445
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3794684876195797 -0.6422662264782477 0.8927872358965049,0.05764538555561308
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6183325499748787 -0.5951785163699084 0.9414106547606065,0.09554051550883007
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.852337696259415 1.2690738975274547 0.7599884449407395,0.4872257326707812
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.27682420751616005 -0.07965155082204259 -0.021308475523559987,0.7326490658854756
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-0.874324019934143 0.7598948094947061 0.4012827065426095,0.2386958211562954
7,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2996816817760516 -0.4887242312324546 -0.442551888002302,0.1215380423363118
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12696991631753857 0.386896334070359 0.012909175143546763,0.28215006680194726
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07462718862695548 0.5571954603852853 -0.27800910099242027,0.05376550508368322
10,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.0019661026851497333 0.09296742891995287 0.12333988808057658,0.7778658473712333
11,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.23693185085934182 -0.3314718840636922 -0.0796809674181587,1.5577825222918966
12,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.04839026573825439 -0.00670836301017731 0.289335647914032,1.0979258462981438
13,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.37463645535884865 -0.41171006227659906 -0.5528906727654187,0.036759482421816314
14,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.3015775677177242 -0.3323693705126366 -0.0893940215753822,0.10352737117859588
15,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8167737379187827 0.7755460710181511 -1.1067846098633702,0.3004328672545247
16,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.38466191930305216 0.5281915655962865 -0.26800216074530187,0.5436761722997047
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.35469166094079996 0.1536075488703456 -0.46713781879890715,0.15432020064606708
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8794952315009407 -1.2208217142447235 -0.020683280097975758,0.387323659002541
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7704648157067872 0.14197173822202727 -0.9564918848321448,0.057131058679433244
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.305325424858086 0.5083343032402462 0.6004002123497776,0.04031915416593105
4,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3281039202213922 0.399103772666839 -0.5152176995250825,0.18274476606488815
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.31738646806647974 -0.339082899628235 -0.11937547663699673,0.09633215965682701
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.029678845914869433 -1.100179788714994 -1.034627544444411,0.24930853791433943
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3431958457150494 0.13604121481891043 -0.3162954940805003,0.07963825638719177
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.6775591161296756 0.10389241352611109 -5.874356748194755,5.062784115151478
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.30048085618128006 0.3198974914626055 -0.030347829947797826,0.06181282090471481
10,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.1010651738315955 0.26453471152050667 -0.24092361017573682,0.8683718501407051
11,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9089855459451026 0.43938087936036524 0.16851600138871314,0.1327483587092956
12,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9328374994015638 0.09912675217187147 0.6723626820342486,0.0437558499065904
13,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5718215135269478 -0.8021116243227553 -1.7208808377018747,0.9983462195850281
14,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.2668780305429615 -0.21811428234530764 -0.6884229185921661,0.30077015463534684
15,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-5.934475174813869 -3.185666947095778 0.5128134164775485,7.566505750129483
16,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7090746048928601 -0.2980193299020739 0.8235840466022736,0.0688419443597812
17,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9232976096960972 -0.3785591568137921 -0.5565579855145866,0.134205210338947
18,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6490733081853951 0.4102174695208838 0.8924099969843184,0.11136982095115883
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.4607863455110989 0.7018657224224604 0.7704328195276284,0.3612598828152067
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0189889968278951 0.1380525244149315 0.6762405741722761,0.30616345994366767
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.2163052839898462 0.32544647477039923 -0.3102690217879668,0.0967698802665467
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.318357688164513 -0.1384282322290329 0.6460424561116211,0.25450318233370106
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-2.026445550123224 -1.188141125836874 1.2323600783920097,3.382144787868469
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06622704595937312 -0.6106856573013563 -0.15470836597349927,0.1378905570341705
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.15058719378690846 -0.8520054614529999 0.5083258176906889,0.10671887796039703
7,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.241094128290617 0.9558125026704899 1.2977377182653076,0.47235945893190895
8,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-1.093757358514303 0.9766340595778796 0.1537047683313577,0.2982675687547416
9,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-0.9250550947825624 0.1544792458789391 0.5216147231055898,0.16380340753503955
10,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,0.6247270177112724 -0.7314337454285076 -0.28395866102734924,0.12964909836851535
11,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.08868697988021337 -0.8035002886326066 -0.34415369821621405,0.04218514363502435
12,0.24520333677063655 0.7974506188147796 0.7392573287325603,0.22244912490024735 0.6489559505074528 0.6025009126147243,0.20315200718412876
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.6733947316574422 -0.602735018658993 0.3560623017255457,0.14153324346869542
14,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-0.5096471964020762 -0.9363158629456916 -0.6150915567412419,0.09650202515750242
15,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-0.15635614453512447 -0.46942820654597656 -0.49406370251907517,0.08250600648023132
16,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,-0.21146551196253768 -0.37859298659391594 -0.7079555987864706,0.17443674139413895
17,0.8524778951549266 0.24631059021326762 -0.325693022532898,0.7371573047306171 0.39346824396625046 -0.29652115519554473,0.18922265054121362
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-1.1126295195691325 -0.16642578599947075 -0.2510927036358259,0.2114187402553667
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,1.0569160862265243 -1.090732254571913 1.264185529057693,0.5921255309677823
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,0.875090049760154 0.012024038159196383 -0.6588641894272382,0.31975479107002897
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-0.623552548150132 -0.588894897573214 0.7244326489446961,0.22896052313477297
4,0.6870867078434395 0.24778739310820064 -0.4999260927945055,1.9199399769796335 0.5475898118939794 -1.2844202605954103,1.4917237588921208
5,-0.04126411443672984 -0.03115465025856623 -0.6764071540613061,0.9325349937156172 1.228947631547682 21.181943835939663,21.91628733307099
6,-0.7916215383998286 -0.41888615388827644 0.8216940312408334,-0.8911096848600142 -0.4723029698473254 0.9228819918743025,0.15162536361191928
7,0.7931401097550517 0.6801240057742162 0.34566729747540115,0.1594339712102125 0.18554984947726835 0.08596676906516505,0.8447670865764151
8,-0.004394173600027695 0.6595389779666152 0.44533346173941024,-0.01261748027597604 0.677110058957406 0.44934490587799497,0.019810536185288125
