,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.5499867865758636 -1.9819644241179435 1.436158034023645,1.424936158261022
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.3674337340841375 0.44487304206782086 -0.5324206659604737,0.6115871062338852
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.4812314748536807 -0.8145043224951247 1.1322081603037637,0.36861552081272825
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6525276208086916 -0.6280931211838704 0.9934726140162743,0.13544629440912678
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,3.2866084483600155 -3.4401381689554102 -2.9520498274959053,6.95574413745081
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12886065267753358 0.39265769067822 0.013101408449902614,0.27610885246691674
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.3248475240934112 0.4836762650679434 0.2896508810557892,0.5894463160189068
7,0.748621274377687 0.9269622344826474 0.2363104995466916,10.802166522193762 15.324956545237193 3.157374985863104,17.801927703359105
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.4678853133412445 -0.13462619887500948 -0.03601535731510436,0.5382467277351914
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,3.686642048697709 -3.204144108360803 -1.6920336918876364,6.5157331762530335
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.25452327954709036 -0.41507940488792133 -0.37586467493290704,0.215100247164796
11,0.96735342207967 0.8455065212948218 0.3276610214314606,-1.5638414711323094 -1.7511337131499707 -0.7746662099819831,3.790067732861187
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.023215438603624166 0.17333544568393883 -0.08648460881463586,0.47541870990327484
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.03624192918140003 1.7137044776667756 2.2735717329624845,3.4688046553040306
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.6684626914215825 -0.935191224599603 -0.2248062206167403,2.3122437840773657
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.239658604518003 -0.03322397372883865 1.4329695561388873,2.254377693991587
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.4724936011591609 -0.5192510423797392 -0.6973088210863402,0.1742649773694267
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-0.45798328043439895 0.5047444867178277 0.13575600984565803,1.2499849647374546
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.42668375585447654 0.40514636435716594 -0.5781858455216309,0.45380279834310855
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.13010086941016338 0.1786456585660962 -0.09064404966298786,0.9945509008513916
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.1994028629082114 -0.5194295614132177 1.579643670657431,2.5328609527542567
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,0.5742649419873909 0.6135214991054307 0.21599267159462798,1.4368379061175376
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.48676012819522174 -0.6756686254172568 -0.01144724349989564,0.28906107925240276
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.4909039073455976 -0.8003274357072009 0.12883287971452392,2.511816753878013
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-1.7140838257849376 -0.31585019230464284 2.1279456710574416,3.9301968260322946
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.020698440505393254 0.03446069824469811 0.04070197586893873,0.7492331955186691
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.2925993582733397 0.35591622217737884 -0.4594653064504183,0.2446455250341938
7,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.034872393708325955 -1.2927019754090372 -1.215678641104692,0.5090584201325615
8,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-1.2674270489386388 0.5024021053422622 -1.1680836748469359,1.3533121597915732
9,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.5574681345540025 0.0854784602316969 -4.833182256962066,4.01456837315471
10,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.43071490992160466 0.4585470800720095 -0.04350115015112984,0.13168816307820785
11,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.9238716141366372 -1.117607255772227 1.0946112888150548,0.46245815991455347
12,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.1397233582617246 0.36572121601483437 -0.3330786919179947,0.7270863240082609
13,0.916874174164273 0.31581210171063967 0.12065522961281916,0.150003681681275 0.07250802816218987 0.027809045746961164,0.8098812495081227
14,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-1.0332928652177793 0.10980150973466973 0.7447680465572789,0.15783263842415915
15,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,1.051206570720398 -1.4745597883133086 -3.1635767476834924,2.6589931082137053
16,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-1.034127662436023 -0.8451726524164151 -2.667575079607382,1.916955200131744
17,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,7.0629928121166135 2.9685287985855946 -8.203605320493326,12.315801600445752
