,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.959195473659388 -1.9687084323933322 4.501685091254178,4.368575360908049
1,0.700121131792786 0.8103430198725279 -0.892683874241325,1.282520606579206 -1.6963639803687796 4.493639216256689,5.969526410739996
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,2.1620467994221735 -1.7402910434918846 4.865137637851362,4.546450590240653
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,2.312847225479998 -1.6811604687894952 4.8270520865682816,4.4303015759052915
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,0.7261253277595785 -0.30832988629373426 3.6006283025224537,3.573495153755991
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,1.8619101444179391 -1.1393346952773098 4.045512860318224,4.678434486721053
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,1.644312102652308 -1.0604984586040607 4.0363286862258025,4.53127204066312
7,0.748621274377687 0.9269622344826474 0.2363104995466916,2.042793442029088 -0.997871340255738 4.281411589957454,4.662907753924156
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,2.416817308911698 -0.9223861861624072 3.9803720575504125,5.420180219157364
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,2.0364774348508528 -1.4193466480444277 4.034104202287592,5.204636634713043
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,2.0417543363524397 -0.6940712520519134 4.4383065284312115,5.447872925485385
11,0.96735342207967 0.8455065212948218 0.3276610214314606,2.203233386950936 -0.7386906848645759 4.213631374855128,4.374682349983951
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,1.6923456982988574 -1.8456792006659022 4.343628477679049,5.474027858121458
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,1.7851068190425912 -0.7453324702927289 4.604286503156885,5.397579165010706
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,2.0128147916766803 -0.9620943161400912 4.155064061963487,4.682256074958704
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,1.5081573863935531 -1.1962488399077134 4.988427073652844,6.010467566872647
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,1.5233417006043015 -0.9130260113444124 4.401457445336185,5.126692286392241
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,1.985207848449406 -1.4654702886083328 3.934155641203193,4.517450710659001
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,2.368196794231916 -1.7562651188181926 4.749670237536128,6.83606218230937
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,2.185237468295381 -1.887330643282953 4.217880358730674,6.216831483009569
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.44490718252182315 0.23069578396919108 -5.819336035499608,5.472961547397111
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,0.019998708513871755 -0.4078529181600433 -5.620402270941942,5.482393768951731
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.24210196928944222 -0.21737454534607464 -5.201734308854885,5.26550370332981
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,0.48171400853253105 -0.12125543292210383 -5.657659656280603,5.52593803284377
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.9806504791217928 -0.015489883290641342 -5.9342461973505864,5.029251317133722
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,0.6439811424633831 -0.7432092008092421 -5.82381017118556,6.586613162895079
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.25496881791398046 0.4232391755093033 -5.86518420286703,5.309799850127151
7,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,0.16927957836674623 -1.0218694952650393 -5.794923541575976,4.976670145343017
8,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3957339858926113 0.1112005047447288 -5.860223231846599,5.5497085657556875
9,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.3752196346856903 -0.12588037045430614 -6.635899377117957,5.7979162880215585
10,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,0.1693573943259194 -0.07638183034666499 -5.041849307426524,5.056901062718804
11,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,0.7182460725504799 0.4149547942351507 -5.828097607408028,6.923020145649106
12,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.07653601344364203 0.6604887915519877 -5.687892115757939,4.967907249177066
13,0.916874174164273 0.31581210171063967 0.12065522961281916,0.1025475929989782 -0.2285732454726051 -5.606159766866931,5.809982202289911
14,-0.9218659824250652 0.07255855192171201 0.6393728206864058,1.0725293999102514 -0.27296073534132137 -5.714869422302533,6.668837305073223
15,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5451213643516819 -0.6488175177901725 -6.2598202952530295,5.383402668365567
16,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.2390182424563987 -0.5171658800881288 -6.278702936631309,5.3498425774533525
17,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,0.9299256235315019 0.19878244734182493 -5.76942235085122,6.752487608363828
18,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.5081086123471816 -0.48398408815789756 -5.597986333572181,5.081921424177977
19,-0.7553645091133347 0.44344623505646763 0.8912844904446955,0.8719272237945013 -0.6348441701257057 -5.919681252162015,7.08519886304261
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-1.8373958923174447 2.539343980836618 1.588748446495115,2.770627720038967
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,-1.758635049112025 2.215914322157346 1.1228721022540993,3.4479687567184
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-1.7051460125755804 2.3338360044380275 0.9194799353455422,2.8153171524062466
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-1.6363608342155094 1.809237172035739 1.565190643037976,2.4260524182236294
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-1.8499066483896673 1.888504545934312 1.2456577223344867,3.352727045219304
5,0.24520333677063655 0.7974506188147796 0.7392573287325603,-1.3719614691426443 2.4060043020062896 1.4120589997273196,2.3780935746279734
6,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-1.4608549327422025 2.6266642462616927 1.248782272139092,3.9147629452461965
7,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-1.5049158868521 2.4320367958709004 0.9452142000154928,3.520103578944894
8,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.9558639366313362 2.3720999241534395 1.5793623722529035,1.9746235467990616
9,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-2.032653621824807 2.5411239214795436 1.199613928317997,2.299440203305318
10,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-2.0454384979295477 2.165714368525259 1.389890154023928,2.5407708091325913
11,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,-2.0092332236997645 2.6476437989364787 1.3441994962309407,4.550989530776441
12,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-1.212428484507825 2.5863479343641105 1.261881676912045,3.9457128669244246
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,-1.902654416502107 2.4371015776556173 0.8589712242417264,4.108140686471817
14,0.5801167654284094 -0.7047925688323964 -0.966615751550107,-1.7817490143372077 2.390922185743648 1.6692485370013133,4.702088934823368
15,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-1.275265260001147 2.435739337175603 1.362135787793415,4.04667939663302
16,-0.7143056013774784 0.5039238511812572 0.032798875677350514,-2.04673909872464 2.3434362168092036 1.1231816256014788,2.5195474414035184
17,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-1.4203511544929117 2.4097526813444397 1.47015298674047,3.7808264989692653
18,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,-1.3718600927169713 2.322879264326872 1.5436987872191033,3.7169069481787025
19,0.8524778951549266 0.24631059021326762 -0.325693022532898,-1.7233012881420369 1.9720702956861629 1.2010213854246676,3.45597191041899
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-12.709379325274007 1.283069445083228 5.888393251164182,13.395739429091147
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,-6.629084279022122 -2.5722215943219426 9.808976388886467,11.9306186742761
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,-12.493801874250734 -2.28073551550872 9.169360585137056,16.43724836907209
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-13.059612753564334 2.706033629092701 8.55398256169038,15.2748068391807
4,0.7931401097550517 0.6801240057742162 0.34566729747540115,-6.265351756050524 -1.9807013605786083 5.899691838133632,9.36746965023661
