,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.8139489857059177 -2.93319398227668 2.1254317442510167,2.628663103326957
1,0.700121131792786 0.8103430198725279 -0.892683874241325,3.4487359247172 4.175581879932115 -4.997304567955865,5.977259146499146
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.9574707212541633 -1.6205590903237574 2.2526709504724383,1.8285899217018728
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.3044420458892005 -1.2555960083201256 1.9860116381835453,1.4465763643772303
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-7.083648451038168 7.414552051078072 6.362572091106068,10.713079233502803
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-2.2729689356535494 -6.926076460985194 -0.23109532507535932,7.981602773063714
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,0.7249548096403926 -1.0794092879374324 -0.6464072642203349,2.685084046360066
7,0.748621274377687 0.9269622344826474 0.2363104995466916,13.874894468986533 19.684213751945382 4.055505406055486,23.21033783043167
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.29800617629677545 -0.08574630921755466 -0.02293895237871798,0.7109614618367089
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.5425765772860816 -0.4715655928841492 -0.24902277928540098,2.114214754256549
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,0.7951133384173121 1.2966797061391986 1.1741755685799629,2.736725954589798
11,0.96735342207967 0.8455065212948218 0.3276610214314606,3.907070571821412 4.374997801419574 1.9354107228103798,4.86663176326773
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.658403773991176 -4.915897285133856 2.4527554188365657,6.202570185698374
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04329511297803946 2.047215218599159 2.7160404334327195,4.022856446889331
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-5.237422730795678 -7.327247788417813 -1.7613626384719554,10.31547344599087
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.7925424234044305 -0.10987049143149341 4.73877901013052,5.605073858034786
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,17.196567644691864 -18.898320851232167 -25.378795144809313,35.19698307398366
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-5517.733964080836 6081.108015349113 1635.5740009613191,8373.150589891879
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.7493791613403203 -0.7115533192353364 1.0154603217742768,2.7275137594244856
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.551910777629787 -2.130978249126423 1.0812493278312523,4.068408235906612
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.4715205336991246 -0.6372765057243113 1.9380294721525573,2.9977752706996297
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,2.6741469508666076 2.8569507315665503 1.0058008106073615,4.609259034054098
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,-0.609949145890025 0.8466665141740094 0.014344306345396005,2.163275055897335
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.00857354670867 -0.541409192358067 0.08715346025064022,1.9641550368660101
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-24.056144677706087 -4.432769161147842 29.864448960548636,39.78309121958981
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3236170073335978 0.5387878392900937 0.6363692771848308,0.08933009656308002
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-1.997863455758199 2.4301899286307846 -3.1372213198379773,3.587574476782011
7,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.009809745884106843 -0.3636423122745917 -0.3419753357259803,0.7736269985079369
8,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-6.582070995114732 2.6091019031249805 -6.066155588611931,8.880151522105917
9,0.07537439032959337 0.03519511842362388 -0.8479825844173685,1.442663106923139 0.2212083765317352 -12.507717121325852,11.741102539280224
10,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3897344489619808 0.41491852141249913 -0.039362224043854845,0.0724332235036327
11,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-4.003349484941076 -4.842850849945518 4.7432040039281205,6.4771669745571785
12,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.19931173129564383 0.5216917889915392 -0.4751280785816157,0.5103212013711581
13,0.916874174164273 0.31581210171063967 0.12065522961281916,-2.389077324969537 -1.1548202285368574 -0.4429088664921676,3.6619228904788397
14,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.8414758365690096 0.0894183250177074 0.6065117994350692,0.08846849279425498
15,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.7245307389701514 -1.0163215516719573 -2.1804549768149872,1.5269497248830846
16,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-1.9278082695938545 -1.5755606273260654 -4.972861170849633,4.49469259568073
17,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,10.59438331594538 4.452748687877241 -12.305284976212482,17.92801267994995
18,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.4511923437056952 -0.1849923485129418 -0.27197590382054687,0.6006879637032957
19,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.2427646769360208 0.15342844976965908 0.33377681978334073,0.8109770074281548
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,0.6772339473856932 -1.0315568123088512 -1.132332293799746,2.453517466893216
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,12.356390259828295 1.67404248067016 8.200179265934024,13.98204485474799
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,1.3198405111772975 -1.9857926431514108 1.8931836373370015,3.4561946292997887
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-1.02381679305602 -0.4451758322729912 2.0776288438570325,1.3708903820152853
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-0.12430062373678849 -0.07287967003104188 0.07559202683888024,0.8956750740382092
5,0.24520333677063655 0.7974506188147796 0.7392573287325603,-0.6181803475343426 -1.8034317518626946 -1.6743344066511738,3.6517729334581555
6,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,0.07789365148426075 0.7182644955272415 0.1819619064427508,1.4963737916423188
7,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.11694948356188245 -0.6616870678248481 0.39477753961084733,0.269756889258317
8,-0.9133990086442507 0.800082195202545 0.9952688135191521,-0.8806033525800173 0.678185219882403 0.9207941278780873,0.14656366006011928
9,-0.8237092644949386 0.8592010532110435 0.20110791699280894,0.17566861184013577 -0.15685741283138444 -0.02468655691848878,1.4429532530797298
10,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-1.4635607591288713 0.2444068073819743 0.8252641863462808,0.7834261984814488
11,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,-0.872220006711789 1.021199865317384 0.3964522394669541,2.362429161166605
12,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.103345226599682 -0.9363033842600492 -0.40103566470875335,0.10759576520245807
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,-0.3816984389892182 0.3416465928980695 -0.20182579156364092,1.619905685628832
14,0.5801167654284094 -0.7047925688323964 -0.966615751550107,-0.5588503281511602 0.7687076775356084 1.0973262512928934,2.779983022862413
15,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,0.8444755879312524 1.5514573501678144 1.0191948620096316,3.283842326748495
16,-0.7143056013774784 0.5039238511812572 0.032798875677350514,-1.3858427855865254 0.9363436483419101 0.06934820625799414,0.7995529527916014
