,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.7538379510761527 -2.7165743560582927 1.968466254489923,2.3545188750515478
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.3584005349151775 2.855450447404594 -3.417381331441784,3.6478010114809227
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.9084043851287495 -1.5375122720014531 2.137231065385346,1.6781584710424968
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.2001040382372647 -1.155165033761542 1.8271571316497766,1.2321129816724272
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-4.788799055425315 5.012501693728277 4.301325712387478,6.803861580604048
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.4870914913493818 -4.531390293992218 -0.15119427556601128,5.460013193696988
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,0.7564107473145737 -1.1262450780236237 -0.6744550078107789,2.7480445563697193
7,0.748621274377687 0.9269622344826474 0.2363104995466916,11.62452861363295 16.49163577480313 3.397743942543921,19.249391789958466
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,0.025318285190917066 0.0072849144867275055 0.0019488687970241137,1.0438962571141268
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,1.2442974897169456 -1.0814471321220482 -0.5710869803798841,3.094875846216093
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,0.5794557572978979 0.9449829160070663 0.8557054201184785,2.2158410204408074
11,0.96735342207967 0.8455065212948218 0.3276610214314606,3.1432559350587845 3.5197055063099034 1.557046674591833,3.660229643293037
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.4441572168565851 -3.316249606654227 1.654621470129904,4.402109069804374
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04065110128440915 1.922192771375157 2.5501731525224836,3.8151576651383423
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-4.567413122397394 -6.389892399384859 -1.536036184544362,9.141554511289627
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.7899001269912886 -0.10950418876194984 4.722980160237596,5.589055057144428
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,12.204823432193995 -13.412599183735052 -18.01194982999004,24.74322687391846
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-3883.0740467839223 4279.545346660337 1151.0259458087921,5892.721612473539
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.5993172089130631 -0.5690659298748272 0.8121160517984316,2.437393320924841
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.2785140313747518 -1.755568445902286 0.8907679854882412,3.567095123018954
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.4369293870084572 -0.6222959977482446 1.8924720638617316,2.9386717733295744
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,2.393639742058944 2.5572681448810886 0.9002963700572542,4.185451578757974
