,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.3113054741476206 -1.1218385420404002 0.8128992707554362,0.33816334031310974
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6668579211789749 0.8074030348938531 -0.9662937982004269,0.0808301032863274
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.37962006822092864 -0.6425227829618874 0.8931438642609384,0.0581003777906797
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6143702253959891 -0.5913645646956267 0.9353780197710073,0.09328254079203388
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8552626095440629 1.273428898037661 0.7625964491490966,0.4929532250765534
5,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-0.9042575489085836 0.785910717532152 0.4150211001465503,0.22111995780528565
6,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2985980831925345 -0.48695708656897224 -0.4409516947701696,0.12348418331516385
7,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07479499183411856 0.5584483440459139 -0.2786342192586363,0.05266611498161785
8,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.001534834912475537 0.0725748745002933 0.09628508610295554,0.7440959827985293
9,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.20312753169218023 -0.28417903878692297 -0.06831246274315529,1.4987529208450314
10,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.04039824752747507 -0.005600426144695869 0.24154967832121457,1.0497661091167805
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.37579630642467937 -0.4129846909138132 -0.5546023877545021,0.034688704943295304
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.29835775612038046 -0.3288208083238862 -0.08843960076225654,0.10811391382243539
13,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8099934634348949 0.7691080392937194 -1.0975968714469295,0.2873258988928883
14,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.3653299021834428 0.5016461555202347 -0.25453313223057994,0.576996107686206
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.34405629032384355 0.1490016519979322 -0.453130768791176,0.1399570102248517
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8869029159860594 -1.231104273771821 -0.020857488220539042,0.3999378756159083
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7487536250594904 0.13797106822097224 -0.9295385739984339,0.022758160292171942
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.30595965803665304 0.509390233911819 0.6016473857067552,0.04195727260392624
