,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.24377150461366123 -0.8784691951709923 0.6365505742357512,0.04950798054271428
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.9360832911484109 1.1333695922070464 -1.3564080895021582,0.6124250606410818
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3834674340582782 -0.6490346099484616 0.9021956807449821,0.06969190753360503
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6628933016038573 -0.6380706494849138 1.0092543520871755,0.1519883182793257
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8974649678279971 1.336265390600747 0.8002262580684915,0.5758864323579843
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.42528179577222575 -0.12236774693074316 -0.03273596199241028,0.5813046660715111
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.0775332892486489 0.9365085882227983 0.4945483194342845,0.26709158407992334
7,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.33305212297890396 -0.5431451191762807 -0.49183134902998055,0.08247053345188342
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.2680933658073137 0.8169206015701354 0.02725735602892185,0.17371843052373315
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07384081954271782 0.5513241245894961 -0.27507963565707233,0.059093654431176076
10,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.012508487637392126 -0.5914655140389058 -0.7846972983182355,0.3670442774779732
11,0.6556709452107767 0.9333006810147586 0.09437934922749514,0.7057820627574858 0.987401690537035 0.23735684899657597,0.16087451250377433
12,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,0.16116967079204828 0.022343019642669843 -0.963667597424331,0.21568722867802304
13,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.37212047630056294 -0.4089451047292051 -0.5491775761505503,0.041385554591888765
14,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2651433614141081 -0.2922151431743653 -0.07859414594459281,0.1564875830330352
15,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.7045860156301741 0.6690211630808475 -0.9547625275164909,0.08362752299999188
16,-0.5432960771810336 0.9171336464357924 -0.613173193760874,0.19492349879318988 -0.2676556810864533 0.13580735766945623,1.5841924628601975
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.27764286668325067 0.1202397600761989 -0.3656626231456191,0.09025667783020741
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,1.0069001477969939 -1.397671664926448 -0.023679489145196284,0.6046253727191275
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.2907202258088975 0.05357033176982468 -0.3609139977244639,0.7130543023864551
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.40134703324496057 0.6682000511321448 0.789219712371575,0.30330783217363927
4,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.39159911667023456 0.4763389743427464 -0.61492345440662,0.13103415244062666
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.2944929538872937 -0.31462439256632546 -0.11076476243835691,0.129015438551422
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.021469970699456484 -0.795880941448968 -0.7484597995416977,0.18919808479706282
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.49859069047132226 0.19763899847854036 -0.45951019150011024,0.27107524609966893
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.1771705330076714 0.027166152504915483 -1.5360473962772105,0.6956005349894285
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3828156270078836 0.40755261526087105 -0.03866343998562733,0.0625693212946047
10,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.20486881585429997 0.5362372719198982 -0.48837530137029,0.49021727418323074
11,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9816750014884216 0.4745171442210371 0.1819918332607664,0.18206761570138316
