,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.24534297327495458 -0.8841322311862587 0.6406540861713449,0.053836300259795224
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.4058173943178774 -0.6868628489358902 0.9547791228319261,0.13771683311699182
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.660841889310996 -0.6360960542206378 1.0061310790363147,0.14861719020045214
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.5066201665579855 0.5302862812904695 0.45504902661578706,0.5064547490777999
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.7380652937082783 1.098929922995019 0.6580972509977598,0.2679341685453914
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.13182616177479914 -0.0379307803984854 -0.010147286491840444,0.8816606528226203
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.0095412185752233 0.8774151395543915 0.46334244893180915,0.2201304891811784
7,0.96735342207967 0.8455065212948218 0.3276610214314606,-0.5173966826638219 -0.579362288831334 -0.2562981827858965,2.1390984904385086
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.11124620995761136 0.33898384798632814 0.011310528116022787,0.3324258864816774
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07604474168535497 0.5677794599104955 -0.283289919667564,0.04502645838640415
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.31872039850107814 -0.445895520579046 -0.10718672730726966,1.700661499652706
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3802549066451402 -0.4178845092528324 -0.5611824160465204,0.027284076811494966
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.29050445665038965 -0.32016566788674605 -0.08611171534434835,0.11940033505198436
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.43422009769780134 0.5962414829934901 -0.3025304002873347,0.4597480777512308
14,0.748621274377687 0.9269622344826474 0.2363104995466916,-0.10267810528694338 -0.14566869511192604 -0.03001187591051638,1.3950538887833235
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6646046718302152 0.8046748970030341 -0.9630287835663408,0.07900603023238965
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.3004222838637104 -0.48993201338248493 -0.4436455646334841,0.12022261468713238
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.01229403769654693 -0.5813252198503062 -0.7712441700037709,0.3504490597718464
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.09222763272699817 -0.012785555740664376 0.5514485499001521,1.3624706557994974
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8350065737851662 0.7928585818926114 -1.1314913569026401,0.3356794403278001
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.3969039499103943 0.17188857138896735 -0.5227324627312229,0.21704753282198302
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8201366111524129 -1.1384263924128801 -0.019287330549957443,0.28643578144554416
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3223026696303152 0.53659960704271 0.6337847278093015,0.08574867566246645
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3642346152524651 0.44305294793498634 -0.5719533019634527,0.13882796507468703
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.309195699301266 -0.33033221268177304 -0.1162947626691725,0.10788896670192044
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.026549618771294026 -0.9841809231413434 -0.925540263730973,0.10455162312464054
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3715670000259314 0.14728740659674383 -0.342442862652803,0.10662622664031496
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.49800362386661434 0.07636056721337074 -4.317632039543539,3.4955367834813984
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3264280783928424 0.3475213853818037 -0.032968435790384824,0.026723721790473328
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.11524802439343884 0.3016578484001541 -0.27473331366109355,0.8164996825994291
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9270187982515329 0.44809770251720454 0.17185916958788816,0.14221194411017704
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9591199401992283 0.1019196212375912 0.6913063162647128,0.07033503909285205
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.40620312696597244 -0.5697936196314585 -1.2224569395767948,0.4276894558707872
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.41096950986546493 -0.49714971117065887 0.4869203230991321,0.622304619513813
14,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-2.2526341577595193 -1.2092294548183888 0.1946559694810612,3.377618502840404
15,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.702841638799703 -0.29539965580069244 0.8163445101671577,0.06420709831353799
16,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9112070957999261 -0.37360195265999124 -0.5492698998667704,0.1351766359547064
