,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.31694046480373417 -1.1421451226406116 0.8276136917196377,0.363688930708498
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6730617729395866 0.8149143931314428 -0.9752833344882101,0.08703894064207872
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.37972959354838903 -0.6427081591421678 0.8934015478830422,0.058429230194958985
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6197104086636804 -0.5965047798671183 0.9435084431601418,0.09647529696687292
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8568528081626374 1.2757965975628303 0.7640143526169136,0.496068397087638
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.1900503503101319 -0.05468382000367785 -0.014629079133518477,0.8217246393054003
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-0.8493768771060438 0.7382126826005788 0.3898328815734651,0.25768742136116535
7,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2976843457390491 -0.4854669533320777 -0.43960234224124,0.12514432118107338
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12555769419490317 0.3825930819458617 0.012765592921462765,0.28666305204586423
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07403180309078385 0.5527500816427975 -0.27579110778243376,0.057775303194369826
10,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.002131375415589534 0.10078237212491498 0.13370797324173586,0.790809862002736
11,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.25105072860147537 -0.3512244457774328 -0.08442919283939926,1.582441622884546
12,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.05194299028633817 -0.007200878717212851 0.31057814045457793,1.119342878072226
13,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3743275373761083 -0.41137057411389333 -0.5524347697990535,0.03731830341603623
14,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2994147244205868 -0.32998569565701913 -0.0887529087040514,0.10660535741044762
15,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8184249044585913 0.7771138928800636 -1.1090220541269895,0.3036247631945927
16,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.3974252391353969 0.5457172876554569 -0.2768946378055457,0.5218349165753285
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.3424081504210381 0.14828788632891743 -0.4509601271774718,0.13781186818455185
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.875342182637172 -1.2150568936389818 -0.020585611947162352,0.38025336167651613
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7523927436958859 0.1386416400470605 -0.9340563499859857,0.028440290824124186
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.30508346663560626 0.5079314685778703 0.599924419126124,0.039696800504805084
4,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3274365819137945 0.3982920260835381 -0.5141697860852996,0.18378774765702216
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.3144852442544188 -0.3359833491380797 -0.11828426762135956,0.1004033383944499
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.029378887021914282 -1.0890604644521444 -1.0241707452230855,0.23461924400873516
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3444243171233552 0.13652817509201054 -0.31742767553288437,0.08057922611358947
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.5915455309889769 0.09070366180899807 -5.128629220840543,4.312012229894463
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.29953189359022747 0.3188872082910665 -0.030251987052160204,0.06315977211501472
