,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.0644818239189964 -3.8360287130945756 2.7796379127783575,3.7713094070944946
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.6645787005762354 3.226157868463516 -3.8610411474631614,4.301906533586272
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,1.023720999134147 -1.732690446063025 2.40854002628656,2.0317060594633394
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.3405356266162647 -1.2903380315703739 2.040964076748038,1.520798153645332
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-8.955690014170242 9.374043647472872 8.04405014373713,13.902210767955165
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.6514722410307086 -5.032283035264802 -0.16790705249308124,5.987448804889588
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,5.28153958232394 -7.863859655745372 -4.709294299288705,11.810343605786887
7,0.748621274377687 0.9269622344826474 0.2363104995466916,15.185336010048927 21.543327813054706 4.438535544841574,25.516895527469273
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-1.3005220185573423 -0.374203530051679 -0.10010736361870455,0.3754947698966921
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.29957643551848057 -0.26036866562875205 -0.13749461311871408,1.7754600029977718
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,1.0636321180742982 1.7345831288028681 1.5707079565357822,3.385412552946665
11,0.96735342207967 0.8455065212948218 0.3276610214314606,3.4621371820517455 3.8767773146795608 1.715008035511302,4.163805995639566
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5400309707728087 -4.032080142884828 2.0117805246971905,5.207799008078644
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.044182823195069984 2.089190715162308 2.771729324782863,4.092590590600008
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-5.129939151351927 -7.176876344245533 -1.7252155541496828,10.127150694193524
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.618996229742658 -0.08581170918766393 3.7011095611188423,4.5530128699654595
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,14.369106995125565 -15.791057840742326 -21.206012175092546,29.275689042777735
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-4656.4122101521325 5131.84321648291 1380.2598672319905,7066.183058160158
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.9502026305761125 -0.9022399749190922 1.2875899394771004,3.115773490043004
