,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.120600519129475 -4.038261312404021 2.926178369663199,4.0272667364983965
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.9033983281439353 3.5153104539939943 -4.2070967579284515,4.8121317508116785
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,1.0262154085104351 -1.736912337866084 2.4144087003000996,2.039353661772396
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.367214551888807 -1.3160179398376972 2.0815827123190647,1.5756683435923593
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-9.153039147121266 9.580611693390795 8.221310222945908,14.238410388130024
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.8632705864348864 -5.6776642860022655 -0.1894408300620775,6.667030764187643
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,3.2266716870234706 -4.804298615282711 -2.8770676323682447,7.694706428243411
7,0.748621274377687 0.9269622344826474 0.2363104995466916,14.220856168310275 20.175027145495623 4.156626862873174,23.819277827936535
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-1.4378147862120916 -0.4137072351592346 -0.11067544075828148,0.5113249209448435
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.3881100761586567 -0.3373152580295956 -0.17812831198339438,1.8987989394073412
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,0.8363190166732648 1.3638783861142438 1.2350256365604757,2.836263474603866
11,0.96735342207967 0.8455065212948218 0.3276610214314606,3.616130111919571 4.0492130864992175 1.7912901405371746,4.407035727886392
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5650181286628176 -4.21864393016402 2.1048653297014597,5.417783412498224
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04247313803884753 2.0083480234569633 2.6644753255821843,3.9582863979732
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-5.558988492940523 -7.777124023469922 -1.8695062710115498,10.878894116319074
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.9204281904036199 -0.12759934941102932 5.503435097241898,6.38039748959311
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,15.406419714032344 -16.931021872519068 -22.736884354830476,31.44803881117049
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-4989.102114595078 5498.501568934079 1478.876248817512,7571.005908921841
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.903531708694623 -0.8579248256732146 1.224347629313959,3.0255427921193494
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.776960015530921 -2.440000544649264 1.2380459302629836,4.481177362911551
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.492086276671565 -0.646182983424731 1.9651150717650279,3.0329150346023015
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,2.405739440578856 2.5701949746976016 0.9048473116483623,4.20373248291117
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.3493328899001845 -0.48490675357294494 -0.008215337332653986,0.5230514233200979
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-0.21246341557806064 -0.11405181764794135 0.01835951567907467,1.0632718141433277
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-32.19992113845638 -5.933403682354003 39.97452269499821,52.85162545746372
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.41809767816836885 0.6960880903281048 0.822158635730756,0.3495568049150604
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-2.4286210539467152 2.9541610607828774 -3.8136348739396295,4.545006763742542
7,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.004802355327799999 -0.17802088009177783 -0.16741382446619613,1.0277873148149737
8,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-6.481022839519446 2.569046890763885 -5.9730277821452065,8.737019683829292
9,0.07537439032959337 0.03519511842362388 -0.8479825844173685,1.3453281923952467 0.2062836873792612 -11.663835018081517,10.891497501473662
10,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,5.40855785819764 -5.758050989524495 0.546251086439873,8.418548206941098
11,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-3.4713246346927478 -4.199260524417101 4.112856239042869,5.431514728813744
12,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.25165872259809835 0.6587082875356913 -0.5999151407148086,0.3226422871412875
13,0.916874174164273 0.31581210171063967 0.12065522961281916,-2.617554029260825 -1.2652601532338856 -0.4852659543351952,3.919070384884545
14,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.812121126107008 0.0862989852496228 0.5853537607957221,0.1230885527893762
15,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.4918213418244829 -0.6898929229406168 -1.4801225604441859,0.7219744075188844
16,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-1.6499170353227461 -1.348445465355708 -4.256029237704431,3.6930909147856497
17,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,8.787586924678445 3.6933642083326395 -10.206706528982869,15.056583682471576
18,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.6587209288192937 -0.27008067254880885 -0.39707282820826845,0.3550245562220772
19,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.30637329663609864 0.19362940501465453 0.4212322233546572,0.6963840113402974
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,0.8354683970722504 -1.2725781390545254 -1.3968996239865747,2.84482154792109
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,13.536883916386207 1.8339756397631028 8.983600589032264,15.407805420938878
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,2.1439309756673626 -3.225694561464153 3.0752617519619134,5.357105114953474
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-1.022207061003921 -0.44447588887404516 2.0743622186512285,1.36718210450778
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,0.27089120832567665 0.1588283411907165 -0.16473944276846603,0.38484592080220575
5,0.24520333677063655 0.7974506188147796 0.7392573287325603,-0.8071405276493226 -2.354689633185292 -2.1861308950310283,4.427336901230365
6,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,0.22111194795273698 2.038893526302447 0.5165241431117147,2.865342311653573
7,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.1785694641373244 -1.0103260102517606 0.6027834544857882,0.1920870962620285
8,-0.9133990086442507 0.800082195202545 0.9952688135191521,-0.8758359211755976 0.6745136445859795 0.9158091106970946,0.15327195052158873
9,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-0.057520497923005655 0.05136100521581209 0.008083305441317683,1.1300041016874947
10,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-1.5841144341725588 0.26453862538256706 0.8932412962308064,0.9230815837729706
11,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,-0.8571705114113092 1.0035798354445506 0.38961175648237373,2.3383009019269747
12,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.09082847396038342 -0.8229021344711479 -0.35246385950927067,0.024088961760191555
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,-0.6839274484178672 0.6121625311337329 -0.36163155137487024,2.055136276613744
14,0.5801167654284094 -0.7047925688323964 -0.966615751550107,-0.6559155424929045 0.9022224519350183 1.2879179042260518,3.032028223520486
15,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,0.7990167347433416 1.4679410556573265 0.9643307187897321,3.174111010173334
16,-0.7143056013774784 0.5039238511812572 0.032798875677350514,-1.7225701131180287 1.1638532169859677 0.08619819559677394,1.2062153957128365
17,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,0.15288821863854518 0.45901644921526413 0.48310553829969105,1.4641864160404865
18,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,0.015324468913141863 0.02743585183204614 0.05130408010649944,1.0020636992160759
19,0.8524778951549266 0.24631059021326762 -0.325693022532898,1.5306562842265417 0.8170096618531274 -0.6157057207376326,0.9325935464575976
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-0.4278455473599254 -0.06399662264337845 -0.09655405805407298,0.5260812459766322
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,0.3021890050786971 -0.3118575818001954 0.36145061300444004,0.8987879309970098
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,-0.8078378292907434 -0.011099969527132153 0.6082293093495769,1.7880541894963045
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-0.9418830709402268 -0.8895323036251015 1.0942635870892303,0.7717432983227607
4,0.7931401097550517 0.6801240057742162 0.34566729747540115,-0.43261074178881725 -0.5034739924738367 -0.23326363542330672,1.7995917305278677
5,0.6870867078434395 0.24778739310820064 -0.4999260927945055,7.664544662201847 2.186019677776958 -5.127502198197574,8.593958605059086
