,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.24271310262242035 -0.874655076097123 0.6337868123417413,0.04698599473539427
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6602829434111688 0.7994423331679129 -0.9567664910506455,0.07623967471921424
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.40250905128671977 -0.6812633405080722 0.9469954819591014,0.12761381626323998
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6463608902933751 -0.6221573095900795 0.9840837733149518,0.12629229606812384
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.773310836268681 1.151408181628773 0.689524002623468,0.33420175734379587
5,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.1026750370906724 0.9583598507424046 0.5060874609781929,0.2905203428723086
6,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.3036512858887676 -0.4951979059221679 -0.44841396066651285,0.11463762857262969
7,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07627197984672512 0.569476107932099 -0.284136451315292,0.043765069925423214
8,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.011848098980900695 -0.5602389479263455 -0.7432690130122052,0.31602576618855216
9,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.1957311906610923 -0.27383142580090947 -0.06582504871851413,1.4858394830511328
10,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.05849550652093855 -0.008109256814773704 0.3497570228451029,1.1588559392665212
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3809715802685636 -0.41867210410088046 -0.5622400871731283,0.026209279354239536
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.28835594105847057 -0.31779778362988015 -0.0854748495103523,0.1225088827501245
13,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8128724596072774 0.7718417145654743 -1.1014981093387939,0.2928912771436294
14,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.3413866946650464 0.46876897264896844 -0.2378513890475539,0.618599011105915
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.37258319015835767 0.16135589553674756 -0.4907014117841445,0.18004631403732663
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8732818618299169 -1.2121969754839799 -0.020537158935910182,0.376746292537374
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7362354528000068 0.1356643740815243 -0.9139979160280326,0.006169452798749462
3,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.31983492917054923 0.5324910820884716 0.6289320959108731,0.07903698185511944
4,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3444629479207299 0.41900280242412297 -0.5409060869482888,0.1593794376941911
5,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.3179059001678941 -0.33963783993233987 -0.11957084556707323,0.09560617519254351
6,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.027924607674153137 -1.0351510654768006 -0.973473441331073,0.16489571997515443
7,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3599714507304922 0.14269098553763274 -0.33175619485268953,0.0944685204851171
8,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.6159311244897611 0.09444278671153752 -5.3400494088801205,4.524862011651
9,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.31751204699613084 0.3380292130222804 -0.03206793847393222,0.0381597563439746
10,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.1234400100593486 0.32310009683008845 -0.29426172969516223,0.7865567601266071
11,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9395002897668167 0.454130943356048 0.1741731019170715,0.15002734989781522
12,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9505993384744971 0.10101419068182506 0.68516490939389,0.06109209863234009
13,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5414592924175846 -0.7595216029332748 -1.6295065832165925,0.8933797272602739
14,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.271147743802047 -0.2216038368861254 -0.6994368205510171,0.28861454098189054
15,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.8939854722607552 -1.0167043823635027 0.163664204867003,2.9698790481913786
16,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7196765056505131 -0.30247523812059113 0.8358980630222845,0.0789867743424183
17,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9037457998294632 -0.3705427636383211 -0.5447722776363655,0.13659292339773293
18,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6922040715778844 0.4374763205539588 0.9517104241373466,0.08761377866217995
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.43886368757072125 0.6684733220125116 0.7337782282336727,0.30711678898935885
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0381429912974822 0.14064750561432393 0.6889519069326181,0.32804721602337394
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.21928958403149812 0.32993656354815815 -0.3145497117349058,0.10304344521696375
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.29370674357266263 -0.12770951297240127 0.5960183562338733,0.31125896294851935
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,0.6225778601185665 0.365028490204144 -0.37861372611476934,0.12687082445033177
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06823216746380845 -0.6291750663662921 -0.15939238995548102,0.12219246118692585
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.1491937640009439 -0.8441215919290543 0.5036221219943119,0.10925367342393191
