,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.7156809166010264 -2.5790694437487125 1.8688283487192359,2.180503612743945
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3736451533515956 -0.6324099905908319 0.8790864974308987,0.04033438218149504
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6102495761579723 -0.5873982169753534 0.9291043356549801,0.0916493915177919
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.5584315397838728 0.5845179567154227 0.5015862876850595,0.42113263603957135
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8425934001098452 1.2545652914345091 0.7512999256950772,0.46816809976965873
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.23328798113746446 -0.06712472746682648 -0.017957285168849237,0.7772977786286007
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,5.317608433170289 -4.621653935111776 -2.440587534764409,8.801728916283173
7,0.96735342207967 0.8455065212948218 0.3276610214314606,-0.5963279894998703 -0.6677467414597141 -0.295397680685344,2.263456900504207
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.1256519838040826 0.3828803964939881 0.012775179452779907,0.2863617162277545
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07475473069643788 0.5581477388166621 -0.27848423420764523,0.05292854869689119
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.44252752421193137 -0.6191038970427493 -0.14882347438927737,1.9170674129073966
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3747950263617219 -0.41188432528953983 -0.5531246927792364,0.03647376488774969
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2999319801892678 -0.3305557644971241 -0.08890623434327381,0.10586812577122212
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.40857574293837656 0.5610284005193303 -0.2846634315504832,0.502870936220423
14,0.748621274377687 0.9269622344826474 0.2363104995466916,17.34971108333389 24.613911281430134 5.071162685181911,29.32649883048874
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6719277255205864 0.81354133704448 -0.973640071428655,0.08578463296532526
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2956004980872916 -0.48206859132484703 -0.43652504132938913,0.1289918900379345
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.025902705106539387 1.2248128818578476 1.6249592521061245,2.6566804909887836
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.2817024365048144 -0.039052527943275774 1.6843585324774903,2.5090013120086367
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8222500179595278 0.7807459290353995 -1.1142053460930184,0.3110191794247998
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.3489091138470386 0.15110328112707816 -0.4595220591576548,0.1464055930691322
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8778626995488594 -1.2185556070676586 -0.020644887490006567,0.3845442233102984
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3078548375844584 0.5125455059478657 0.6053741182691422,0.046901683055087864
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3272857819152531 0.39810859380910674 -0.5139329866338194,0.18402427161458318
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.3389598979886754 -0.3621310819200282 -0.12748968041936315,0.06730103355832462
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.029294956598253416 -1.0859492061493508 -1.021244865679605,0.23052252169511062
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.34323135859844556 0.1360552919584191 -0.3163282233956718,0.07966508059757266
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.6617000072706044 0.10146068313311779 -5.736860165344841,4.924357100723178
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3024411366078303 0.32198444235520524 -0.030545813465919367,0.05903663977402646
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.09576322036240016 0.25065702568378306 -0.22828458010875477,0.8877722998973666
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9110175196257749 0.44036308461834067 0.16889270713625945,0.13369406113766663
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.946419938900888 0.10057007227317817 0.6821525173015833,0.056724284865512745
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5615686069215343 -0.7877295568825629 -1.6900250022871206,0.9628926828543074
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.453794056255095 -0.548954554005809 0.5376592257769451,0.543080562271401
14,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.9469111791265983 -1.045115264547283 0.16823765268805896,3.030040686835881
15,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.71526196295656 -0.30061983525268743 0.8307706097039788,0.07446785245948447
16,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9206938151653209 -0.377491580929553 -0.5549884345664151,0.13427421556602126
17,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6467313928222894 0.4087373676865144 0.8891901007788043,0.11406246489218691
18,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7691670550006089 0.14173260291111323 -0.9548807826005976,0.05505994352900308
19,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.28055770581195216 -0.22929441788491126 -0.7237102067773795,0.26187827045804507
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.4598047085918184 0.7003705016716303 0.768791526753133,0.35883504124294796
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0165122074097517 0.13771696923947488 0.6745968807629821,0.3033472358579577
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.21633406299763697 0.32548977480662644 -0.3103103024928601,0.09682998301836594
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.3275285227960454 -0.1424158928802555 0.6646528077701843,0.23339256167366013
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-1.7267706703123455 -1.0124364052921369 1.0501161694187862,2.990022651152141
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06620779712846898 -0.6105081620683634 -0.1546634001271001,0.13804551745897964
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.15194489239385886 -0.8596871679715886 0.5129088983444937,0.10498275123216452
7,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.2464255371432542 0.959918417864221 1.3033124528497748,0.4809835449273761
8,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-1.098447799535828 0.9808222320463013 0.15436391192017407,0.30406903128717705
9,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-0.9388609919016491 0.15678475674814848 0.5293995126209529,0.17924729544988569
10,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,0.6314292007301437 -0.7392806972795739 -0.28700502025633107,0.13368086674842986
11,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.12314126682352403 -1.11565467184616 -0.47785506325264476,0.30289653529323357
12,0.24520333677063655 0.7974506188147796 0.7392573287325603,0.22503630956732243 0.6565036038664528 0.6095082727188134,0.192633298122421
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.686551116000738 -0.614510895703833 0.36301883445654837,0.12962947130381014
14,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-0.5158533598661884 -0.9477177294535525 -0.6225817553992163,0.09574531463733811
15,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-0.15676754026462145 -0.47066334034933727 -0.49536365589104,0.08069648883162459
16,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,-0.21336589540737555 -0.3819952995166126 -0.7143178045529243,0.17019899653233805
17,0.8524778951549266 0.24631059021326762 -0.325693022532898,0.7343560273787589 0.39197302215480706 -0.29539434278920257,0.1899692862550814
18,0.5801167654284094 -0.7047925688323964 -0.966615751550107,0.487530345871244 -0.670605886808117 -0.9572864501955106,0.09913632118456649
19,-0.7143056013774784 0.5039238511812572 0.032798875677350514,-0.9120056466535257 0.6161959375028035 0.0456371793037236,0.2277172617724595
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-1.5571805717448854 -0.23292119797082675 -0.35141677704184804,0.6579471668770515
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,0.9904840684283819 -1.0221747356799173 1.1847256772672312,0.48064212959098895
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,1.1759562825816687 0.016158043642690426 -0.8853894329359548,0.6958904767487322
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-0.8411073350410654 -0.7943577800885336 0.9771840666488725,0.5937708351182759
4,0.6870867078434395 0.24778739310820064 -0.4999260927945055,2.174423444741411 0.6201715362773753 -1.4546671047149928,1.8062034544461212
5,-0.7916215383998286 -0.41888615388827644 0.8216940312408334,-1.0820774032765814 -0.5735190401981725 1.1206586195446198,0.4445849345507382
6,0.5888313467588262 0.3579627272680421 -0.11613805039693137,0.8620782955216798 0.530951269100716 -0.1709040094450072,0.3280064646985785
7,0.7931401097550517 0.6801240057742162 0.34566729747540115,0.24857470880944157 0.2892921718837127 0.13403143900547285,0.7029158803723037
8,-0.123411937857977 -0.6287949640739665 -0.6041343782513919,-0.25422788898685955 -1.3552434280068701 -1.2991907173532056,1.0138754846359808
9,-0.03880564339920989 0.37226662836163404 0.16592192983945475,-0.08962744108407467 0.5761189408674556 0.25784452435088195,0.22932157293984518
10,0.5622284988919022 -0.9625411163322213 0.31255007743181795,0.3386291076264062 -0.5852989539764546 0.18410587520448216,0.45695322508870834
11,-0.29812148054862786 0.2887367106572363 0.8003645641432058,-1.2944531854446013 1.1853850833211064 3.496466729301403,3.010917145215458
12,-0.8580701451791819 0.5101725322777191 -0.7883005302928265,-1.803687967410656 1.070393995563969 -1.6011113546194862,1.3670049706533502
13,-0.47632566554677225 0.4185260622080589 0.2831239021532752,-0.910751014331246 0.5690595840660411 0.22570779073758523,0.46333825087033137
14,0.4796170620133082 0.47324320283588883 0.3322105292907904,0.5091941055273128 0.6172702200647722 0.452070172540896,0.18969690897566294
15,-0.4555653160229478 0.8182642860337774 -0.12311374788571494,-0.6641060117946758 1.380804954139037 -0.0475268863712276,0.604693805738804
16,0.4297617118104542 -0.4770707024315981 -0.6094812016470985,1.038093585365737 -0.9533705937286411 -1.3800913114592077,1.091223714999581
17,-0.04126411443672984 -0.03115465025856623 -0.6764071540613061,130.4109424100482 171.8629540797744 2962.202251215466,2970.726393834479
18,-0.004394173600027695 0.6595389779666152 0.44533346173941024,-0.015919401681951606 0.8543058341019715 0.5669358615151224,0.2299002017450247
19,0.39889916872972453 0.2546291244754042 -0.8974882388554923,1.1433128762767235 0.8985086414994855 -2.714152679655366,2.0661564052350325
0,-0.44312434637984843 -0.5576691063998411 0.463342646422473,0.0012514315962589972 0.0015618791407383543 -0.0012512966357339972,0.8520895840033084
1,-0.2943973245906488 0.3727446076672636 0.999341040335781,-0.28050859342570966 0.41375624382098497 1.0969414313103694,0.10677400185330553
2,-0.46245310033377374 0.05156277828280942 -0.10770823110469463,-0.517355961011125 0.011930431989642226 -0.1353731711345369,0.07314640039067499
3,-0.9581836666194024 -0.8177129423478109 0.5552935238275374,-0.8173512784730533 -0.7103751236355148 0.4850054614132119,0.19051399054892995
4,-0.6062886746758951 -0.23319394603503363 0.4661361116802296,-0.6613501930126393 -0.303962556542575 0.6475133892320178,0.20233063002623733
5,-0.28843028035132967 -0.2162706334036928 0.5928046863971119,-0.34726995699446556 -0.259621169379384 0.6807195507890172,0.11432584964869315
6,-0.42029904530204143 -0.10062395643608735 -0.42850049655323663,-0.48528293130050004 -0.1202673157284467 -0.49275225873296463,0.09347222018840523
7,0.9825137923338134 0.011961134284999897 -0.6958916310324486,1.6546767350365637 -0.017587247956581724 -0.857586407661435,0.6919691678283167
8,-0.6755462717281182 -0.8448634268689001 0.6397161704493466,-0.6640456670327375 -0.8314481665855397 0.6292159970381441,0.020554482686145268
9,-0.7284589278490237 0.8667610757317825 0.07499396159692773,-0.9950379660525209 1.0932268497113546 0.09881403613728956,0.35059738496568493
10,0.5572178837014174 0.05217264716127268 -0.3075031179764849,0.902288409511539 0.07385841872441318 -0.46542420291697045,0.3801092073864333
11,0.5644273365647836 0.4633467597083447 -0.12449697237294988,0.6297509181639135 0.5033891364707882 -0.1207004885465587,0.07671359422662781
12,-0.9595639780039129 0.17834372296727574 0.6885088659390426,-1.2660277332777226 0.31707328806760676 0.6577559963324212,0.33780418072974516
13,0.6758588241492836 0.5300523268237733 0.8108111016438744,2.5085842681722728 2.5066770660706994 2.222200660737283,3.0426876935515628
