,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.30813344404179005 -1.1104076295613419 0.8046162780875294,0.32380688054106005
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6564218408668254 0.7947674754308593 -0.9511716569423266,0.07465283877633669
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.37863579317955 -0.6408568564429067 0.8908281299582912,0.05514882553021403
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6138880074209194 -0.5909004038181498 0.9346438434128872,0.09305289548985728
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8582851080808632 1.2779291964700805 0.7652914654236316,0.4988750047226916
5,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-0.914228176986282 0.794576416232979 0.41959725329998876,0.21675866135681376
6,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2996130642656287 -0.4886123290306525 -0.4424505577888312,0.12166053085456557
7,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07348962669397657 0.5487019829191649 -0.2737713348896191,0.061553467583340335
8,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.0012817133637691 0.060605988152080056 0.08040596456772577,0.7242805148863749
9,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.19385658224668273 -0.27120881520316914 -0.06519461169010868,1.4825666917174698
10,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.036038650906890776 -0.00499605342091267 0.21548272676357094,1.0235073115058768
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.37710136225876034 -0.41441889362163364 -0.5565283967901427,0.032418180692555656
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2967215367731465 -0.32701752700367287 -0.08795459045881912,0.11045450082637373
13,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8102062958815152 0.7693101287587677 -1.0978852740552199,0.28773732368115373
14,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.3774119647393073 0.5182364214570785 -0.26295096282087693,0.5561404012485396
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.3525071269587828 0.15266148515542333 -0.4642607327215383,0.1513029774796715
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8943724415729566 -1.2414726745373694 -0.021033150673704513,0.4126611202935706
2,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7599759413304782 0.1400389780273505 -0.9434704943449492,0.04042535576957932
