,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.3406929123575702 -4.831399082336411 3.5008966474057135,5.031121959309834
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.56601142762335 3.1068168322459813 -3.718214704925727,4.091327784734415
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,1.0637086247954823 -1.8003711686453903 2.50262014874468,2.1543041121188367
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.4007712563775092 -1.3483180825241223 2.1326727594880213,1.6446929133300865
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-9.143129266563589 9.570238885405939 8.212409113595509,14.221528121289944
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.607713043265255 -4.8989422117978245 -0.16345800531341234,5.847042008253597
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,7.381877509050174 -10.991122535813902 -6.582064401782098,16.017179248087253
7,0.748621274377687 0.9269622344826474 0.2363104995466916,14.892704112728778 21.128173028968778 4.353001903903344,25.00182283394762
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-2.701489765839246 -0.7773086440296642 -0.20794651258659505,1.8159277330908423
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.1805055124457459 -0.15688142938476793 -0.08284541992286337,1.6097722007011916
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,1.0970693885623761 1.7891130026908868 1.6200861070334849,3.4661963462442604
11,0.96735342207967 0.8455065212948218 0.3276610214314606,2.3409562820051404 2.621319067246163 1.1596186468960865,2.394253225062536
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5383832068523042 -4.019777300004316 2.0056421001549354,5.193951717661239
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.044739121801544164 2.1154953693120064 2.8066277094807512,4.136290809510897
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-4.983112615718237 -6.971463402842659 -1.6758373031483231,9.86989575754446
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.6251049197794591 -0.08665855947166887 3.7376347126702747,4.590042288952673
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,13.93567771559728 -15.314736881811186 -20.566354708429078,28.367997506269845
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-4552.4502487190075 5017.2664860573595 1349.4433250942457,6908.431431072885
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,1.0043939485653468 -0.953695918956834 1.3610229037782384,3.220543667705587
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.9652318947001437 -2.69852267441018 1.3692189627179527,4.826547614833246
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.2751369495749887 -0.5522279852271894 1.6793873634197778,2.6622442817896568
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,3.409709873705058 3.642796486915008 1.2824609185359406,5.720602780519292
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,1.0558003228733257 -1.4655496856653139 -0.024829485167593965,0.6881440413805651
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,0.7031776601539382 0.377470587356329 -0.06076340833383625,0.15619382675761143
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-29.844578591307766 -5.499390254732092 37.050487766445556,49.071944750924246
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3969652569326376 0.6609048604033848 0.7806032683606944,0.2912120867778567
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-2.2512264242585895 2.7383792258337682 -3.5350741881838816,4.1506890087822965
