,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.228886305169331 -0.8248280233016871 0.597681460846478,0.05753688005279862
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3962161959641075 -0.6706124206723268 0.9321900868006927,0.10841741497671845
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6309071395265077 -0.6072822387982411 0.9605554540819844,0.10660055148602098
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.5161293194037057 0.5402396420795578 0.4635902001260809,0.49071716509524593
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.8536195411223468 1.2709824789070714 0.7611314042259031,0.48973542767052364
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.21557808686759414 -0.0620290006293994 -0.01659407039814557,0.7954854117603349
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,-1.360365569664998 1.1823245293908378 0.6243579785485792,0.6013261779392702
7,0.96735342207967 0.8455065212948218 0.3276610214314606,-0.5757626580717483 -0.6447184193115538 -0.2852104157684522,2.231051099585718
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.13412116332209878 0.4086872537648835 0.013636250522928418,0.259306919703607
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.0726592475123453 0.5425020507105935 -0.2706779184817987,0.06752644326302333
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.26155016242361034 -0.3659133409091018 -0.08796018726356097,1.6007808537152728
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.37734336895232606 -0.4146848490284128 -0.5568855516844551,0.03200508858524767
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2770316975690349 -0.3053173073510924 -0.08211810227453989,0.13900802695363113
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.40237718167515246 0.5525169580973743 -0.2803447617558073,0.5133987043969082
14,0.748621274377687 0.9269622344826474 0.2363104995466916,1.495647482071269 2.121864407722605 0.437164150159937,1.4234400400295393
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6485815940726929 0.7852748401110179 -0.9398109433436381,0.07420039236507094
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.30307205813822985 -0.4942532948421299 -0.4475585919530679,0.11562057352680556
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,-0.013614265187104745 -0.6437523536483832 -0.8540662485026366,0.4529113879855779
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.010343705521936078 -0.0014339522722783423 0.061847206113923005,0.8689592982661567
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8201934532783427 0.7787931720058311 -1.1114185594559693,0.3070435812353265
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.3565202701518174 0.1543994710091438 -0.4695461430205834,0.1568695599807913
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8934835111716248 -1.240238755924137 -0.021012245504671394,0.4111467727763138
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3103696881708345 0.5167324642438316 0.6103193888007071,0.05354901983605914
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3292753675585853 0.40052871465302076 -0.517057209402856,0.18092881249465453
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.34042277057661996 -0.36369395598308685 -0.1280398964178868,0.06545407506391059
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.029220097248164 -1.0831742079502644 -1.0186352107831886,0.226874013758347
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.34702106856438614 0.13755751511762948 -0.31982088859271585,0.0826536131223143
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.6535313512637722 0.10020815568922166 -5.666038891753957,4.853056639599112
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3029189294182166 0.32249310944110177 -0.030594069368621985,0.05836135850221576
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.11749714411507432 0.30754484403061055 -0.28009486425770935,0.8082773799819385
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9396541336619639 0.4542053076473567 0.17420162289649074,0.1501293516866327
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9349909386532981 0.09935558456675353 0.6739148196700349,0.045645318800042155
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5887201646531148 -0.8258158820028656 -1.7717368552145134,1.0567947356534813
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.42941485548407865 -0.5194630410567097 0.5087745323109801,0.5880112712194553
14,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-3.9837483128810645 -2.138503397866487 0.3442460407257972,5.346744580241439
15,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7237863807867103 -0.3042025912448167 0.840671647596239,0.08350442100343937
16,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9053118159180693 -0.3711848423395264 -0.5457162622740437,0.13624500880927853
17,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6742074904222313 0.42610239423685553 0.9269669495061925,0.09033553222226332
18,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7453708295568283 0.13734772845545415 -0.9253390098127868,0.01756922555359609
19,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.2822886547243667 -0.23070908914518526 -0.7281752610937429,0.2569695210513685
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.45186445244359785 0.6882759731076196 0.7555154520785246,0.33922244309133787
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0403282180379907 0.14094355990822244 0.6904021080538257,0.33055469586780123
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.21753005141549045 0.32728922328646526 -0.31202583227388286,0.09933478959388693
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.30450949591708887 -0.13240676378757305 0.6179403544039072,0.28638533619165707
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,0.8248907341282167 0.48364813230728493 -0.5016480258812172,0.36361790731125415
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06853371621021906 -0.631955674979322 -0.1600968168726526,0.11991923114310712
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.15059498719167733 -0.8520495556635327 0.5083521252986076,0.10670680389660091
7,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.2438625454544234 0.9579445631463689 1.300632486108834,0.4768371303824589
8,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-1.0885027291849505 0.9719421140256477 0.1529663398513589,0.29179399785775073
9,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-0.906926309539252 0.1514518358480305 0.5113923684066485,0.1437141654913465
10,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,0.632452647794657 -0.7404789545958449 -0.28747021009098267,0.1343617358282445
11,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.1671449002117692 -1.51432573016942 -0.6486130841703662,0.7385628276369407
12,0.24520333677063655 0.7974506188147796 0.7392573287325603,0.21643842614043263 0.6314208007124663 0.5862210037148151,0.22762565180046784
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.6589759120362588 -0.5898291744270016 0.3484382472725986,0.15619396428972987
14,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-0.5052216838071325 -0.9281853803813517 -0.6097504198712289,0.09844170383347413
15,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-0.15777952838718567 -0.4737016332852086 -0.4985613978168591,0.07625143238861044
