,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.5126125307197922 -1.8472803784415164 1.3385641660917864,1.2545432463251318
1,0.700121131792786 0.8103430198725279 -0.892683874241325,0.21892927509197885 0.265070197897423 -0.3172339925000567,0.9273675753097604
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.5584502007763824 -0.9452002335652188 1.3138830427385113,0.6052903947458652
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.701769828521779 -0.6754914089347658 1.0684438232901816,0.22149201030783672
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,5.869448839211619 -6.1436326534663355 -5.271971305841635,11.355579728878034
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.1442437919227857 0.43953241780332375 0.014665429633297661,0.22700774876835939
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.024224486646633542 0.03606864253354377 0.021599807232343345,1.1869914483954376
7,0.748621274377687 0.9269622344826474 0.2363104995466916,8.511074025554251 12.074599972786487 2.487709495674091,13.769324504073102
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.5295834911463607 -0.1523788209782797 -0.04076455942934441,0.4763450671815194
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,3.094293435728545 -2.689320511909043 -1.4201673709246934,5.68565690609846
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.1903303823741438 -0.3103929117545948 -0.28106846426076254,0.36336922769991
11,0.96735342207967 0.8455065212948218 0.3276610214314606,-2.038607444313841 -2.2827596591562944 -1.0098467982078783,4.539909381655081
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.01820126765273103 -0.13589770559433992 0.0678052885303313,0.8229844248585405
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.03825980933452047 1.809120211097769 2.400159786641347,3.627313692020063
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.7766696403545865 -1.086574675585684 -0.26119657649788214,2.5015855468512265
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.253431310262283 -0.03513328975253525 1.5153194808449286,2.3377794536525225
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.584852490473247 -0.6427288424046252 -0.8631287273326134,0.40899193233793424
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-0.9010600018524063 0.993060418506049 0.2670933977480113,1.922122556575197
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.20777169783623486 0.19728416383251235 -0.2815449455026351,0.8770231252022975
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,0.038205287554004416 -0.052460900428532915 0.026618438432690336,1.2990730368700034
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,1.4574103663400289 -0.6311657665644674 1.9194460276319498,2.9736660740303154
1,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,1.0116158738274894 1.0807695926580163 0.3804892119295195,2.0974914942387395
2,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.2819633141393207 -0.391391475692522 -0.006630992408843842,0.638064674778547
3,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-1.3480534893142075 -0.723644352250594 0.11648880399459799,2.3495514569594715
4,0.7354505975361458 0.12961550299527147 -0.9130720064035649,-2.4485144482875962 -0.4511819945551287 3.0397029844028864,5.108756137665325
5,-0.29758316233140025 0.4741431811564809 0.5804839191636184,0.0678472167674289 -0.11295838752469203 -0.13341661073079464,0.9939223211598236
6,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3449235844878715 0.41956311816692315 -0.5416294190934204,0.1587924142975776
7,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.03449798242716825 -1.2788227388181617 -1.2026263739933751,0.490168804472901
8,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-1.6807002246071177 0.6662216432882117 -1.5489637027386807,1.938212071387649
9,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.5141156223512097 0.07883107402147826 -4.457321145293499,3.6361686996513463
10,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.5802745219716211 0.6177710164217403 -0.05860630437371444,0.3501005316355864
11,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-1.0895610989229725 -1.3180417832205225 1.2909216610679786,0.7698426727052977
12,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.19134046702742744 0.5008272714361636 -0.45612582793132117,0.5392035352293894
13,0.916874174164273 0.31581210171063967 0.12065522961281916,-0.2458068500326545 -0.11881688372487251 -0.04556990775732278,1.2523419322621283
14,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-1.1772206765686652 0.1250958096481829 0.848507110779378,0.33422048794662573
15,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,1.278119660436915 -1.7928577583389385 -3.8464653391049097,3.445615844588884
16,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-1.202542368570991 -0.9828147531554313 -3.10200778017624,2.4026759781720575
17,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,12.638964948581556 5.31207271934553 -14.680048933341666,21.177344934702067
18,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,0.0716600706812361 0.029381182892084644 0.04319623939382812,1.2398322738611056
19,-0.7553645091133347 0.44344623505646763 0.8912844904446955,0.22081444121655724 -0.13955579464939435 -0.30359747094064216,1.6494118986330844
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.6954702867010294 1.0593342445018614 1.1628233759540876,0.941381613887347
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,8.227003074255846 1.1145935297692413 5.459757956141611,8.994796956753952
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,0.2947626464458479 -0.4434910808017887 0.42280852453275525,1.092092739381387
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,0.39612565212827106 0.17224328421543603 -0.8038567898430052,1.9003144304219428
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-0.1518197622791105 -0.08901463119382622 0.09232748155131215,0.9315136284690414
5,0.24520333677063655 0.7974506188147796 0.7392573287325603,-0.47410750988013767 -1.3831247475347748 -1.2841147723479287,3.0604495881930194
6,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,0.10424304591523806 0.961234675224599 0.2435148822361817,1.7481331763935084
7,-0.23405538195047804 -0.8292295339150257 0.570801713863549,0.1602158211213246 0.9064831555312022 -0.5408284478275655,2.0985399539341056
8,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.243558539634828 0.9577104370179553 1.3003146054504149,0.4763453722843403
9,-0.8237092644949386 0.8592010532110435 0.20110791699280894,1.426270482645612 -1.2735405349998112 -0.20043254786480222,3.1260566676797277
10,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-1.0808457351323597 0.18049544834295622 0.6094610494345125,0.3411544354447812
11,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,-0.442635262167631 0.5182397406984403 0.2011920611807123,1.6740621900585566
12,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,0.01783059492224928 0.1615444362393352 0.06919240222381734,1.0942266815430546
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.11249335215680534 -0.1006893572576041 0.059481668054020886,0.9097368725181195
