,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.8101659722817621 -2.919561294718281 2.1155533157968627,2.611409944728742
1,0.700121131792786 0.8103430198725279 -0.892683874241325,3.0207260111566185 3.6573657919196867 -4.377107503623641,5.062800973737773
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.9808914661212514 -1.660199676875373 2.307773660591248,1.9003952822801065
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.2999404804984938 -1.2512630082044252 1.9791580096270593,1.437320484002147
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-8.945604026376142 9.36348650562672 8.034990853896092,13.88502851757022
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.9180706645652488 -5.844648324035201 -0.19501241604860128,6.842863972463914
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,0.8076394067710531 -1.2025211301175982 -0.7201331344589268,2.8505853739720357
7,0.748621274377687 0.9269622344826474 0.2363104995466916,14.527620687144731 20.610231778853183 4.246291340487757,24.359225585352537
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,0.14876231157669717 0.04280387516422007 0.011450942471767804,1.1716777059722174
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.5247165955391825 -0.45604307821257367 -0.24082570171370496,2.089295229521475
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,0.7922195987840673 1.2919605632497733 1.1699022678880753,2.729735879197107
11,0.96735342207967 0.8455065212948218 0.3276610214314606,4.901879509969058 5.488949248475092 2.42820035909816,6.438503040767378
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5674762822782617 -4.2369974560123795 2.1140227037001913,5.4384409981273825
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04180729850094424 1.9768637116864396 2.6227050891113666,3.905981717324096
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-5.73418532173902 -8.022227510878619 -1.928425545717023,11.185861073296332
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.9208000867418655 -0.12765090555772632 5.505658744215965,6.382652213289347
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,15.918006532988633 -17.49323475404612 -23.491887175470904,32.51940861931187
17,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,-5113.856751921096 5635.993958007896 1515.8561834497507,7760.308291770462
18,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,0.8421542479038578 -0.7996454682998487 1.1411769471017619,2.906879383465797
19,-0.5432960771810336 0.9171336464357924 -0.613173193760874,1.6220596247696146 -2.2273018713417243 1.1301235253118047,4.19706129239978
