,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,1.5238835869605951 -5.491555669286124 3.9792549743890016,5.866677041872491
1,0.700121131792786 0.8103430198725279 -0.892683874241325,2.284855677189529 2.766405480789304 -3.310812994090123,3.4906893832941277
2,0.36588271578879006 -0.618775027172511 0.8419287967266369,1.0946812817266085 -1.8527936810282952 2.575490475720638,2.2492633199902503
3,0.6459573600096875 -0.6333272779639447 0.8582870602577513,1.4287351767847611 -1.3752348680961433 2.1752477987954846,1.7022201883366233
4,-0.834133563594847 0.8822290532929682 0.6143213495725064,-9.134942843494205 9.561670044027144 8.205056023262571,14.207581901902257
5,0.22847055746197475 0.6484780991402863 0.042595202606194205,-1.3947484239572292 -4.2500071499607905 -0.1418056513561914,5.163719712788688
6,-0.6429571513419958 0.8508485295734123 0.6234738172030132,10.850272451403043 -16.155330932290347 -9.674665010962256,22.964235887890908
7,0.748621274377687 0.9269622344826474 0.2363104995466916,15.443185976865232 21.90913772058872 4.513902743973226,25.97074730027847
8,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-3.745395183792112 -1.0776750252704537 -0.2883008762708541,2.9031554797385613
9,-0.8275456510258221 0.9932481423346935 0.41955019931598314,0.007501709351653464 -0.006519905514078186 -0.0034430098724208577,1.3695851556556233
10,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,1.3124718696881639 2.1403937729063753 1.9381795391633616,3.9866270190509128
11,0.96735342207967 0.8455065212948218 0.3276610214314606,1.2976322393478796 1.4530421424027546 0.6427965157351965,0.7599302651040746
12,0.11264585031581231 0.5900459225891574 -0.29714435728241506,-0.5160098725314731 -3.8527293306701655 1.9222945873358552,5.0059333992503685
13,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.04664254816220934 2.205499139830243 2.9260357119555476,4.285815852807797
14,0.6556709452107767 0.9333006810147586 0.09437934922749514,-4.499376878851515 -6.294708481515759 -1.513155370143213,9.022350159242144
15,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.3762892508283943 -0.052165138026695854 2.2499131288185925,3.0820285154768725
16,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,12.700254436911827 -13.957057489616563 -18.7431098054519,25.780762921158683
