,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.2924073740686366 -2.47620255573166 0.5861242858681407,1.6438706546107227
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3240353386497644 -0.5763595177946522 0.8657254630982295,0.06416042190946034
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.5225319910685595 -0.514901379697361 0.8884080450990595,0.17368301242870907
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.548719203234938 0.5444165382165042 0.6306227283154852,0.4425430909989041
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.7076228819867432 0.9358348034161106 0.7101794427860502,0.1375579476774458
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.3983239662649373 0.3073978708547412 -0.2073972050442476,0.8073214180907132
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,3.309586223791688 -3.725995830054537 0.0056531024027604015,6.2895496362932315
7,0.96735342207967 0.8455065212948218 0.3276610214314606,0.5599240563165288 0.3052104726104035 -0.25161915218475966,0.8907772043867026
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,-0.054779411895614465 0.6918832154848187 -0.02954444468357595,0.29549734005071865
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.05570151068468687 0.7209304216334039 -0.20391497058916438,0.17048498012812738
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,0.5195621872790241 0.9259702119495002 -0.24116331084488066,0.36217151529473857
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.33372750979355237 -0.33647710272102627 -0.5909064490466882,0.11570527166063262
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.2452457431343141 -0.24299026631985668 -0.14540112794744892,0.1945789161380926
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.15465288247545522 0.6324869050051842 -0.3800539487768052,0.5351746281168082
14,0.748621274377687 0.9269622344826474 0.2363104995466916,-1.0456851578706163 -2.895923451424635 1.0618943366284075,4.302973299054155
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6744290388965524 1.0101023640027464 -0.8167952228729891,0.21522770874408484
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.2504580331900391 -0.5362478451575918 -0.40589053275461123,0.10728422089688344
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.6905478514117253 -1.5102255273913758 2.2030164477641865,2.994860125994687
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.5322539156809145 -0.4042003557421282 2.1079528243347347,3.0027771800246983
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.9762309982038033 0.7664613700799635 -0.9745509434053848,0.3500570946757703
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.2398047412994651 0.07238543009902834 -0.3311814222260823,0.14128420230756875
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.7319801411580155 -1.244332398578883 0.018920311961475714,0.35973491250607875
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.28165612767555426 0.37884062631246385 0.5714193160651231,0.09704851581584671
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.2650414182071624 0.4318681607693011 -0.5242677251185213,0.16210783918722474
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.356352062615757 -0.43088276823202626 -0.18598083486476696,0.036791102516899266
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,0.05437593357405642 -0.9925052645621898 -0.7770721416503797,0.08995053047800339
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.35341397708025746 0.06785637215446841 -0.31738243845690733,0.1322984751818967
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.11347059910809008 -0.05706579052973242 -0.8042217710826146,0.10898809672580528
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.301686859925839 0.2192423255028654 0.025818657910283788,0.15413296993930745
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,0.14196376082268508 0.6107644943698313 -0.66747896548661,0.5806837774542986
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.8957785477348466 0.3339032521805081 0.21883429118578546,0.10203648029563565
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9193178508895331 -0.011731363593493443 0.6717784608797478,0.09034051332720658
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.31415062917040154 -0.5446110203412673 -0.8459992727881611,0.21584221009671975
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,0.21100709709740306 -0.31218495408177294 0.2711704175680221,1.1748264121266636
