,original position,computed position,offset
0,0.22805811834544776 -0.8350074606529054 0.6543046515726063,0.4956855008247949 -1.7862811474113744 1.2943633042361609,1.1773789202382048
1,0.36588271578879006 -0.618775027172511 0.8419287967266369,0.3744164022566778 -0.6337153614980447 0.880901038560456,0.042601326599586216
2,0.6459573600096875 -0.6333272779639447 0.8582870602577513,0.6130948873192069 -0.5901369828314014 0.9334363188950736,0.09269711310881235
3,-0.834133563594847 0.8822290532929682 0.6143213495725064,-0.5604709897011177 0.5866526769336124 0.5034181328442825,0.41779914084705316
4,-0.6429571513419958 0.8508485295734123 0.6234738172030132,-0.847526939720728 1.2619110023775622 0.7556989251918531,0.47781234187475957
5,-0.9560593424841881 -0.27626935930339536 -0.21302629565464382,-0.264018382342385 -0.0759668881120894 -0.020322750269534125,0.7457723693482642
6,-0.8275456510258221 0.9932481423346935 0.41955019931598314,2.2767195947011074 -1.9787485683151849 -1.0449309182527884,4.540256832785701
7,0.96735342207967 0.8455065212948218 0.3276610214314606,-0.5786383348549845 -0.6479384992596843 -0.286634914143719,2.235582259366256
8,0.22847055746197475 0.6484780991402863 0.042595202606194205,0.12961259816301363 0.3949489810892919 0.013177859598741577,0.27370657625656025
9,0.11264585031581231 0.5900459225891574 -0.29714435728241506,0.07421310196574867 0.5541037291801357 -0.2764665015386138,0.056537519674569194
10,0.6556709452107767 0.9333006810147586 0.09437934922749514,-0.4087050109262818 -0.5717855978697977 -0.1374488509718711,1.8579357355131838
11,0.3773898036247634 -0.4421690912539553 -0.5732849409553533,0.3774779421292362 -0.41483273941722554 -0.5570841555663083,0.03177655342165579
12,0.3525898109271428 -0.40525198392151895 -0.14234486943058933,0.30340294795328404 -0.33438112650772145 -0.08993510319957532,0.10093963302967528
13,-0.5432960771810336 0.9171336464357924 -0.613173193760874,-0.4035433373330604 0.5541182436724986 -0.2811572472668528,0.5114152908006686
14,0.748621274377687 0.9269622344826474 0.2363104995466916,25.871139712315273 36.703201256193346 7.561898737221541,44.325438003826314
15,0.700121131792786 0.8103430198725279 -0.892683874241325,0.6672487581332992 0.8078762435535215 -0.9668601307175598,0.08117139249911327
16,-0.2681166001116333 -0.5939090768398518 -0.49462193322035164,-0.29635410238567356 -0.4832975776252357 -0.4376379188435537,0.1275909016649564
17,0.05393686937138509 -0.3763585799512248 -0.49480848675645484,0.015129984300487686 0.7154233350271159 0.9491521395999294,1.8106672843651317
18,0.23935689575129304 -0.03125578478811386 -0.7699283225429356,-0.1629205560381771 -0.022585745605030294 0.9741365111486736,1.7898783371831188
19,-0.6651883204000881 0.6277369077304547 -0.8936315658535579,-0.8202975756197974 0.7788920386430301 -1.111559652392379,0.30724486254204914
0,-0.27193217473804765 0.20878958710969164 -0.3491525043455812,-0.35348431192415997 0.15308467804055179 -0.46554770984436816,0.15264872039138902
1,0.681886919928961 -0.888491373847861 0.0022757458502991046,0.8845414246381306 -1.2278263027126348 -0.020801952516366087,0.3959161810137124
2,-0.29758316233140025 0.4741431811564809 0.5804839191636184,-0.3086063806698904 0.5137967451162568 0.6068519730147571,0.04887934882081201
3,-0.3294327357388507 0.5767347860176122 -0.5581258207774595,-0.3268399442198868 0.3975662793311277 -0.5132328929817436,0.18472534022758494
4,-0.349082327766822 -0.4245714143481747 -0.15047163898837512,-0.33550523418829997 -0.3584402584712268 -0.1261903114188422,0.07174433856549299
5,-0.020194274013307423 -0.9701419562992091 -0.8221305983170986,-0.02941682447698583 -1.0904667867001432 -1.0254932742761267,0.2364730391002013
6,-0.2724312418666779 0.17234583665332348 -0.3122215333497873,-0.3442710462041295 0.13646741922241526 -0.3172864182836199,0.08046037151283107
7,0.07537439032959337 0.03519511842362388 -0.8479825844173685,0.7014118005129378 0.1075498256849336 -6.081156677726749,5.270983696948455
8,-0.35232947599432207 0.3535508025632572 -0.03033764939147776,-0.3046536821814437 0.32433995940125165 -0.030769275145552173,0.05591458642174653
9,-0.33092039255051864 0.9410526595347797 -0.7344413044472031,-0.10183561127115327 0.26655130574472097 -0.2427602128581021,0.8655531232135244
10,0.916874174164273 0.31581210171063967 0.12065522961281916,0.9096759250635592 0.4397145913599815 0.16864399014387385,0.13306600944166053
11,-0.9218659824250652 0.07255855192171201 0.6393728206864058,-0.9429196560241395 0.10019811930872566 0.6796296131683351,0.0531771774193662
12,0.2564052621995445 -0.34200053934441543 -0.8929282110146104,0.5730292182309406 -0.8038057088559641 -1.7245153912007183,1.0025228089028417
13,-0.5675038528301426 -0.9943143926394238 0.8269016732360326,-0.4521042111004622 -0.5469103487536388 0.5356570822384851,0.5461784210146174
14,0.6503398541385337 0.47903725593843594 -0.16701259471094532,-2.9758657279413026 -1.5974651185216338 0.257152288276594,4.200136293336813
15,-0.7278756575478671 -0.2998072108285259 0.7573833124364677,-0.7168441504709278 -0.3012848181184643 0.8326083068751577,0.07604391665342328
16,-0.8885875837215669 -0.5055262378563805 -0.5303737744229149,-0.9185429631953289 -0.37660971499635787 -0.5536919145418991,0.13438947237170182
17,-0.7553645091133347 0.44344623505646763 0.8912844904446955,-0.6537396293077515 0.41316660703531394 0.8988257154651355,0.10630777085146495
18,0.7354505975361458 0.12961550299527147 -0.9130720064035649,0.7692944103302595 0.14175607037796406 -0.9550388876000963,0.05526315371185837
19,-0.39063654142557125 -0.34004132933153564 -0.9339434108462905,-0.27882378999473184 -0.22787732183039242 -0.7192374992073506,0.26679858405538714
0,-0.3303046504023903 0.47301354347491675 0.523228631933291,-0.4640387457688044 0.7068197499858193 0.7758708189935136,0.36929422571855147
1,0.8221404579197575 0.02424011929716463 0.4712199572194473,1.0251072153421337 0.13888142002954765 0.6803008609995723,0.3131340875370809
2,-0.21479975100255988 0.25063130516889687 -0.2489107827753907,-0.21590561089119933 0.32484513855421476 -0.30969572936040896,0.09593605017500226
3,-0.435806440953729 -0.18028551286220784 0.8679109494680108,-0.3219914878860271 -0.1400082803649008 0.6534165167496404,0.24613809267689724
4,0.5827200475290419 0.2446986403490643 -0.3732950696924002,-1.4324813919290802 -0.8398893588053695 0.8711474534045432,2.6049961924724174
5,-0.022536527008043317 -0.7402667480189071 -0.13699720561040696,-0.06532880242412467 -0.6024028713821955 -0.15261004213055152,0.14519431111718173
6,-0.23405538195047804 -0.8292295339150257 0.570801713863549,-0.1515050712377374 -0.8571987091746982 0.5114242272831585,0.10546333237709092
7,-0.9133990086442507 0.800082195202545 0.9952688135191521,-1.2565701136653604 0.9677311315441104 1.3139200282854095,0.49740443288121117
8,-0.8237092644949386 0.8592010532110435 0.20110791699280894,-1.1008140311859775 0.9829350794748446 0.15469643639168815,0.30700356107044485
9,-0.7890612611784062 0.17550473033591185 0.4327599959095372,-0.942340357308542 0.15736579213428453 0.5313614370874371,0.1831549797082043
10,0.5664270615424047 -0.6805683480360669 -0.3879909404726549,0.6303887884748349 -0.7380625770268623 -0.2865321191930533,0.13300594458470988
11,-0.10783698407676412 -0.8399352156747981 -0.35339273356682854,-0.052542403116021597 -0.4760319510958253 -0.20389308971812609,0.3972822927915953
12,0.24520333677063655 0.7974506188147796 0.7392573287325603,0.22825935695291938 0.6659062741650595 0.618237859729297,0.17954588533079605
13,0.665823281941071 -0.7363760909303854 0.4020448631821889,0.6849480326640104 -0.6130760248629278 0.3621711926264316,0.13099073244334136
14,-0.43517763307966995 -0.9973465678225246 -0.6085970929214752,-0.5123315010967825 -0.9412474255724974 -0.6183312354152161,0.0958884072309018
15,-0.1608698305054681 -0.5227471835684054 -0.5568646136076796,-0.15523142012689076 -0.46605144534874077 -0.49050972958697414,0.08745952799593229
16,-0.3736549464284957 -0.42151792531249077 -0.755707182339532,-0.21468767617955256 -0.3843617228899405 -0.7187429332150239,0.167384384284212
17,0.8524778951549266 0.24631059021326762 -0.325693022532898,0.7403107612807616 0.39515144645674544 -0.2977896315073265,0.1884506981668214
18,0.5801167654284094 -0.7047925688323964 -0.966615751550107,0.4856339298287037 -0.6679973358271678 -0.953562757102698,0.10223148271894608
19,-0.7143056013774784 0.5039238511812572 0.032798875677350514,-0.9141666315048573 0.6176560053119029 0.045745315973156224,0.23031944026309822
0,-0.9052320932018474 -0.2039856253954795 -0.26762901918490734,-1.4586790740427387 -0.21818746235723893 -0.32918744828937346,0.5570410155175253
1,0.945808716594897 -0.7921166968168489 0.7650898012618612,1.007213545304815 -1.0394394743559918 1.2047359343269004,0.5081612259879859
2,0.6173847196841351 0.0322622045673977 -0.4706581696428489,1.206213428023326 0.016573787224140768 -0.908170345153233,0.733745376764287
3,-0.4794005411287898 -0.60267059778253 0.547081725322599,-0.754325850511873 -0.7123996939662304 0.8763628272788436,0.44277583989440356
4,0.6870867078434395 0.24778739310820064 -0.4999260927945055,2.2053401395873156 0.6289893468954372 -1.475350058206693,1.8444132738824288
5,-0.7916215383998286 -0.41888615388827644 0.8216940312408334,-0.9979858235441605 -0.5289491028250706 1.0335687742406665,0.31558038220561146
6,0.5888313467588262 0.3579627272680421 -0.11613805039693137,0.8582981408030673 0.5286230838817274 -0.17015460698227336,0.3235044030570977
7,0.7931401097550517 0.6801240057742162 0.34566729747540115,0.21663988357937536 0.25212630334551434 0.11681218689219637,0.7535975090888402
8,-0.123411937857977 -0.6287949640739665 -0.6041343782513919,-0.24685895842427424 -1.3159609765174554 -1.2615329834913398,0.9589625757638354
9,-0.03880564339920989 0.37226662836163404 0.16592192983945475,-0.08695399070815112 0.5589341882915791 0.25015341399206825,0.21037581657912596
10,0.5622284988919022 -0.9625411163322213 0.31255007743181795,0.29680936764660604 -0.5130161834925047 0.16136931872895552,0.5434846844921507
11,-0.29812148054862786 0.2887367106572363 0.8003645641432058,-1.316771281616646 1.2058227002144364 3.556750470424185,3.0783692750874505
12,-0.8580701451791819 0.5101725322777191 -0.7883005302928265,-1.674945400210743 0.9939920494434827 -1.4868281804280197,1.1786888416697534
13,-0.47632566554677225 0.4185260622080589 0.2831239021532752,-0.8478810492658656 0.5297768870309767 0.21012697809465244,0.3946627675832148
14,0.4796170620133082 0.47324320283588883 0.3322105292907904,0.48412664615571005 0.5868822089020153 0.4298149057177521,0.1498691907849327
15,-0.4555653160229478 0.8182642860337774 -0.12311374788571494,-0.6085833554820719 1.26536260375853 -0.0435533957978375,0.47920901049183623
16,0.4297617118104542 -0.4770707024315981 -0.6094812016470985,1.0387411211333695 -0.9539652814985602 -1.3809521765096877,1.0924522074572303
17,-0.04126411443672984 -0.03115465025856623 -0.6764071540613061,139.2260754632583 183.48003757854548 3162.4324350667475,3171.486922136327
18,-0.004394173600027695 0.6595389779666152 0.44533346173941024,-0.0149541662771297 0.802507013135225 0.5325610416110544,0.16780948487966157
19,0.39889916872972453 0.2546291244754042 -0.8974882388554923,1.2009948548778342 0.9438398516234081 -2.8510860598669745,2.2214664891494755
0,-0.44312434637984843 -0.5576691063998411 0.463342646422473,-0.02168730485621209 -0.027067359634366083 0.021684965990821394,0.8088318121358947
1,-0.2943973245906488 0.3727446076672636 0.999341040335781,-0.27890014561507553 0.41138374850316756 1.09065152403146,0.10035312747232468
2,-0.46245310033377374 0.05156277828280942 -0.10770823110469463,-0.5272567583639973 0.012158748271590187 -0.137963848415609,0.08165533696022403
3,-0.9581836666194024 -0.8177129423478109 0.5552935238275374,-0.8080908492065635 -0.7023267131682427 0.47951044490370215,0.2039237866811517
4,-0.6062886746758951 -0.23319394603503363 0.4661361116802296,-0.6584053702421353 -0.30260908924590774 0.6446301781995533,0.1984810919113835
5,-0.28843028035132967 -0.2162706334036928 0.5928046863971119,-0.34343014737553484 -0.2567505039406317 0.673192745125965,0.10547912247246431
6,-0.42029904530204143 -0.10062395643608735 -0.42850049655323663,-0.4862397359295604 -0.12050443992340915 -0.4937237902081644,0.09485508072486568
7,0.9825137923338134 0.011961134284999897 -0.6958916310324486,1.5772017886376095 -0.016763781315702667 -0.8174326667166376,0.6076603961747685
8,-0.6755462717281182 -0.8448634268689001 0.6397161704493466,-0.6625771307359637 -0.8296094198364298 0.6278244865200645,0.023287238893758614
9,-0.7284589278490237 0.8667610757317825 0.07499396159692773,-0.9937328603400846 1.091792958085885 0.09868443026552237,0.3486701100479366
10,0.5572178837014174 0.05217264716127268 -0.3075031179764849,0.8684803873121232 0.07109100308045017 -0.44798513175248456,0.3420196581181401
11,0.5644273365647836 0.4633467597083447 -0.12449697237294988,0.6323861400415121 0.5054955916217244 -0.12120556532990359,0.08003596917620194
12,-0.9595639780039129 0.17834372296727574 0.6885088659390426,-1.2518910190903119 0.31353278549246216 0.6504113637617481,0.3243186723716612
13,0.6758588241492836 0.5300523268237733 0.8108111016438744,2.530306925434403 2.528383208241785 2.2414434280356867,3.0788005660169224
14,0.0347114250144851 -0.0812209476241943 -0.03977510539152651,-0.9208477933578241 2.2511601521398594 1.0693339935756037,2.753764334100606
15,-0.5666942931113497 -0.8796073890045708 -0.7489075704307091,-0.8308451796074258 -1.1036910533374225 -1.385720692897319,0.7249276739118009
16,-0.6793155069254309 0.35954349358644655 0.6700625798334521,-0.7323979678169255 0.28728313718560916 0.8113422140483508,0.16732973975169113
17,-0.7151057456085195 0.24444308415023874 -0.9068919261151711,-0.7245258267887446 0.27971510026597457 -0.8559551457387062,0.06266904056574486
18,-0.05770597519178722 -0.6623317374358804 -0.6173533283411046,-0.010669498297431856 -2.3388447258598766 -2.2272570852524147,2.32480070909963
