,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,0.12379610426455603 0.47530796549894316 -0.10121805953118766,1.0679777484767243
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,-0.3081827994580759 0.04557914623219731 -0.6254794868342968,0.44201508425091335
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,0.9416494891032503 0.750643352191843 -0.4831895892410605,0.5543953839780049
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.23109513429724438 0.435214669561463 -0.7074735101747077,0.20274721156685724
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9485479968186169 0.7242832885016175 0.8023603737569605,0.33504567054283524
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.32566164794150976 0.39444802335682316 0.2945261106937004,0.24408986302316685
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-0.45966747219144266 -0.7400849314980867 0.0006743672518446236,0.14957954122582878
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,0.12826375580417848 -0.3828517449919753 0.30721009790631293,0.2662799449018129
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.18483517748110403 0.6368676320314143 0.4600343644573656,0.08787091320068458
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.8684684501570072 -0.8529235627984733 0.5385341521740675,0.2932267060095311
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7747169956544121 0.5894110703425038 -0.06736064802012891,0.20644465394169145
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.874466302888229 -0.5354319039796629 -0.2467653722052749,0.10540864196271126
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.3170743308254616 0.0668818183114432 -0.857835218156536,0.10707850041621189
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-0.7459547805045802 -0.17483008552385135 -0.8377967171164635,0.20926135661485903
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.19109216049461425 -0.6038068650262061 -0.24070218154747186,0.06874699383216856
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.41431545640501677 0.22865227733629168 -0.09401868897446167,0.1024946471801932
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.19515384551716428 -0.6610201487462625 0.6873097585116469,0.3344559353037054
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6491455582193605 0.01636736670840897 -0.4080670607963356,0.2742778024828853
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.26574716335042253 -0.01804732716319358 -0.8174884448608258,0.12278128607477197
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.05814264458571045 -0.2735361541212995 -0.20809477670569515,0.11987360810213804
