,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.3289350443239444 0.4466865197271361 1.1616843381450705,2.2687212172917692
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.09309173492544245 0.08432565271658228 0.13039969938063542,1.1044305718880651
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.9458226545909649 -0.7962851922700982 -0.0707354999050209,2.4645747469998027
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.31734130397755017 0.5728054122562928 -0.7655360463932215,0.06537918072160626
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9438175462310873 0.6076186197712744 1.2501344122031042,0.4391904030380982
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.32351260996655556 0.433144045528646 0.3723630666160958,0.1587881927713786
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-1.4692686769492824 -2.8631479639843285 -0.5016624639694245,2.473945387680369
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,0.2721644839409417 -2.038828987445103 0.7930144283787113,1.9307678307002185
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.3404724896132733 0.6165083790504012 0.4332610204457342,0.1647136159377164
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.7234858171432137 -0.8754799184676079 0.43521454524542363,0.1319138799083122
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7435101782316519 0.5922013364567712 -0.06755155107534125,0.19217070154150845
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.8136881099470288 -0.5741436952814493 -0.15969033961257859,0.1128918973767326
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.564827350907773 0.18289560525239867 -0.9008927586725246,0.19916231220606412
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.0964944847368157 -0.011451039142077325 -1.0288961173502689,0.4785253579853314
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.25360407878881497 -0.6110594442257747 -0.27060688344951755,0.00900818166216816
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.36773764450315366 0.29338256582979944 -0.11194844711129152,0.047385207384686885
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.24513246494995367 -1.3439604447870697 1.305697734331012,0.5988267157676008
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6716348935776112 0.20475524717865282 -0.260655043068468,0.08864476455363725
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.3665429049584886 -0.2980094075732503 -3.0665823063075384,2.2696707353492958
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.21714860984862894 -0.171923698620567 -0.31437752998657575,0.12742345602177269
