,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,0.12989058695818687 -0.17638854611224483 -0.4587284424252274,0.5029541877055124
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,-0.31104344873958717 -0.28175371163927004 -0.4356989612712976,0.3268727460790057
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-1.2281368543607876 -1.0339646512607599 -0.09184900987866443,2.8341640222464006
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.19958666340222175 0.3602566686971677 -0.48147147345357977,0.40736947681269464
4,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-1.5349573256054634 0.49703143562722824 -2.448238275442686,2.028009877216452
5,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.16083012853083845 -0.13075929359165428 -1.345541871911808,0.530605269547898
6,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.2140082393616004 0.13777598386451095 0.28346481328863804,0.8933946804368993
7,-0.35781999243175 0.5028210612687227 0.5108614678687617,0.6905227634359087 -0.9245260124950619 -0.794791812868739,2.200243780189558
8,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-0.9473197015090439 -1.846031646335497 -0.3234498516721669,1.3172557157861293
9,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-4.178623334787131 31.302755815954328 -12.17538948235882,34.11990343909373
10,0.21535099790940881 0.7191831649302778 0.46380731209625736,-0.27741728367015156 -0.5023315689038947 -0.3530214601148435,1.549880017103497
11,0.6503986903890686 -0.8096045339748243 0.34735114368814224,-0.33078045786994437 0.4002727371078958 -0.19898173970623093,1.6507559333647301
12,0.6609850038113145 0.5238087099002557 0.09195275215986753,-0.8133669706334986 -0.647841846879034 0.0738983837321803,1.8832962411606577
13,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.015396994942230922 -0.010864221148490977 -0.0030217368562729403,1.0731168756464808
14,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.0262875173063704 -0.010717845548052508 -0.9630173763208874,0.38385752911320214
15,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.4955297076388792 -1.1939796441496695 -0.5287523390050531,0.6884837411199378
16,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.372977984987812 0.29756333045967054 -0.11354373654755415,0.05265148093456679
17,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,0.07633949131718445 0.41853802076525476 -0.40662219454766924,1.8914615340859133
18,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-2.3591151706786775 0.7192020761789146 -0.9155499100727854,1.794649580422128
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.6291023568834999 -0.49808103345318344 -0.9107847625809552,0.9090401357234512
