,original position,computed position,offset
0,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.1512512576408562 0.13700852213125228 0.21186755777091293,1.2172234124875172
1,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.8223177929354706 -0.6923068280045818 -0.06149890773047637,2.3028951760029748
2,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.3149045917104356 0.5684071131467218 -0.7596578608189392,0.06919734793540258
3,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9341920923752658 0.601421865949626 1.2373850083100668,0.42297038993128266
4,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.32595097823058605 0.4364087241279749 0.3751696288840322,0.15439724012335232
5,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-1.4084977740733564 -2.7447243634758265 -0.4809130385221439,2.3392538961805625
6,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-4.633994525198193 34.714016424296325 -13.50221919590192,37.80833652401651
7,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.34237228127184427 0.6199484146235821 0.435678559887942,0.1636250860848335
8,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7434699140971465 0.5921692663184415 -0.06754789288098402,0.1921389649891802
9,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.8254826493297516 -0.5824660000350237 -0.16200507664335997,0.10294769492498487
10,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.5542056351076011 0.17945620888292538 -0.8839512510885283,0.18188052253899295
11,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.0673988195084896 -0.011147183896080068 -1.0015941861487332,0.4392074881801571
12,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.24733625894560188 -0.5959571220226273 -0.2639188396219285,0.012687002217957204
13,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.3669715449799368 0.2927713685614154 -0.11171522744167436,0.04665080242854306
14,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6759082895186447 0.20605803869613593 -0.262313506935831,0.08396074821787003
15,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.35101363649490963 -0.2853836875490112 -2.936660872128628,2.138259312978251
16,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.21170943537291234 -0.16761732523894768 -0.30650294935705297,0.11828907358428893
