,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.38116460459592444 0.5176131081443713 1.3461410058159358,2.4724574887866893
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.1589112085391207 0.14394716560793097 0.22259735344186166,1.2320832960288652
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.8507998266734071 -0.716285764860418 -0.06362900144834771,2.340180479575355
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.3134051860100812 0.5657006652637456 -0.7560407801004771,0.07186050410376478
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9411027777482596 0.605870883797175 1.246538563074107,0.43460859429060983
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.32563327362844935 0.4359833562986751 0.3748039508353715,0.15496745340321355
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-1.4294791629206718 -2.7856105687711623 -0.48807685776894066,2.385756369747167
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-4.695120601055637 35.17192192887337 -13.680324213144523,38.30344786524013
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.34451864228733975 0.6238349240799644 0.43840986591761494,0.16254414065044007
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.7542560984265367 -0.9127145991079562 0.45372447820951983,0.18092355577209046
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7454374152541603 0.5937363690276942 -0.06772665002350885,0.1936997645615384
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.8217726953269917 -0.5798482320297773 -0.16127697971358387,0.10595885021566236
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.5566156150473052 0.18023657962632142 -0.8877951397967081,0.1857482679528828
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.070542663132863 -0.011180016050642077 -1.0045442132977076,0.443450846023213
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.24670285760239608 -0.5944309404462123 -0.2632429720874777,0.014274171454313445
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.3658393238285639 0.2918680779915164 -0.11137055128034741,0.04558452725465471
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.2617043118752188 -1.4348170629390942 1.3939676539779942,0.7249704132706741
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6750317797306913 0.2057908250954087 -0.2619733419165421,0.08492074089299885
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.35480912141754634 -0.28846952060688 -2.968414772559282,2.1703769033434854
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.20994636067976238 -0.16622144099910863 -0.3039504528543091,0.11537789654466624
