,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,0.4988130201940428 -0.6773770561388587 -1.761634350676204,0.9975584673784086
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,-0.6428397678863333 -0.5823060775761304 -0.9004678293882052,0.3417398755251476
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-1.4251704250366637 -1.1998466101541592 -0.1065846139077906,3.0921169955767436
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.2251620066274318 0.40642051448746885 -0.5431679714901608,0.32722697210097673
4,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-2.1043485551795533 0.6814048612253193 -3.356410365109611,3.1148013070160685
5,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,-0.29542178574119465 0.24018599231360244 2.4715666537163563,3.334968490586055
6,0.8246913768091244 0.4206351502643857 0.8710112817945477,-0.21550529591959516 -0.13873977124388318 -0.2854477409504902,1.6529691140661669
7,-0.35781999243175 0.5028210612687227 0.5108614678687617,1.3414507082777904 -1.796039377632847 -1.5440099831048009,3.520621665539029
8,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-0.8865585579696459 -1.727627063740432 -0.3027037584219765,1.1826462523329033
9,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-2.8878225219798455 21.633154271837125 -8.414341553190864,23.664625436930027
10,0.21535099790940881 0.7191831649302778 0.46380731209625736,-0.7582410312904676 -1.372980089114862 -0.9648834868681464,2.7140718339689958
11,0.6503986903890686 -0.8096045339748243 0.34735114368814224,262.7128935255035 -317.90514361744414 158.0355409554332,440.55861960917906
12,0.6609850038113145 0.5238087099002557 0.09195275215986753,-1.4589478013581678 -1.1620430534520338 0.1325525726548924,2.7088483921873525
13,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.5185538528336151 -0.36589501754880804 -0.10176877338394667,0.4534616570961314
14,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-0.9214390352265329 -0.009622879646266149 -0.8646327536678078,0.24482895522191556
15,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.6762623378194378 -1.629455213308636 -0.7216021307922036,1.1978778552364464
16,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.4734851275520675 0.3777483313984852 -0.14414060010462493,0.17678959806617897
17,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.49046204916930314 -2.689001613422886 2.6124454241768755,2.4831405824357455
18,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-5.538478291199907 1.6884657160493346 -2.1494301611351077,5.340062317505454
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.5602078928455126 -0.4435350196419552 -0.8110426023658415,0.7764551844962972
