,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.39937008283878617 0.542335745201745 1.4104364322477427,2.5434984874894013
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.1914956749413468 0.17346328108252076 0.26824055288090687,1.2953051349438889
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.5631449759224769 -0.4741100281873635 -0.04211607873582211,1.9636299181093837
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.311027494082785 0.5614088986781717 -0.7503049718248166,0.07650186543083676
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9762019966990394 0.6284673475513048 1.2930292663112322,0.4942154079185105
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.3523460811493433 0.4717485572848877 0.4055503966305875,0.10993582643472014
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-2.2531292327471935 -4.390648542735104 -0.7693013403705148,4.2114067986310335
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,0.1319124791928807 -0.9881781138003086 0.3843576419980663,0.7947606719161547
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.36027341986238004 0.6523627866280378 0.4584582728147797,0.15967493091404264
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.6813473142284178 -0.8244887141868338 0.4098660326017327,0.07132648508101083
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7472941173448353 0.5952152209542609 -0.0678953405267219,0.19519110029760178
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.817702027767358 -0.5769759421605023 -0.16047809095374915,0.10938990302269441
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.5191825703965292 0.168115460939628 -0.8280898886137569,0.13115076213292806
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-0.8685710704472103 -0.00907076274784391 -0.8150240739609406,0.17762159269438338
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.24972807373369957 -0.6017202036815901 -0.2664710128704297,0.007540183378711603
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.39485070255817667 0.315013472152763 -0.12020233351935572,0.0774373218980471
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.24232155194555183 -1.3285493653430431 1.290725410114396,0.5775004889602446
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.689211439621858 0.2101136495848566 -0.26747633155417194,0.06945031501663738
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.20337338500277852 -0.1653481247651169 -1.7014685473015003,0.8895295472586942
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.18989582533076738 -0.15034677249939032 -0.27492223212418526,0.08487782623130521
