,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.5798779299619925 -2.0359313521530873 -2.6737091640484856,2.7288088326001567
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,-1.1455005652704966 -2.1972188470253156 -2.637291175482675,2.7466380223195337
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-1.2199853565525007 -2.1978377847006145 -2.068023586501324,4.266466667034438
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,-0.5284337287083658 -1.522967847918985 -2.045246913060354,2.58219147105942
4,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-1.084795398966179 -1.8035219073360558 -2.566159195280749,2.6899015915098765
5,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,-0.6727126432189158 -1.9748649232775104 -2.756804189011991,2.847144671307597
6,0.8246913768091244 0.4206351502643857 0.8710112817945477,-1.1767956344351453 -2.0979474052863516 -2.6072729052394936,4.7378971317531855
7,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.5881653472243675 -2.242968606757955 -2.4875012702751826,4.072173742978882
8,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-1.0640204772854618 -2.4084769583774857 -2.2059184405025682,2.802375937709593
9,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-0.8237903162890015 -2.080529965863497 -2.157032711638481,3.0225892068073335
10,0.21535099790940881 0.7191831649302778 0.46380731209625736,-1.0828955747331 -2.4125596886632388 -2.5250124369859175,4.519546543284593
11,0.6503986903890686 -0.8096045339748243 0.34735114368814224,-0.7555384325307296 -1.9822277367762227 -2.1603765096121137,3.1048997330798005
12,0.6609850038113145 0.5238087099002557 0.09195275215986753,-1.0264141069233 -2.027594136052439 -1.8016348399368969,3.5975889440271387
13,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,-0.3923381129054815 -2.0750930819012905 -2.1181633777947444,2.8075191720170753
14,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.1924585434915658 -1.8338811307032907 -2.4635861909665002,2.5549984152141016
15,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-1.0364000861381342 -2.4567067256255104 -2.3169391688290535,2.8683656677664358
16,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.6805544346393001 -1.8262806478632898 -2.053963221407289,2.8659870477719394
17,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.8057888670305283 -1.767103430296554 -2.082905477587751,3.1268956710599327
18,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-1.0604847600526035 -1.7740705554571594 -2.2501664855855603,2.8312975323335583
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-1.1575829113082947 -2.1787027050604877 -2.667762674654794,3.322630382483914
