,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.367385912780512 0.49890194921003184 1.2974794516328287,2.41869876527657
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.12958309501138393 0.11738076507674358 0.18151554107171963,1.1751935847474089
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.5766604800175076 -0.4854886896358917 -0.04312686647070017,1.9813214440712268
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.32185287751955577 0.5809488644645684 -0.7764195088642887,0.06032392519357395
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9621131792440034 0.6193971328149682 1.2743679099949388,0.4701995820979401
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.3305349716912309 0.4425461339569947 0.380445806101762,0.1462387912059216
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-1.843707113644861 -3.5928120917791304 -0.629509543067026,3.303883746593109
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,0.127560993584703 -0.9555804182158689 0.371678578138595,0.7595152431130971
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.3380654497851673 0.6121498471043375 0.4301979931410518,0.16626651540412257
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.6948509609781871 -0.8408292854535724 0.4179891821370778,0.08911072854236511
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7452874618160483 0.5936169320259473 -0.06771302601723414,0.19358009459365713
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.8242256585530037 -0.5815790590552127 -0.16175838594999117,0.10395490700451859
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.5306829762642571 0.171839384167577 -0.8464328961741734,0.14638272156294485
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-0.9871818429011983 -0.010309452606250859 -0.9263225482830587,0.33152954969339843
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.2513316470213712 -0.6055840161510885 -0.26818209721825303,0.006160824171274312
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.37759627656291495 0.3012478219777593 -0.11494965888884288,0.05757770685346309
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.24264416639423605 -1.3303181276244367 1.2924438155275488,0.5799468519196836
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6525868148953257 0.19894823194438674 -0.2532626669177058,0.10960856758654043
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.1896941552642316 -0.154226536827398 -1.5870249629006645,0.7740004475578117
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.1981981063806791 -0.1569199615521927 -0.2869418836040865,0.09679968784358477
