,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,-0.36204231516685853 0.4916454617604476 1.2786077206809354,2.397852279941404
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,0.1593133723662685 0.1443114592506523 0.2231606906941305,1.2328634971083916
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-0.6087205259037936 -0.512479943946447 -0.04552454997060014,2.0232877509995997
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.3148299786716489 0.5682724355869267 -0.7594778685834306,0.06932456342912693
4,0.8246913768091244 0.4206351502643857 0.8710112817945477,0.9826926065628337 0.6326459257337738 1.3016264096672931,0.5053141061475295
5,-0.35781999243175 0.5028210612687227 0.5108614678687617,-0.3524753391497719 0.47192161802965554 0.4056991726100749,0.10973809391120354
6,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-2.319631748366978 -4.520241274945236 -0.7920077495993953,4.358818397384074
7,0.02921577441979828 -0.2548135968184222 0.0957846049947928,0.13418035923573085 -1.0051671768274097 0.39096563716984833,0.8131296949772627
8,0.21535099790940881 0.7191831649302778 0.46380731209625736,0.35888466296709154 0.6498481039781066 0.45669103978433084,0.15956160256700183
9,0.6503986903890686 -0.8096045339748243 0.34735114368814224,0.6858527115155227 -0.8299406314962203 0.4125762646270125,0.07697311789141088
10,0.6609850038113145 0.5238087099002557 0.09195275215986753,0.7482011787085031 0.5959376898155346 -0.06797775150619499,0.1959260495957496
11,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.8285138256533017 -0.5846048180344239 -0.16259996007672464,0.10057665557301244
12,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-0.524016211040598 0.1696806323672311 -0.8357994866834474,0.1373306746444975
13,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-0.8793808463203565 -0.00918365266052796 -0.825167432254235,0.19104875115387013
14,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.25936805147481096 -0.6249477458763577 -0.2767572998477664,0.023636705101090387
15,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.39542100982009853 0.31546846557080177 -0.12037594917525275,0.07812005390225561
16,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.2331894360456329 -1.2784817313019632 1.2420832074481487,0.5084161556753496
17,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-0.6868462073110568 0.20939258263156987 -0.26655840764084626,0.07202053121012601
18,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,0.20720458386005555 -0.16846299422871147 -1.7335212387292664,0.9218981581371375
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.1946484373760871 -0.15410957181691579 -0.281802840002972,0.0915495605297649
