,original position,computed position,offset
0,0.36570654344826337 -0.18761850149686277 -0.9028316260405238,0.5027787762533005 -0.6827624652120619 -1.7756400237792695,1.012793582608536
1,-0.4641424578854616 -0.35839118987962215 -0.7141467704864917,-0.6796776376549057 -0.6156750701661949 -0.9520690499207489,0.4114090662889613
2,0.9065273279792632 0.8237264645977105 0.06524412075055874,-1.4206052345840496 -1.1960031903125379 -0.10624319574947111,3.0861402661555655
3,0.370073359237876 0.5518231671972895 -0.7979939115746275,0.20335384663872655 0.36705648618006265 -0.4905592112449288,0.39553788347291247
4,-0.399731247481099 0.11661782600811899 -0.8113597523841103,-2.133092178662291 0.6907122759699723 -3.4022560951578997,3.1696795444052275
5,0.1491149920252366 -0.05631201399612462 -0.8203159108155598,-0.28283668878853924 0.22995396425801232 2.366276836027624,3.2284522296446068
6,0.8246913768091244 0.4206351502643857 0.8710112817945477,-0.2230883920590834 -0.1436216792230982 -0.29549193802319196,1.6664207078399909
7,-0.35781999243175 0.5028210612687227 0.5108614678687617,1.3618421806716292 -1.8233410795599092 -1.5674805711420718,3.561990163679118
8,-0.39224249704087155 -0.6701143084896579 -0.11304468917708732,-0.8104508810346122 -1.5793168576639156 -0.2767177932018551,1.0140692347412612
9,0.02921577441979828 -0.2548135968184222 0.0957846049947928,-2.9698121662700223 22.247352204751103 -8.653237422182563,24.328728301791646
10,0.21535099790940881 0.7191831649302778 0.46380731209625736,-0.7482803716951647 -1.3549438885738192 -0.952208261490979,2.6899235221851874
11,0.6503986903890686 -0.8096045339748243 0.34735114368814224,270.4078846863444 -327.2167432016671 162.66448045829287,453.4948421900984
12,0.6609850038113145 0.5238087099002557 0.09195275215986753,-1.9470787509525378 -1.550836386992162 0.17690166663959556,3.333671421277742
13,0.9254278021319327 -0.5582262523894277 -0.15735438252374134,0.5400928062430116 -0.3810930450876042 -0.10599590014516967,0.4271965892864497
14,-0.7892042766593301 -0.06373117317516974 -0.6658175668406483,-1.035458179621926 -0.010813617678780007 -0.9716226716336767,0.39617927068626413
15,-0.2513780697748913 -0.6029091418152135 -0.27373175006186323,-0.697282405772267 -1.68010310155313 -0.7440314825036518,1.2571234394807578
16,-0.3313068876276155 0.2731223877362814 -0.1344802694074163,-0.4374026772132269 0.3489616079828339 -0.1331562085314939,0.13042107587580534
17,-0.27133585040684904 -0.9234106994242313 0.8802042211221031,-0.4875873742539868 -2.6732409536563573 2.5971334722302704,2.460999125051272
18,-0.7458613877989393 0.2438729111008373 -0.28925801857193534,-5.518559439051865 1.6823932359949367 -2.141699846176535,5.317849954467121
19,-0.1278376521984923 -0.1772532814000083 -0.22364779100565935,-0.5933815455410489 -0.46979969189634546 -0.8590698543124465,0.8402831174430984
