,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-12.481247416668639 7.203705788049139 3.1228219986494725,15.739996578020829
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.9379905756777157 3.3348370527224924 3.5378839974086205,3.6571811490777693
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.002460290637802 1.8058971122287373 0.10612541942420041,1.8230374597958885
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.5778950602926218 -0.30928783687248346 -3.077289061910281,4.354300960044458
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.8278862122626284 1.5345181372781433 1.2274150735420613,3.449821785119707
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,15.928607547196053 -5.875522416912788 -6.874295755213686,17.80259833262395
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.7025680597779775 3.8993758622927928 -0.9958077171630897,4.118479319381198
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-0.2727786997067157 0.1035657666348175 -0.062439639124009017,1.1348512014915864
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,2.9682454622304992 8.095820219985118 -5.916883879831091,9.43581011710351
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-4.107691699748288 -1.883995953753455 -2.097071639275053,5.90113633523244
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.4760360089407138 7.8041463233512 -4.348639886684003,10.09840043461176
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-1.7952544252591016 1.1067072581289992 -2.344593237407766,4.297719083597428
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,4.546953502518262 12.193515264954733 -0.9097844752821239,12.408918792932825
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.26083327140367507 -0.029231993077721393 1.175699649285819,2.12433575886431
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.6252565056772912 -0.17026867211334074 -2.0258423394215868,3.7387194145864115
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,3.9854708621762374 -2.1943828257017852 -2.9075174022737267,6.559747859230106
