,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8440503628728736 -0.4871540705388238 -0.21118234044678597,0.006303536627253385
1,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.07289267356506196 -0.06573746770871043 -0.0038631305655402602,0.9741538415389512
2,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5812876646160134 -1.0774384826285304 -0.8618107549632937,0.19204589496371996
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.3951203155285851 -0.1457464668136997 -0.17052174207876586,0.06464327457478417
4,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.7996127618452281 0.8421157025017735 -0.2150562923171,0.19268337147801723
5,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.34055009170313966 0.9288424267500713 -0.6788506454446432,0.18924363760054616
6,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7557156071566604 0.3466095437879942 0.38581030003368466,0.14018921720699104
7,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.0747865515112794 -1.2260526095738158 0.683183151655237,0.254531986114834
8,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.1491014947713106 0.3998438408298283 -0.02983321142588531,0.22120581351415203
9,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.4102061606581635 0.04597244662947988 -1.848994327392737,0.9874649384159879
10,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.667031715165207 0.06988103354881449 0.8314386594352074,0.13840841961218314
11,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.020761460798060166 0.01827300471374159 -0.27629440403875816,0.69039595780958
12,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.3161658318008673 -0.4997080913413227 0.3012732286404959,0.6046135079620599
13,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.032903653918512604 0.2585689122935316 -0.04236149804962154,0.3362799451541205
14,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.829488092560471 -2.649479791028758 0.6973808027886589,1.7887893537800605
15,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.2671039282505191 0.9496343566287755 1.0074543795066662,0.21125171238982343
16,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7815621781677272 -0.48180387308194333 1.0207162682700341,0.24615360637592645
17,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7546251760166935 -1.0635882375485883 0.5305944519462162,0.2394840466257413
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.011103572466382078 -0.56103244846019 -0.36844938431168806,0.05453187851126671
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.561588947534952 -0.563043244395988 -0.9844289240815909,0.14163101867977448
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.7481728291569544 0.41933949399740944 -0.15782505644207154,0.19853845144460544
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.09209690025602903 0.45695496511132366 1.0989320018072828,0.1717174912246622
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.41334506137349386 -0.5006094289174625 -0.32765900731620456,0.13031911762895568
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-12.59992792089007 -1.3182638228362271 5.068006325521921,12.726536233455763
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.004360185065740075 -0.16908447242060087 1.0098649515058442,0.5539561292763377
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.2633798143242239 -0.4614911628326266 -0.2053114628652849,0.054587257637432274
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.5943906476019036 -0.5275803509420001 0.19884152413155065,0.15523518049617238
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,0.3355743786597026 0.06344596486798099 -0.09933352880186239,0.6273559347441049
10,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.3851329550694917 0.4016186441817811 -0.12085266277348385,0.5371895861119823
11,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.5713041631082363 0.48207712169879413 0.40794057869500255,0.18540184477426902
12,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.5710568875255088 -1.275761077915257 -0.5355474740202302,0.5327654636964673
13,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.42442123580110513 0.5886166732617536 0.4056396993802289,0.05200225920828389
14,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7710935086045597 -0.14461665362054546 0.9502436556699076,0.16199360911489466
15,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6711946856580632 0.12585680994158535 -0.28638761698033355,0.14389786353867579
16,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.06925699261410793 0.07161737048942582 0.040578835485608304,0.028661783186066398
17,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.028402142828275526 -0.0083526261686399 -0.006461983435501102,0.2779705736305677
18,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.7899241215247312 0.22042790007797078 -0.062425833670384644,0.21567028342141922
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.1318225827268909 0.97476953077353 -1.017073991569373,2.1303123720777792
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.4085589400464802 0.19837665684679662 0.0083664983279624,0.61431260656097
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.033926703408154554 0.17499412564952788 -0.10613288369978445,1.280164758925849
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.08553273475936916 -0.32863564910746473 -0.3300236034678852,0.41812136697523705
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.03458279954696931 -0.036166130735003646 0.03565600577995669,1.0834795894708489
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.19945257027427593 0.5696423956332615 -0.5265243285857141,1.6044889151222592
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.1796694722706139 0.07835839594019994 0.0047067395776496865,0.5663712754308707
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,0.4817195597919942 -0.250921360304468 -0.6684389705527132,2.026094412746627
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.13543218887136568 -0.019342467768585937 -0.11952247669046866,0.14462036511824827
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,-0.6277923027046224 0.6050117842440327 -1.0829537177725597,2.5981138814125164
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-3.337983645404759 2.044795874521106 -7.779987249941519,9.757363820521844
11,0.4259661361953524 0.9658611389119227 0.5913392069284105,-0.20171761821272896 -0.39851493377072045 -0.2818312592828333,1.7372206613784842
12,-0.8873458871028335 0.19875705351597506 0.9052853489027155,1.839558310984901 -0.34711605495408293 -1.9003889911940879,3.9504167449494374
13,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,0.05195155745515285 -0.08553652036343742 -0.005364010997396904,0.6660820338597931
14,-0.019283700520750235 -0.8460012168740947 -0.5160983644458996,0.043145546146563254 -0.5423543765764013 -0.36538862656663545,0.3446915136087016
15,-0.23166597521246834 -0.1616406250450062 0.4088315395775919,0.8816797534279829 0.6907523905632662 -1.6902214906715292,2.524309051668935
16,0.3371364065618161 -0.8898478672047809 0.26798334040508776,0.047475765859704755 -0.1279715202624166 0.037345818258816416,0.8470847191538586
17,-0.7796444851626765 0.5788492429011625 0.8721002942936589,0.13581422368811907 -0.0862948533663182 -0.15311792641598346,1.5269426041882825
18,-0.9496708046889066 0.9003581212735678 -0.6605265556353492,-0.1344935818245341 0.1314300895948082 -0.06307683013257345,1.2699253509878385
