,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8256300468780339 -0.4765225581170358 -0.20657355687809104,0.020032869216922933
1,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.011231520611382459 -0.010129025146147979 -0.0005952426828273675,0.8910796096315918
2,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5672547962628817 -1.051428034952315 -0.8410057773147449,0.15860946552835004
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.37947996916965626 -0.13997727416030026 -0.16377185096200073,0.08153955318710203
4,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.8027209992858213 0.8453891564543933 -0.21589225448717922,0.1886424664277219
5,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3321159378625881 0.9058384690014111 -0.662038050416982,0.1616534162594748
6,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7338410703802126 0.33657677069073766 0.37464284296796113,0.14284645376562338
7,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.07725989752494324 -1.266600706432837 0.7057774321856599,0.300899115828273
8,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.1366782434114278 0.3665285441123222 -0.027347485276829862,0.2551470498394621
9,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.024883843496622402 0.0027887712979476832 -0.11216332147513752,0.8113121455740533
10,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.7128417361078199 0.07468028302613472 0.8885397260490961,0.12204694081769822
11,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.022191219964175175 0.019531393814395635 -0.29532169988094725,0.6714528811019715
12,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.1575627957556662 -0.4394913477455373 0.26496864787490737,0.43148262559927464
13,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.02229187104346813 0.17517765239605299 -0.028699458548553124,0.4214455078306723
14,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.7733121989398319 -2.4700475650260523 0.6501516862505267,1.5950912787969183
15,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.27267403776620325 0.9694377619958334 1.028463547221507,0.22811019292344456
16,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7415418333133482 -0.4571328261818505 0.9684498994567334,0.18233763751225676
