,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8391107390420806 -0.4843031057600031 -0.2099464410651863,0.006614882746041324
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.4192559024275913 0.08217957861773352 0.8176536166115446,0.06013793794772039
2,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.6034893775011342 -1.1185901899480046 -0.8947267724666813,0.24651179352345481
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.39201803908381266 -0.14460214238102634 -0.16918289524406224,0.06795024206595383
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.40599102874117005 1.1073310551430684 -0.8093002428139915,0.4134487211641672
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.6948391029864979 0.3186884883830158 0.35473143634942117,0.15886681949187234
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.08252715874444201 -1.3529523195634334 0.7538944271240593,0.3997335125211426
7,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.13322484596048417 0.3572676060994932 -0.02665650671588631,0.2646614724694654
8,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.20564868742946527 0.023047370356663457 -0.9269564744779907,0.13477100072822454
9,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.6731769816259539 0.07052483737694805 0.8390985832316792,0.13401526675502673
10,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.801622862951947 0.44137004233199223 0.5848072924614472,0.07443804532845971
11,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.07144436508984675 0.06288108687318494 -0.9507846517365983,0.09323064618573401
12,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.8883621777949255 -0.716953621517364 0.43225021984383977,1.230065245948254
13,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.04870407346247829 0.3827343714058413 -0.06270359875833095,0.20947432143276393
14,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-1.1888176431012998 -3.7972194524127088 0.9994822225309594,3.028275150892971
15,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.9837213821285132 -0.6064274669152754 1.284735170447529,0.5914305326426229
16,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.8230448563300531 -1.1600207043028035 0.5787019150046699,0.3593665938283583
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.00951714892769979 -0.48087490593083426 -0.31580715787017277,0.11771884098447483
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5184895871346767 -0.5198322734221466 -0.9088785465791792,0.12847080545832232
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.7810724482224272 0.437779230210723 -0.16476514305518958,0.23232260620640874
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.06175466906086403 0.3064066496018808 0.7368780263324758,0.32742056236710704
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.2940450163410945 -0.3561230590669413 -0.23308975276117447,0.3357223504807061
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-23.152806210912566 -2.4223556687479753 9.312638061678628,24.154241589646624
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.0017433964137710176 -0.0676075116991406 0.4037890383786948,0.08115573201178355
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.29244062274035754 -0.5124111860820475 -0.2279651240931697,0.11501870288914254
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.5065852293902974 -0.4496443781241464 0.16946797450615772,0.045548594927887355
9,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.34787639807617277 -0.8276349996948315 0.5869321618333132,0.2973924390433249
10,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.5501504633679432 0.46422723482137435 0.3928357482546883,0.21624770697262813
11,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.7408731096263604 -1.6551364629029783 -0.6948041974402889,0.9695655660905907
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.5863010892076437 0.6113978184167292 -0.18397814802670595,0.24589456749281757
13,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7783265035393764 -0.1459731836800716 0.959157111005228,0.17265326419779634
14,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.7024737744965283 0.13172200289261266 -0.29973388432299203,0.1097042928920546
15,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.05079070507870715 0.05252172532683665 0.029759127386179165,0.05090799781109699
16,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.291746043105158 -0.08579795013956867 -0.06637731910993938,0.5582630314245595
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-1.0324116874961524 0.2880939245803321 -0.08158905207071607,0.4675222120029291
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.1546462126126535 1.1435401506026552 -1.1931691633511894,2.3751386004286688
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,0.19038074215344877 -0.0924397717306505 -0.0038986300501020997,1.279414909556553
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.19148310921543268 0.987670946707828 -0.5990164831620489,2.2434698378099025
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.008385001151220262 -0.0322170254914743 -0.032353090343635364,0.8406518006910011
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,-0.530425775122615 0.5547106706108555 -0.546886450818507,2.0858593671925263
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.4393845489208725 1.2548951698508481 -1.1599081139609502,2.5666593553571184
6,0.6840870015589671 0.333603045383398 0.03919654546929685,-0.18394328756871767 -0.08022231476331364 -0.004818699252028049,0.9626345897127974
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,1.3577517539730521 -0.7072349671867268 -1.8840301711721579,3.5896377633481746
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,0.10465991931690762 0.014947562561902184 0.09236513764731925,0.4664426118012993
