,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-35.4867187544904 20.481597131805483 8.878816538674805,42.91876672952982
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.014455245422916537 0.05139272109179716 0.054521849991297014,1.2355678264097574
2,0.6363843947686976 0.60032266594621 0.04373566854276767,0.1835793141862738 0.16555901502962142 0.009729247469581545,0.6286559550610996
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,0.1732591069998914 -0.0339610255275892 -0.3378984878425522,1.2640518608300118
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.38775155209493517 -0.7187120411405941 -0.574876224269905,0.32501625317907523
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.8243746942445471 -0.304083830405006 -0.35577469308347986,0.43464536245171814
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.356545731238598 3.534960922732788 -0.9027448214898318,3.607552224539729
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.2680481501081902 -0.4814392727035395 0.2902589863862252,0.5520644365014867
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3510057205219206 0.9573599103210345 -0.699692837372009,0.22420180774292803
9,0.763772797198575 0.44367643485179764 0.2849831361890882,0.4360266779616891 0.19998397081716765 0.22260170605715354,0.41315248822609546
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.012500122608728804 -0.20492732496314067 0.11418995778432495,0.9170456674945885
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.30135129179089254 -0.18577180881946373 0.39356326929262203,0.6202717450703082
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.011999451078748885 0.03217879615851972 -0.0024009293909222676,0.6066857855150242
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.8182036626966975 -0.09169736542965867 3.68803317958664,4.696317081190299
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,0.027863117928704512 -0.0029190568221604076 -0.034730692546739335,1.1848496086999392
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,0.24727122158296672 -0.13614645312842033 -0.18039157848500317,1.4953947761151518
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.15826071717556883 0.13929168371521802 -2.1061403607426232,1.1586306227682828
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.4999638007360139 -3.9288978805395507 0.6436736668277421,4.612893821217805
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,1.6576362268990361 5.294679602318685 -1.3936350539741333,6.795903040489769
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,1.1363550485153804 -1.6016081913137448 0.7989975730282229,0.9349902653453996
