,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8255354303929163 -0.4764679490464252 -0.2065498837281808,0.02013996433868858
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.4187087188518521 0.08207232356080904 0.8165864721132489,0.05933339400092243
2,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.6060772035077421 -1.1233868224857138 -0.8985634550942777,0.25293836860399493
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.394194594823714 -0.14540499988150518 -0.17012222957315892,0.06562721998198198
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3943169120300936 1.0754901742851297 -0.7860291239466426,0.37288488179477963
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.6961347805859804 0.31928275190940064 0.3553929097379146,0.1581335696759427
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.08060677706735035 -1.3214695339690092 0.7363515349860447,0.36368966510826833
7,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.13728637693177306 0.3681593690942257 -0.027469164646412685,0.2534747098638349
8,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.206959269160756 0.023194249303090452 -0.932863889868469,0.13642752199821803
9,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.6594469789024988 0.0690864248410382 0.8219844718650197,0.14457216065475223
10,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8037952512284248 0.4425661498157779 0.586392113160627,0.0714967443980355
11,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.07188496333174595 0.06326887527735361 -0.9566481518944213,0.09302227372482619
12,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.7171744794574306 -0.6519588648305894 0.39306498244020277,1.042887551915241
13,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.04815609882608969 0.37842818686942653 -0.0619981139952069,0.2138720030898685
14,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-1.2856437829696226 -4.106493211885927 1.0808874792886087,3.3623405298916955
15,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.9508733893154694 -0.586177906992359 1.241835857275934,0.5344515872414375
16,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7625192520716575 -1.074714352479834 0.5361449597892154,0.2529280707995898
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.01059727479669454 -0.5354506438532045 -0.35164892975171524,0.06669661907315516
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5506307387180008 -0.552056658082017 -0.9652198962634977,0.131784159991857
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.9239055508553673 0.5178350123107865 -0.19489540388040716,0.3889371809123851
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.06391354990772961 0.31711831654524664 0.7626385377515784,0.30241153650182934
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.30248731313816934 -0.36634767228547577 -0.23978196913556782,0.3209963117355396
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-21.2500689638 -2.2232823333304896 8.547309524506213,22.093746168669714
