,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8588527860329098 -0.4252433014217741 -0.18182144681492432,0.0638238504903291
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.33477107638512543 -0.01117655671975882 0.8153710573520738,0.10708307525878885
2,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.3117381509574129 -0.2788590782286713 -0.14884897525106458,0.16538820776515736
3,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.7451990405620282 0.8540586266380499 -0.19035979893865496,0.22869416037608176
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.26729647188692457 0.7210314138188859 -0.6505494167665405,0.05771277814463761
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7568657511558283 0.36669398584685287 0.30961342391769514,0.08112124144408486
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.011213522787962013 -1.129713000141418 0.6563120287559625,0.16594396870704967
7,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.5793669569038148 -0.2868338284543237 0.970890973840299,0.11484134035122265
8,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.6893729172584094 -0.09157306305814433 0.8752177035112909,0.10100656080176645
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8944508156063712 0.41082821912458206 0.5507139675906769,0.10510064102353242
10,0.7755986451882728 -0.277146182317058 0.1469657193630558,0.6827558406076332 -0.3172623483622793 0.1410207946249635,0.10131354929479171
11,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.3956924795281423 -1.0145023277045881 0.3907873867128028,0.10648919638810586
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.4006261592574461 0.9129830453045436 0.973275416835951,0.2053160275409902
13,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.5711099586686076 -1.0997595329503422 0.4252316306457802,0.1362070262887276
14,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.1889382810907433 0.2340336920961769 0.09834836425254319,0.9046036027921768
15,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.6513000940404379 -1.0772506074383268 -0.7692494559635036,0.23460185426338862
16,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.08491818749672395 0.371536016189843 0.0006386124076029204,0.2608282215034832
17,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.338586829135449 -0.11787326169234343 -0.8277565513429211,0.1107999735284543
18,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.008701690795569735 0.056740875873816814 -0.8525858638290719,0.14446741691544068
19,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.05153661868725372 0.3710676651307244 0.002238328192292756,0.23875662997326264
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,-0.07756537229197462 -0.6054018384665592 -0.376804395014713,0.09392398127460903
1,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.5974381926339283 0.3973317924345608 -0.05870471956699235,0.022968042017249387
2,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.3368940150026243 0.345069976289326 0.947915579139994,0.29667461376987936
3,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.5110069910089001 -0.5337931859282853 -0.3579060364037008,0.06519263120314481
4,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-1.0340404357347524 0.3296791582781067 0.36496426203824905,0.3591506593686242
5,0.005021296929727637 -0.12844470121778495 0.4574019526629274,-0.14093460652266396 -0.14410790700534482 0.45685639856123633,0.1467949569890777
6,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.1678790325918864 -0.43978305684340924 -0.187011875983096,0.054017144476159455
7,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.6248923654596191 -0.5246438306506788 0.2616664812227653,0.20917215968698719
8,0.9262314006676036 0.17715175720317888 -0.2775770251792402,0.6852464445619995 0.1374541233308985 0.18626352837857113,0.5242115129688535
9,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.4936004427315633 0.4474820207128577 0.30484753551646626,0.3133570066070503
10,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.3706453822013896 -0.8205985528820042 -0.4414706051473735,0.05192788964914351
11,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.30753296254402074 0.4046176955002253 0.4096997407613199,0.2435199271349505
12,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.8023493607236862 -0.121091751248084 0.7016843974814839,0.1367062953787642
13,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6517203336485634 0.06193221187243219 -0.33283179611524777,0.1745602986357951
14,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.060061370321250314 0.02173640380323894 0.14083218308028125,0.12158251854157465
15,-0.23963581488271601 0.05562324317952805 0.030012407193729773,-0.30490946950178127 -0.03188728206341646 0.06446934749108703,0.11448153890597684
16,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.306434155573612 0.08319649119797184 -0.05120163301854201,0.29133839160717
17,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.6591638821142898 -0.5515260175356209 -0.9643946368204144,0.16874262065149667
18,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.5309974993313021 -1.0548178122467762 0.7097198435407592,0.0628629782367905
19,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.38238481024131177 0.03588504765846102 0.002868323913760356,0.8443409649751533
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,-0.10951140870920442 -0.4636683146111758 0.9091244813485473,0.4006286093656153
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.6256762589545865 -0.2431329542589806 0.7147339542657882,1.0210022445774074
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,0.08352670591471754 -0.6880503372155047 0.7415940909810245,0.2859211790359338
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.10738048280194255 -0.29176588172744367 -0.5471409253215311,0.29461278185306355
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.6433334059762389 -0.5884153026581848 0.857194499104663,0.1880663474356562
