,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-14.697987067606707 8.483124400705972 3.6774527271440554,18.358862959784076
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.09649921256197434 0.3430835639022309 0.36397276128160755,0.8095192751469825
2,0.6363843947686976 0.60032266594621 0.04373566854276767,0.15369307290883494 0.13860643221405525 0.008145350947183671,0.6689091593013073
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,0.032946238951026975 -0.006457888889237913 -0.0642533862399416,0.9555556685384533
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.4571637054509274 -0.8473700700999083 -0.6777859261760544,0.15434705372246854
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.6224695106618613 -0.22960786452311757 -0.26863864290799383,0.20328470663075915
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,2.541279348163208 2.6763595400768927 -0.6834784791288502,2.403988893327177
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.3313571809761287 -0.5054757840726275 0.3047505615896228,0.6212069007789441
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3854093979209239 1.051195137451946 -0.7682729352107183,0.34202506315236336
9,0.763772797198575 0.44367643485179764 0.2849831361890882,0.5592866148071838 0.25651723554369243 0.2855287552885651,0.2772065337881813
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.021568559957568102 -0.35359551532119193 0.19703110346322017,0.7466613983443345
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.41060181105509846 -0.2531206708653592 0.5362438972003769,0.43120557234046974
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.06368914208879471 0.170794472791834 -0.012743344017996136,0.45978997285254186
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.7018851636898293 -0.07866136914175643 3.163730364413264,4.159342046576665
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.20943338010420792 0.02194111723410178 0.26105356737302826,0.8077873729690591
