,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-14.362305230206406 8.289381490698888 3.5934647577219545,17.962286896015936
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-1.0155843850194624 3.6107062535060765 3.830549940421748,4.066343851849333
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.2943761027359857 2.0691582238456414 0.12159623207417732,2.2164107622892124
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.5090403734013786 -0.29579142782537293 -2.9430052428124625,4.202799185166571
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.7697461277074068 1.426753310504377 1.1412172179635087,3.3001055129362444
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,15.471125399296932 -5.706772787834767 -6.676860569616279,17.276531369602477
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.535868358966407 3.723815338056258 -0.9509737408966564,3.872330466914395
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-3.3581004292063086 1.2749684845678677 -0.7686765101793698,4.509426645298862
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,3.3113349280729785 9.031588730431759 -6.600796499462542,10.644548406336177
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-3.897057255903683 -1.7873883042678174 -1.9895378829154762,5.64574463825566
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.3913791833230347 6.416280191415212 -3.5752907247575987,8.507364053363514
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-1.2051050842636055 0.7429022453851929 -1.5738611704145358,3.2613525130278225
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,4.946034446520906 13.263726249068315 -0.9896352252476678,13.553887048954834
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.3249815446406629 -0.03642119048769945 1.4648464362012668,2.420109803348288
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.5677628219113717 -0.1642453932305726 -1.9541778738954036,3.64669564882732
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,3.4121862417184454 -1.8787348210179367 -2.489289527054298,5.783086173932191
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.1601084262370606 0.14091792749057971 -2.1307297515830594,1.1832647931351643
