,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-13.427771363138547 7.750003750431198 3.359643343793009,16.858224300095713
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.9869897382391947 3.5090437314456047 3.7226975313691626,3.915549580587722
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.1992747391396112 1.9833920897102146 0.11655609612408364,2.0882552703517487
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.4796046547603328 -0.29002164631430843 -2.8855982470729846,4.138031610979765
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.8250573018340858 1.5292746457245523 1.223220961778557,3.4425370124467856
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,15.63345308256718 -5.766649957833079 -6.746916191286408,17.46319489314667
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.5342754392332427 3.7221377476223254 -0.9505453242578543,3.869978399709027
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-1.9215124001172517 0.7295397515657049 -0.4398383780134915,2.9380543917504953
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,3.087580062466871 8.421302556884395 -6.154764803571839,9.85623706940805
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-3.5474191915615583 -1.6270265374538386 -1.8110395626087625,5.221829020308955
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.5068922559069846 8.3100044134778 -4.630515004932902,10.678311546398595
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-1.489688793390238 0.9183374661563439 -1.945526061199263,3.7610925251288134
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,4.643387467585099 12.452121169864768 -0.9290796196593684,12.685588757570596
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.28895326824315254 -0.03238344514721212 1.302449853522326,2.253975230915651
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.5385282170870542 -0.16118265370250015 -1.917737656598947,3.5999040407537444
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,3.5065834867409826 -1.9307095312678346 -2.5581550744691532,5.910971556019871
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.17150564706035196 0.1509490843467012 -2.282404451436724,1.335279526432327
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.5255313349865771 -4.129816889035328 0.6765903469925388,4.8180904283217325
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,1.2689447664358973 4.053154644119887 -1.0668480088483236,5.4546268631003505
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-2.1400573342077425 3.0162521483282614 -1.5047239138922115,5.184226791981387
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.05000248638016387 -2.526485727714739 -1.6592304302606047,2.343563951373365
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-8.532682155280174 -8.554778482013644 -14.957237229334662,18.029629301000462
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,0.5449994369101758 -0.30546389710557387 0.11496617297392019,1.3405642477170587
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,0.1602755498763375 -0.7952353238636334 -1.9124631814612696,3.1764156258282146
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-1.153123407576083 -1.3965679150002268 -0.9140819773773816,1.1791763981034
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,2.9271372127094106 0.3062508862129984 -1.1773678391514146,4.0906954019305575
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.00018995850328286693 -0.007366438081209899 0.04399639735780613,0.4307986081596553
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,3.0766093155368432 -5.390800408344741 -2.398297534146816,6.13467916525399
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.3761134108389361 -1.2214364394115576 0.46035126745861155,1.2294228182464408
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,0.02805614320673535 0.005304484458364088 -0.00830491207471282,0.953287862694425
10,0.7939615771530981 0.16116253269123182 -0.35263255206798205,-13.616276137325128 -2.5532101408808074 5.809838722563011,15.905936697015282
