,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8228507530170608 -0.4749184544081195 -0.20587817445997098,0.02319714457587536
1,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.024014008715571303 -0.021656773517677693 -0.0012726827887232102,0.9083007355110763
2,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.38479340130019496 0.07542448273389742 0.7504431408111192,0.05676285485576973
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.3725651431084334 -0.13742662964153818 -0.16078762529758772,0.0891455706257299
4,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.1524340365362131 -0.4375441140318378 0.263794663706932,0.42588896546780713
5,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3309655965916532 0.9027009400336686 -0.6597449665703433,0.15795011463824302
6,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7281301798002681 0.33395746633895207 0.3717273012122499,0.1443370998464719
7,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.12916945644345829 0.3463923125752016 -0.025845077608074085,0.2758698156013693
8,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.03483435495756768 0.0039039406955510034 -0.15701501072432994,0.765989394017839
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8972563543781331 0.49402542444484276 0.654574717736262,0.05522249717467027
10,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.024778113539264793 0.021808223896408793 -0.32974818969267855,0.6372059950398707
11,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.017775917969841862 0.13968964619747087 -0.02288543747373964,0.4576887129804512
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.27621266124035 0.9820186268608049 1.041810418380626,0.24007919876182765
13,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7517582443592017 -0.4634308617680006 0.9817924808266296,0.1982120188177934
14,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7561415523579308 -1.0657254575771464 0.5316606512982839,0.2420549189849668
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.010927858294532921 -0.5521541030123482 -0.36261866824002037,0.057212033558670106
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5797920942915912 -0.5812935302199208 -1.0163378572171071,0.16500647448218803
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.7776579577142189 0.4358654602017476 -0.16404486541855573,0.22874939351823417
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.08977687240672964 0.4454437389789924 1.0712486287340148,0.1565481195850154
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.4345660523832892 -0.5263105420629202 -0.3444809062532111,0.09583919476176596
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-3.7899116424958628 -0.3965184119636769 1.5243973059158082,3.1877871268940616
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.006393444619315443 -0.24793264370850565 1.480789357124316,1.0303402500146084
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.24541172997824776 -0.43000768654582383 -0.19130487055514722,0.024401034931248358
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.646597752988315 -0.5739193084820523 0.2163063689224519,0.2260065296672855
9,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.43571986770967697 -1.0366239692408452 0.7351404272403911,0.13051165213906976
10,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.5905734119267858 0.4983368736971083 0.4216998141805101,0.15754040025568458
11,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.5072208306251514 -1.1331490920692378 -0.47568086568189577,0.3736757458983721
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.3517690321993489 0.3668265722717718 -0.11038324210627985,0.5860965851929117
13,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7427097843797461 -0.13929335732914078 0.9152654674632361,0.12175871630681437
14,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.609158214772354 0.11422425013063502 -0.25991768591195924,0.21201776228254152
15,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.07865509194635777 0.0813357705580574 0.04608533977183521,0.023503648205291067
16,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.056986331750532415 -0.01675878924742357 -0.012965385536168337,0.30833577015894004
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.7890553595881865 0.22018547252813142 -0.062357177470792675,0.21477062310093029
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.11704311127720456 0.8654818946790458 -0.9030433322569179,1.9717948648863697
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.08864498083783114 0.043041757800861516 0.0018152780694937177,0.9694260843864225
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.029591430844860378 0.15263276555688465 -0.09257085342435321,1.2536615239597075
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.07991058933688094 -0.3070341252523701 -0.3083308480945184,0.4486203498236119
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.09272635900162621 -0.09697172195903346 0.09560393131348044,0.9804986651494471
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.16489547228372778 0.4709463093486914 -0.4352988668515127,1.466051574725476
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.24953556046006342 0.10882876206281034 0.0065369975411258205,0.49033160154561756
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,0.31623978399772174 -0.164725129320809 -0.4388175471939028,1.7313069311870186
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.13518267827199906 -0.019306832586385977 -0.11930227700939323,0.14495428623224252
