,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8237134299023843 -0.4754163590056776 -0.2060940171770712,0.022211268738478514
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.3819124888189211 0.07485978663212568 0.7448246426675856,0.060909318557278616
2,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.3733175330873188 -0.1377041607549204 -0.1611123336076388,0.08831502269866373
3,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.796551735276525 0.8388919688868531 -0.2142330275369953,0.1966864864045818
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3258088687878517 0.8886360853057838 -0.6494655742480987,0.14158454069142692
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7256132126185383 0.33280305740743465 0.3704423312389398,0.1450942236610739
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.0772996991936967 -1.267253215993105 0.706141024689267,0.3016455608854042
7,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7454096822933385 -0.45951721052274064 0.9735012907437876,0.18830378173119636
8,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.7163578590964853 0.07504864678297922 0.8929224870447727,0.1225282862991259
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.9015208753969054 0.4963734510663016 0.6576858103783175,0.06099443349174448
10,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.1246672570429685 -0.42700191330909176 0.2574387873388056,0.3956133650943755
11,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.7380053987688735 -2.3572736091635993 0.6204679754559359,1.473373159858168
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.28015227730627495 0.9960251403278032 1.056669741061453,0.2543575782610331
13,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7469984582106939 -1.052838944247269 0.5252319298848885,0.2266469832569444
14,0.6363843947686976 0.60032266594621 0.04373566854276767,0.0035121636258771296 0.0031674067042928434 0.00018613594468028797,0.8712165209530205
15,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5729548926403217 -1.0619933773216608 -0.849456678067387,0.17205926741977606
16,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.12672851654472836 0.3398464708595306 -0.025356678238313373,0.2826327506148367
17,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.13611057241927535 -0.01525412494101353 0.6135151063982688,1.5498020919219095
18,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.018698685775093503 0.016457472652453304 -0.24884290622845667,0.717742706698901
19,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.014233545641641638 0.11185239255658888 -0.018324843721941805,0.48611839097951137
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.011187809604198386 -0.5652887153349686 -0.3712446217596867,0.0539461591545328
1,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.8171986030203866 0.4580273906392683 -0.1723858587479094,0.27082391573454034
2,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.0902938209200268 0.4480086699289089 1.0774170368234255,0.15956275389274222
3,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.4362080501723976 -0.5282991942867012 -0.3457825193989129,0.09326293217943378
4,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-2.4527132439197836 -0.2566144153801107 0.9865426463486268,1.7417595325431003
5,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.0077471488037747374 -0.3004282039638154 1.7943215558683177,1.3479390865020908
6,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.24782619790223104 -0.43423829021877464 -0.19318701153389392,0.027205510001622565
7,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.6380995010788817 -0.5663762713517385 0.21346344841395604,0.21443259940115983
8,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-0.004719470598042506 -0.0008922950761461952 0.0013970126993979994,0.9880261752973047
9,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.6062849808771876 0.5115945889844848 0.43291868311883974,0.1350903008140217
