,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-28.751300448748783 16.594167437141714 7.193607380238749,34.961512310155335
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.5396416553398443 1.9185874933973175 2.035403794310527,1.5603090219127178
2,0.6363843947686976 0.60032266594621 0.04373566854276767,1.1859799502918118 1.0695631655751816 0.06285399028478238,0.7229159227524585
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,0.7176381760856854 -0.14066636288061787 -1.3995734984227546,2.461539911136821
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.16861379348244576 0.3125319886496736 0.24998497216403573,1.7524212157176196
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,7.653303220009909 -2.823043665264684 -3.3029296304019162,8.28668718231886
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.349832759617414 3.527891127098708 -0.900939364078234,3.597640430009482
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-1.9467022288476128 0.7391035625475183 -0.44560438473326325,2.965607007171143
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,1.7560854627124953 4.7896821128689115 -3.5005709258698796,5.16534500108038
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-0.8326834256076675 -0.3819108928497589 -0.42510415191170364,1.932483082389212
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.048930468471726836 0.802167332830984 -0.4469850659906389,2.071454937720558
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.1578696069337604 0.09732071252594138 -0.2061769115292377,1.4233354439479489
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,2.2598421501720436 6.060193872501615 -0.4521641366413866,5.847302701569336
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.6486252037130523 -0.07269244204521527 2.9236623856285933,3.9134931296506865
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,0.6179845212938311 -0.0647426442901389 -0.7703025362279688,2.1271185446058825
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,1.2906592199237366 -0.7106313216119731 -0.9415735987301164,2.908931661445543
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.1580159906298404 0.13907628994465582 -2.102883529454971,1.1553681106906923
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.6435243401190298 -5.057048954838751 0.8284993255262318,5.765063432559026
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,1.9607237979711927 6.2627759519466695 -1.6484517964027245,7.841802431025732
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.12327148761342116 -0.173742022420744 0.08667504012533837,0.9657866336685509
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.038322656473526416 -1.9363366031911704 -1.2716591192257871,1.6376973846318783
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.7777022026233211 -0.7797161487258225 -1.3632614137882597,0.5677563245779081
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.6642205046806033 0.3722854927107172 -0.1401155382230616,0.12490590791733233
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.03427897212794846 0.1700811478913298 0.40902852708114246,0.6666788167115782
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-1.100687806696185 -1.3330622422235758 -0.8725162287139145,1.0869916448141959
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,0.9878745516750207 0.10335608990386541 -0.39734786644378567,1.9926505267141046
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.00625389056707837 -0.2425208497270827 1.4484671634398807,0.9976097127424919
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,2.791029790788436 -4.8904111613727155 -2.1756808156222496,5.517023936965832
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.43559859117557 -1.274235406630281 0.4802508469171668,1.3113827669946305
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-2.580358032998825 -0.4878599664322806 0.7638129883864867,3.717916514558668
10,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.3086567213764442 0.057876725113491456 -0.13169869307486629,0.5431395135110083
11,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-1.2318112841986986 -2.9306102324269983 2.078294658688235,2.4616479047327466
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.7286917258888903 0.7598835132796485 -0.2286595687424049,0.07706045799256638
13,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-1.0567997118420993 0.8917473321482431 0.7546093899755143,0.5445771829433979
14,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.6700160110911499 -1.4968392242566964 -0.6283531293140167,0.7861744617159173
15,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.016659711352553428 0.02310483794556536 0.015922483925799497,0.8391690730281752
16,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.3575646330552847 -0.06706035015012936 0.4406385480635252,0.5163834580948322
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-5.525189728342299 1.5418012137672592 -0.4366426667830466,5.144951315923572
18,-0.06302538142212555 0.0988707310363286 0.04689699789706636,0.20505168661833156 -0.21204014288999382 -0.12014322804477098,0.4432079906968031
19,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.58975246514327 -0.17343697984898335 -0.13417898374230286,0.8759636508873206
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,-0.05291678508325933 -0.3912961550185902 0.4082781926458964,0.1659665300668606
