,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-21.872238038221795 12.623831776870718 5.47245830687071,26.834556133040145
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.8856108260283424 3.148611375756766 3.3403196690688755,3.3810364533736434
2,0.6363843947686976 0.60032266594621 0.04373566854276767,1.9006485440036878 1.7140792918718866 0.10072964984795861,1.6858428084312123
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.1017880371617552 -0.2159647034084404 -2.1487615752296607,3.3067324141722763
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.5759214743928263 1.0674920478364112 0.8538548998350474,2.8010107845154697
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,12.532590294752096 -4.622846975206051 -5.408679447326348,13.897457871293389
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.147540857093879 3.3148465188424416 -0.8465328455753388,3.2989624825629225
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-4.407577679683085 1.6734230417905904 -1.0089041410724093,5.657390939912671
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,2.762847837220691 7.5356029917098795 -5.507445404529636,8.712177236279613
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-1.7715728202518917 -0.8125332349890536 -0.9044289079651291,3.069322587364525
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.09223707675893315 1.5121369601150056 -0.8425955673344553,2.8853329104467567
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.5325367429791779 0.32828899925445004 -0.6954903041555998,2.0806023391051465
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,3.9188188982590653 10.50905359600674 -0.7841031567848048,10.606800527190682
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.4849689777506294 -0.054351232587102644 2.1859859134822157,3.1581783113057544
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.0488356840579476 -0.1098804149165444 -1.3073479345805397,2.816254731305337
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,2.002785227104894 -1.1027247865835441 -1.4610903208672665,3.873689576517197
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.1465122077028815 0.12895134345390497 -1.9497906965897458,1.002086219690972
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.7100326702837753 -5.579695668536459 0.9141248461913484,6.298837397751508
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,2.090189249140451 6.676303402896024 -1.7572981090617952,8.288567488380778
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-0.6435372582206366 0.9070180534933502 -0.4524859621500305,2.3932952234925557
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.03655582148683713 -1.8470633749928949 -1.2130303071928132,1.5309407149350662
1,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.29746182505855584 0.05577755185079667 -0.1269220168774399,0.5554846925997887
2,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.6940923078184661 0.723803060563222 -0.2178024562850477,0.10504824001628668
3,-0.06302538142212555 0.0988707310363286 0.04689699789706636,0.19742460830767547 -0.2041531227854729 -0.11567439472813458,0.43137815294167053
4,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-1.0117343620264017 0.8537203483970583 0.722430410598069,0.4776257142065981
5,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,2.6494838650894708 -4.642395974587658 -2.065342059622896,5.210886885454783
6,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.5555662506159705 -0.1633833486214413 -0.12640102299710262,0.8395090073189901
7,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.6248278992057972 0.35020653634757537 -0.1318057735000269,0.10501363253952846
8,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.6426157395181928 -1.4356260583520557 -0.6026566592268573,0.7155806795299905
9,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.373071387968594 -1.2187363439440664 0.4593336194413986,1.225231559133274
10,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-5.2370097329358805 1.4613847414745758 -0.41386848383285546,4.844899030504225
