,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8287042023171265 -0.47829684482017243 -0.20734271399131712,0.016586945202229152
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.37309330901834153 0.07313111334316508 0.7276250416178742,0.075519601409888
2,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.38242056137882297 -0.14106195876896835 -0.16504091986720126,0.07832582376640536
3,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.8016199310373694 0.844229561578234 -0.2155961215758514,0.19007106844404537
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.33556309493675 0.9152405094652392 -0.6689095940217443,0.17284482720475433
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7322703592310998 0.3358563628155249 0.3738409585898079,0.1432245933267032
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.07820478528797484 -1.2820912202245383 0.7144090830221211,0.31862165883308025
7,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7563610491787178 -0.4662683189160449 0.9878037207384252,0.20547536792143906
8,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.7003654326360762 0.07337321326970167 0.872988320025345,0.12243141190986152
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8731242964215711 0.48073841887887964 0.6369696766036642,0.022612847513958156
10,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.1584499140870392 -0.43982815956472704 0.2651717111952133,0.4324502009753617
11,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.8313034142202689 -2.655278135929654 0.6989070097201191,1.7950492871794252
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.2742976041289484 0.9752100260296425 1.0345872648818222,0.2334923891935352
13,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7395998909214289 -1.0424112121841658 0.5200298257399456,0.21436197307105553
14,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.013138848281350472 -0.01184912793538836 -0.0006963263097542554,0.8936492324469598
15,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.576213133489816 -1.0680326489088814 -0.8542873104328785,0.1798338666620352
16,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.13714148732653023 0.36777082023128177 -0.02744017417765009,0.2538730613297709
17,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.016047416872857094 -0.0017984591322196613 0.07233334262852624,0.9983553662067421
18,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.014064253359091857 0.012378520491677251 -0.18716768236575448,0.7792448022035962
19,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.01772686177121262 0.13930414469808627 -0.022822280534765593,0.4580824184094596
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.011202966500573668 -0.5660545508991732 -0.37174757242303913,0.05389120621284286
1,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.7786557846545065 0.4364247270287835 -0.16425535434174707,0.2297922216994218
2,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.09051350452741291 0.44909866877653104 1.0800383774522404,0.16091125045998103
3,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.43372877816349004 -0.5252965046201401 -0.34381719821518764,0.09715962916010691
4,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-8.008061185126364 -0.8378410906548547 3.2210426120056748,7.7542766966055
5,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.004891396080055547 -0.189684408603424 1.1328990377023689,0.6782673739254247
6,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.25065098785784246 -0.43918785556309603 -0.19538900928213357,0.031284112414776875
7,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.6399398434173235 -0.5680097567719516 0.21407909820080248,0.21693772797971506
8,0.9262314006676036 0.17715175720317888 -0.2775770251792402,0.06115220900042809 0.011561850816313541 -0.01810169399196442,0.9182099283102373
9,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.598541021982912 0.5050600918542775 0.4273890978703552,0.14611752823165908
10,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.5155631141315407 -1.1517860454636757 -0.48350440998545297,0.39407884435011475
11,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.4175269027269949 0.5790551361469075 0.39905045511131165,0.06293695505003595
12,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7453759461608046 -0.13979338928439014 0.9185510654992318,0.12538932697186558
13,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6394138348156253 0.1198975307790321 -0.2728272561299647,0.17876434293275117
14,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.0825045524926815 0.08531642625396084 0.04834080337661481,0.023774815624775632
15,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.07846382300617781 -0.023074983648081426 -0.017851889824567722,0.33116730131447314
16,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.8171288771930793 0.22801937247475393 -0.06457576112052715,0.24386095195617433
17,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5854322929696475 -0.5869483348179637 -1.0262247589102709,0.17358268806693786
18,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.43251247687940825 -1.0289932448700316 0.7297289625814929,0.13061357631382
19,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.3549683809911125 0.3701628697947422 -0.11138718065668506,0.5814036892477814
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.1250615983860917 0.9247750503353646 -0.9649097782139028,2.0577950475393543
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.11410130498011567 0.055402129791204666 0.002336574441929633,0.9411528497667272
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.02069251669063773 0.10673211665168922 -0.06473238619627983,1.199259811799942
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.0935866350868984 -0.3595805121406727 -0.3610991585233866,0.3746102907008749
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.10234184193759514 -0.10702743802303048 0.10551781103499734,0.9634748779891665
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.16348672584170906 0.4669228881565361 -0.4315799913639147,1.4604094117318562
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.27173094470346004 0.1185087298648497 0.007118442413976505,0.46618889614558895
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,0.32281192729821345 -0.1681484720179321 -0.4479371202168511,1.743007620717369
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.1523677196552914 -0.021761205596438 -0.13446852903024922,0.12196524540102771
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,-0.5435165972974855 0.5237941670844507 -0.9375765156383926,2.4115366522919333
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-3.3983731834955635 2.0817895483883544 -7.920739837816872,9.91492870502347
11,0.4259661361953524 0.9658611389119227 0.5913392069284105,-0.1463468199075991 -0.2891239434600471 -0.20446953970624468,1.5924324908515586
12,-0.8873458871028335 0.19875705351597506 0.9052853489027155,-0.876138625707566 0.16532326348800291 0.9051108568355903,0.03526260726460641
13,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,0.06866442992682747 -0.11305371188823427 -0.007089619162533113,0.6338942008645927
14,-0.019283700520750235 -0.8460012168740947 -0.5160983644458996,0.06236261747669973 -0.7839195825301241 -0.5281331025804347,0.10327190076359603
