,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-21.281104234477 12.282651615834823 5.3245559710822015,26.136187924915458
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.8955145465556325 3.183822064467953 3.377674217479972,3.4332441610106
2,0.6363843947686976 0.60032266594621 0.04373566854276767,1.9037261184514744 1.716854769035609 0.10089275364612507,1.6899899154119178
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.0990187743527047 -0.2154218920862579 -2.1433608218042295,3.300639395263395
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.5548872172570591 1.0285042635238881 0.8226697394992569,2.746850568181512
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,19.60050168315523 -7.229959472658849 -8.458972017569192,22.024976459876466
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,2.895248546582735 3.049143760657836 -0.7786786898294565,2.926489910088975
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-4.247518048831037 1.6126532734974606 -0.9722661425796041,5.482310030062143
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,2.6808129831043543 7.31185484178447 -5.343917585795771,8.423162527044443
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-1.5187990913673475 -0.6965983700470632 -0.7753820717505071,2.7631025010605956
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.09101941291168682 1.4921745483266384 -0.831472077776404,2.8624486754829945
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.5112393481394035 0.3151599512951249 -0.6676760137613391,2.043225899583056
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,3.8408204525506946 10.299886020868566 -0.7684967128301193,10.383023847936714
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.4798051329511461 -0.05377251241608846 2.1627100081997073,3.1343499436878437
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.0213467876623992 -0.10700056310805667 -1.2730836999889246,2.7722741918109564
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,1.943343319951263 -1.069996332482223 -1.4177257134092787,3.7931602128831714
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.1258298606681913 0.11074796997589587 -1.6745491418814937,0.7271170206227324
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.692792337036889 -5.444214842417107 0.8919289422038618,6.160472157699709
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,2.014066376768998 6.433158246513297 -1.693298842139091,8.025879118840571
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-0.947619338091869 1.335599200371491 -0.6662931205165213,2.9602188259408524
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.032215353660478424 -1.6277516805398258 -1.0690007434565896,1.2687227096698321
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.7448259378664376 -0.746754747235304 -1.305631458489992,0.4957531878806488
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.5765956448904249 0.3231730912253394 -0.12163130850611698,0.10568828858499024
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.04774292911076401 0.23688493798892407 0.569685108988241,0.49749448775896127
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-1.0114119770050547 -1.2249387243828105 -0.801747197056138,0.9300697289801757
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,0.8718380290714594 0.09121580221044281 -0.35067507321522906,1.8672583145705495
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.00856137645857347 -0.33200329799449485 1.9829052876894515,1.5390286091108967
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,2.5948233645416092 -4.546620457304494 -2.02273276795328,5.092666646920696
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.302207612457643 -1.1558377507310347 0.43562755814120324,1.1275997370323563
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-2.3011538513491425 -0.43507173280523476 0.6811656279703812,3.4219907424804137
10,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.32792847036006423 0.06149040218945843 -0.13992162806585312,0.5218882326856674
11,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-1.228171539518015 -2.921950892200568 2.072153732699094,2.4504413207749343
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.4185046760982445 0.43641884805205783 -0.13132453046117867,0.48835587272024855
13,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-1.1529555329284717 0.9728854096509628 0.8232695955750248,0.68757687741144
14,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.687188843340825 -1.5352039326776672 -0.644458121888291,0.8305255805805143
15,0.42268678350760425 0.6153294215726015 0.45022283201678115,-0.001434654531432556 -0.0019896779575078165 -0.0013711680372129084,0.8745850477419177
16,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.34462846945262265 -0.06463420511061213 0.4246968921489487,0.5368998277885804
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-4.868174915601026 1.3584615846227077 -0.38472034120575205,4.460869739017454
18,-0.06302538142212555 0.0988707310363286 0.04689699789706636,0.1578852419751275 -0.16326619800470513 -0.09250761573509428,0.3700688036011126
19,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.468875744462775 -0.13788902607522288 -0.106677419106925,0.7470741172684312
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,-0.05891824801952804 -0.4356743115478209 0.4545823367278903,0.1135414926368025
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,0.18726596830616118 -0.09092738670588872 -0.0038348454950943266,1.275953843928651
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,0.09097639129077117 -0.46925673435313076 0.2846013843469597,0.5168403456618101
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.13355031338189857 -0.5131297865108654 -0.5152969303571997,0.167320715985184
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.9089741711389047 -0.950590442034706 0.937182319665625,0.48008938893568026
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,-0.2244708402664784 -0.6410953091422732 0.5925687410087084,0.14679880288167474
6,0.6840870015589671 0.333603045383398 0.03919654546929685,-4.402836340824976 -1.9201881593698609 -0.11533959440846317,5.5659900560854485
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,-0.8718515158650626 0.45413594672974594 1.209790048781302,0.4311895905219567
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-2.7427383128856175 -0.3917187476386748 -2.420538860088062,3.353064037449988
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,0.8212320314583619 -0.7914322212783593 1.41664094604261,0.6149068489208199
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-0.21582221180006564 0.13220926619168055 -0.5030264478288331,1.6112233776462186
11,-0.23166597521246834 -0.1616406250450062 0.4088315395775919,-1.0686771715656165 -0.8372556000398569 2.0487043225698955,1.9611797678073124
12,-0.7796444851626765 0.5788492429011625 0.8721002942936589,1.6668412991856096 -1.05909249850337 -1.8792087931961656,4.0296212646051055
13,0.4259661361953524 0.9658611389119227 0.5913392069284105,-0.6308362991280538 -1.246285218884856 -0.8813775919021954,2.859950640339253
14,-0.8873458871028335 0.19875705351597506 0.9052853489027155,-3.7297855093180363 0.7037930921179737 3.853122393075043,4.126047460369349
