,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.884856619281492 -0.5107059043953345 -0.2213921112286056,0.05110692813044157
1,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.6361889908970937 -0.5737401469903026 -0.0337164356305455,1.7331662756545214
2,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5375464642711152 -0.9963625276466028 -0.7969605281532351,0.09463368977289155
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.26425416281702807 -0.09747438706073734 -0.11404394667695972,0.21162397173460132
4,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.8088333037681392 0.8518263568451845 -0.217536162141238,0.18077268662571214
5,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.4246480907521622 1.1582177563259966 -0.8464911257320415,0.4784767805247381
6,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7221542290982018 0.3312165919585273 0.3686764401323453,0.14623231721901578
7,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.0503209360162071 -0.8249626927852481 0.45968713581624226,0.20696338150737367
8,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.043953975320996264 0.11787089283740892 -0.00879460156164537,0.5157800341369846
9,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.1799192369776182 0.02016383056339086 -0.8109816001463439,0.15550990915771132
10,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.6641281560932794 0.06957684455104533 0.8278194443252381,0.1406760336610161
11,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.07050071617622469 0.06205054314533973 -0.9382265318264911,0.09491434816537667
12,0.7755986451882728 -0.277146182317058 0.1469657193630558,2.1202187022284757 -0.804982484211052 0.4853226838219414,1.4836103581431879
13,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.05992565549061284 0.47091765543907416 -0.07715071841184261,0.11942029112782647
14,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.3597844439684005 -1.1491926429930075 0.3024838651885323,0.18036603329284479
15,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.1819378505076451 0.646843476787819 0.6862275874881301,0.38303714719765497
16,0.5864447787268803 -0.38268690299271513 0.9080369684512717,1.2868758296629181 -0.793310853860271 1.6806533520594025,1.1207817639313864
17,0.5650791010990031 -0.9636957899606329 0.4236066349462182,1.3542632218366804 -1.9087336058587636 0.9522138603621868,1.339900611487277
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.0061606214493901915 -0.3112789641579136 -0.20442764586601544,0.3122952667242122
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.556064486112825 -0.557504476768334 -0.9747449022756309,0.13619702071210202
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.38796115317122215 0.21744632700012492 -0.08183936720286086,0.26913150802326885
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.06282304766231558 0.31170759789867236 0.7496262885640742,0.314981680441186
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.24534480303745318 -0.2971413794768102 -0.19448504923783924,0.4208446892066149
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-35.838681646087515 -3.74961172546489 14.415214628299827,37.89200254667722
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.0017126356935028635 -0.06641463569057703 0.3966645304017355,0.08687756172579968
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.2683219773110355 -0.4701507655039399 -0.20916400834279014,0.06453870419755091
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.45149248511693124 -0.40074413133297 0.15103779683747598,0.056677691766564516
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,1.1337461383127694 0.21435372374940787 -0.33560072474512664,0.21866207345161845
10,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.7883590975882001 0.8221049581296309 -0.24738287106083598,0.09717886533626408
11,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.8158783652529875 0.6884534007902235 0.5825791477787292,0.1885049775709175
12,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,1.0824669491175423 -2.418269058618348 -1.0151570762455597,1.8601874630312023
13,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.6528541802858181 0.90542325244289 0.623964003427878,0.4090445646771992
14,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.990399416364849 -0.18574692659730016 1.2205014715828877,0.5031658685638598
15,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6760585307103605 0.12676883745820988 -0.28846293882607094,0.138570537618488
16,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.05583123918534085 0.057734048082327453 0.032712460999903256,0.04410423396872549
17,-0.23963581488271601 0.05562324317952805 0.030012407193729773,-0.17921312882404464 0.05270377938136851 0.04077411612522388,0.061442970619426635
18,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.16766575239686993 0.04678703777838479 -0.013250227567609733,0.4339709960587961
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,-0.03612946682441773 -0.2671613823293062 0.27875603918726577,0.33556998260134097
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-1.2442629316083476 0.6041544962466787 0.02548010266440996,0.3194740453566395
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,0.3211807659649291 -1.6566521845434934 1.0047495764816987,0.8919826328818868
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.16494143686611937 -0.6337414128253092 -0.636417945817694,0.09170903848828511
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.44268328145805125 -0.46295099416887303 0.45642104887779983,0.3645566748044454
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,-0.3028017598474836 -0.8648107148696619 0.7993504073626442,0.42926086692117205
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.5200594388829447 0.2268110598279587 0.013623818853510345,0.19739182820693302
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,-0.6458053001614101 0.33639145663569825 0.8961260161488525,0.1601439169744669
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.4044973385032118 -0.057770436981627996 -0.3569795638356446,0.21684379769978704
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,0.7755491299745378 -0.7474070020822946 1.337837068092195,0.5143773651071889
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,0.8661431055472251 -0.5305855381904082 2.018758338453469,1.2118536728876808
11,0.4259661361953524 0.9658611389119227 0.5913392069284105,0.43947573545299473 0.8682317645808749 0.6140167678182065,0.10113493843516369
12,-0.8873458871028335 0.19875705351597506 0.9052853489027155,-0.5461838277804891 0.10306233536972115 0.5642450838791642,0.49179008953972214
13,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,0.4193417033388157 -0.6904322392614127 -0.043297133301890126,0.05750142776768399
14,-0.019283700520750235 -0.8460012168740947 -0.5160983644458996,0.03262119327708825 -0.41005963588625843 -0.27626056622369294,0.5002612812225378
15,-0.23166597521246834 -0.1616406250450062 0.4088315395775919,-0.26112186647076496 -0.20457604112121164 0.5005828802092354,0.10549600936130876
16,0.3371364065618161 -0.8898478672047809 0.26798334040508776,-0.8658506210252677 2.333911171021396 -0.6811032817806151,3.569392881359467
17,-0.7796444851626765 0.5788492429011625 0.8721002942936589,-0.7876252261713772 0.500448344469078 0.8879743089444259,0.08038891368303679
18,-0.9496708046889066 0.9003581212735678 -0.6605265556353492,-2.326897765962042 2.2738957332353715 -1.09130363790102,1.9922169984559144
0,-0.04700494252574838 -0.5361398412154745 -0.8278060716147828,0.016618249152585182 0.049099807769172665 0.10352732858724534,1.101787302338742
1,0.6714655353206518 0.966700890284051 0.23435626090086203,3.3935407156346074 4.165591213691426 0.6352471226077318,4.219396410799852
2,-0.2871358402751081 0.7004171783134407 0.6273090472299305,-0.2433576542765758 0.5916509849102927 0.5295103879618054,0.15268003193402843
3,-0.37746439028849643 -0.6040302992802737 0.3710861855938188,-0.3965411942985731 -0.7203992973433222 0.42305192823170973,0.12886468317325803
4,0.6066760116417487 -0.9167941369495696 -0.658978483247112,0.7861579881531205 -1.2072627254786494 -1.048444590889203,0.5179475164689811
5,0.7386642810784059 0.8451949920744124 -0.1760257562181653,0.7192369348738115 0.8957979294598165 -0.25964556561085844,0.09965114939354504
6,-0.1341916687216005 -0.48958753872539584 -0.9130299275455005,-0.5656559144786119 -1.3161170096169568 -2.664362667336079,1.9840561300228692
7,0.7299303045601868 0.9874193628024339 -0.402511407178723,0.40141219960632185 0.7320989838269444 -0.23272389965730966,0.4493778353601791
