,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8317622575398429 -0.48006183908497935 -0.208107842812482,0.013257900167304585
1,0.6363843947686976 0.60032266594621 0.04373566854276767,-0.048048646058040434 -0.043332150738968504 -0.0025464588434112516,0.9406817451894963
2,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.36055696493057454 0.07067382778421573 0.7031760427532256,0.09916089094678565
3,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.37638736070576934 -0.1388365159174681 -0.16243717652967232,0.0849334704983233
4,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.21035496256702 -0.45953492605282287 0.27705288996499566,0.4890821825598012
5,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.34231408696603427 0.9336536826583236 -0.6823669837218949,0.19509303883269027
6,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7356880683262949 0.33742389771763276 0.375585778147533,0.14243311543712972
7,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.13120891730773793 0.3518615123739455 -0.026253146402100563,0.270228614984274
8,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,-0.37137040017848233 0.04162006215260409 -1.6739430782557148,0.8100215244790018
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8513343645174644 0.4687409776737835 0.6210732848355519,0.007485812699835731
10,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.027656652862776063 0.0243417432445332 -0.36805591353868017,0.5991456228869283
11,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.02133783659993417 0.16768050180706173 -0.027471195927048428,0.42910219586015397
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.2717024673499069 0.9659835385658664 1.0247990078142881,0.22498398085928342
13,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7827068914181898 -0.48250954601884777 1.0222112580096743,0.2480305330699125
14,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7564807328178593 -1.0662035072885152 0.5318991369411784,0.24263075387250926
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.010780057217079086 -0.5446861281222811 -0.35771419122117376,0.060826839056196326
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5526373875045281 -0.5540685033081183 -0.96873742116245,0.13329987640797417
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.8006731740317783 0.44876513897746745 -0.16889986371946739,0.2530694427087419
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.0895784764194359 0.44445936240171346 1.068881299335727,0.15545233095650288
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.4011295095371515 -0.4858149605660496 -0.31797572822919756,0.15078476276183655
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-10.220197648173757 -1.0692852297580144 4.110819256604917,10.149619119659993
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.0040327013977936145 -0.1563849189873817 0.934016272272415,0.4774336003539687
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.2492396544363309 -0.4367149329379926 -0.19428883791894583,0.029157773907647695
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.6086094740205941 -0.5402009624240641 0.2035981486307099,0.1744138904207533
9,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.4212767143596164 -1.0022621692320604 0.7107721422221445,0.13673292854251534
10,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.5807142178443252 0.49001750161397145 0.4146598421320247,0.17176038027796622
11,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.5405688328399557 -1.2076496964420005 -0.5069552251019309,0.45604972196711946
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.40545989061211746 0.4228156780516218 -0.12723114649972855,0.5074329997772031
13,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7605840275852078 -0.14264562681335868 0.937292479772843,0.14674802853858163
14,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6602748111095548 0.12380920645931087 -0.28172828800098476,0.1558680116593905
15,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.07266828491710292 0.07514492453833715 0.0425775689554234,0.025972234177588236
16,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.09183218328248692 -0.027006409405314877 -0.02089342521813385,0.34538398496091793
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.8317680734016718 0.2321044322813349 -0.06573266214770654,0.2590428811924926
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.10868708081739244 0.803692755656367 -0.8385725786300983,1.8821808941792841
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.39891261516678117 0.19369286341352823 0.008168960217628056,0.6250106780831136
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.027633005428613 0.14253119632267341 -0.08644431249767644,1.241688982932139
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.07899022106843691 -0.3034978671849888 -0.30477965505335225,0.4536212683684978
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.07874959245265965 -0.08235504624496885 0.0811934244897572,1.0052475496232218
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.16153294705055182 0.4613428385758172 -0.4264223137024814,1.452584534552149
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.2083166781146589 0.09085216613799457 0.0054572006094055926,0.5351856999549714
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,0.367037700337928 -0.19118509344230106 -0.5093052536082576,1.821761544614839
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.1275813599199996 -0.018221209910952756 -0.11259391319193612,0.1551287391443952
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,-0.5313817896514396 0.5120996917081787 -0.9166437405818574,2.384672275873791
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-2.7366252262218147 1.6764132383908705 -6.378374380948276,8.188334444866229
11,-0.8873458871028335 0.19875705351597506 0.9052853489027155,1.4435001986674272 -0.2723817403856055 -1.4912339934825656,3.3761102169651336
12,-0.8092980221709631 -0.2744424783042059 -0.8905765129353571,-0.6594817130251039 -0.350009870848635 -1.0554450237592556,0.23523814138727894
13,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,0.05931667163719123 -0.09766293716537452 -0.0061244608357610714,0.6518966850929877
14,-0.019283700520750235 -0.8460012168740947 -0.5160983644458996,0.040332516165630924 -0.5069936207659015 -0.34156579308732155,0.38592986665466894
15,-0.23166597521246834 -0.1616406250450062 0.4088315395775919,0.7510184467835443 0.5883857324111937 -1.4397376300282534,2.223829171705843
16,0.3371364065618161 -0.8898478672047809 0.26798334040508776,0.10207351903722611 -0.27514044635592505 0.08029399888496697,0.6843588702269497
17,-0.7796444851626765 0.5788492429011625 0.8721002942936589,0.0486720003995994 -0.030925649931732704 -0.05487316109701792,1.384634755876993
18,-0.9496708046889066 0.9003581212735678 -0.6605265556353492,-0.0528205321723835 0.05161738710267154 -0.024772570483670386,1.3888428186048107
0,-0.04700494252574838 -0.5361398412154745 -0.8278060716147828,0.20327857308274733 0.6006011084748926 1.2663721332526863,2.395914059107764
1,0.6714655353206518 0.966700890284051 0.23435626090086203,1.4600781872367674 1.7922545735298787 0.2733164399505431,1.142351388249038
2,-0.37746439028849643 -0.6040302992802737 0.3710861855938188,-0.44511536161339305 -0.8086443435220192 0.4748735181200777,0.23919734826097297
3,0.6066760116417487 -0.9167941369495696 -0.658978483247112,0.6141497073736817 -0.9431183817360834 -0.819049031359216,0.16239274110742524
4,0.7386642810784059 0.8451949920744124 -0.1760257562181653,0.6239744111984397 0.777150002294498 -0.22525565786015403,0.14215298133669976
5,-0.1341916687216005 -0.48958753872539584 -0.9130299275455005,-0.47335398045806887 -1.1013572196535624 -2.229600436742357,1.4908558353818944
6,0.7299303045601868 0.9874193628024339 -0.402511407178723,0.48647818274280097 0.8872430473943529 -0.28204200046022454,0.2895118438703909
