,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-12.73394846066781 7.349555310339016 3.18604808118257,16.03853874692202
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.9590987274747772 3.409882845881419 3.617499074994811,3.768477742301422
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.0358785083754327 1.836034969738509 0.10789650192226365,1.8680699356029271
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.6060140587716916 -0.3147995242042122 -3.132128124804277,4.416171683405902
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.8458651753774551 1.5678428195599694 1.2540704882680582,3.496119832780662
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,16.236521384957754 -5.989101375455526 -7.007181871066885,18.15667401871045
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.7763503754454506 3.977080033055575 -1.0156515115635196,4.227428669406474
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-0.27952611974452607 0.1061275565758 -0.06398413828260154,1.1422289047910352
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,3.0452371987106153 8.305813384263079 -6.070358776114459,9.707059107634675
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-4.191981573889159 -1.92265556928242 -2.140103569969783,6.00333857721964
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.48504274940519865 7.951803053432813 -4.430917424721566,10.26767275439014
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-1.8265682122777245 1.1260110375183818 -2.3854888855390293,4.352713374593135
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,4.629475730907344 12.41481421841952 -0.9262960675410931,12.645675840004843
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.27808577388772876 -0.031165508041028033 1.253464886100308,2.203870430765405
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.6516258509315491 -0.17303123505971685 -2.058711080997022,3.780926718394833
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,4.066985514310749 -2.2392644366513514 -2.9669847218997867,6.670180453354839
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.19318662631017294 0.17003139458893277 -2.5709358461719964,1.6246740073575812
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.4496784419016178 -3.533737191994127 0.5789342571724113,4.209320101758094
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,0.9764623281673479 3.1189323009982517 -0.8209473872110872,4.445378349593523
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-2.740715458349776 3.8628352414045706 -1.9270605630197701,6.304705841005246
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.06498290631148906 -3.2834044309950787 -2.1563250830976615,3.249070107207246
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-15.461032060407884 -15.501070117589247 -27.102184299079433,33.642011390770165
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,1.3177163922344965 -0.7385600006008574 0.27796874715885156,2.239701630938825
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,0.35523713911997934 -1.7625715313061252 -4.23881215680606,5.702009945299976
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-1.2916523487721099 -1.5643427371070782 -1.0238939954671316,1.4227591826022847
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,3.9875031947150053 0.4171913710967755 -1.603873572986835,5.238571453546545
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,-0.005486035500911689 0.21274404741233022 -1.2706238133374208,1.7614179555652547
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,3.91304008064042 -6.856385033373963 -3.050317220657585,7.943726676486188
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.397480533303183 -1.2404018689885354 0.46749921168390823,1.2588624580002727
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,1.7834243436574577 0.33718628550940927 -0.5279122742153316,0.9072257319277087
