,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-27.82857335158931 16.061604119654678 6.962740033285002,33.87139824198382
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.5177895808838293 1.8408968326760013 1.9529828121250086,1.4457824693551502
2,0.6363843947686976 0.60032266594621 0.04373566854276767,1.1517140927003473 1.0386608732491962 0.061037984980794144,0.6767602616185755
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,0.7038470670923851 -0.13796312717378986 -1.3726773949208997,2.4311985424360976
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.16100669909948465 0.29843195397131184 0.2387067769565262,1.7328425970641066
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,7.410245969530042 -2.733388099355594 -3.1980336173450947,8.00719229197786
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.238559108737547 3.4107027915043666 -0.8710122544413277,3.4333459913118993
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-1.9103023145749243 0.7252836234131731 -0.43727236499061023,2.925792819097493
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,1.7076669111649794 4.6576216436022575 -3.404053656398174,4.994771985675173
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-0.8057480397834499 -0.3695569574488318 -0.41135301433038046,1.8999021665848528
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.04717572354261348 0.7734000002558031 -0.43095528327172444,2.038477773213597
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.17171980485751284 0.10585884191477592 -0.22426520025973465,1.4476182790834604
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,2.1952220833265734 5.886902949014879 -0.4392345270522096,5.661918740780219
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.6293706745605923 -0.07053455681887692 2.836873062127466,3.824617949209423
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,0.6149223434530191 -0.06442183772643119 -0.7664856067161745,2.122222652609307
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,1.2504220818812106 -0.6884769293884913 -0.9122194312748682,2.85442010997355
