,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.8243969340409423 -0.47581085184399036 -0.20626503067346316,0.021432365021948924
1,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.38323176630917016 0.07511838208087375 0.7473975629412668,0.05896211762160272
2,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.37234510851350566 -0.13734546635145373 -0.16069266515261396,0.08938858650858457
3,0.8817372972470168 0.9734524880482527 -0.329655991668774,0.7961516686420164 0.8384706369483917 -0.2141254293954916,0.19721133529601914
4,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3233154088182745 0.881835231435613 -0.6444951251101392,0.13383812375103343
5,0.763772797198575 0.44367643485179764 0.2849831361890882,0.7275550258163075 0.33369367152235635 0.3714336717979358,0.14450477604748818
6,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.07703844291647409 -1.262970174002487 0.7037544206373909,0.29674607669836484
7,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.7406935054199588 -0.4566098637406062 0.9673419875006554,0.1810368998205008
8,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.7147018148159561 0.07487515265474677 0.8908582684997405,0.12226951331345068
9,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.8995199372314898 0.4952717432638059 0.6562260675429019,0.058286072632169374
10,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.111034987669031 -0.42182615570704224 0.2543183311555877,0.3807550627577697
11,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,-0.7259513928769591 -2.318771736384466 0.6103337343726504,1.4318225377533667
12,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.2808977851843581 0.9986756438183437 1.059481624741528,0.257159585801788
13,0.5650791010990031 -0.9636957899606329 0.4236066349462182,0.7461507483273633 -1.0516441600160784 0.5246358854177143,0.2252304745726777
14,0.6363843947686976 0.60032266594621 0.04373566854276767,0.013963497765263795 0.01259282913563827 0.0007400306832029678,0.8571363712845763
15,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5757064713200152 -1.0670935315790893 -0.8535361386230382,0.17862123442993386
16,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.1257426826595831 0.33720277095792156 -0.025159426086204167,0.2853674147978823
17,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.11334808484278025 -0.012703097322155672 0.5109137453198331,1.4450749244438101
18,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.020657303575671176 0.018181331712780986 -0.2749082752896199,0.6917763368136586
19,0.07469945663426492 0.5881574936098133 -0.09440647335103769,0.014838117908695058 0.11660334191564731 -0.01910319456939068,0.48126633130657326
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.01121729734270271 -0.5667786482536508 -0.3722231121626229,0.05385353919684235
1,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-0.8147887035140049 0.45667667861096667 -0.1718774968951501,0.2682218261316768
2,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.09120298716889327 0.45251965814215195 1.0882655223106124,0.16539069126759126
3,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.43719869562702435 -0.529498982312842 -0.3465678049547309,0.09171763577204906
4,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-1.9629110496466915 -0.20536900214361914 0.7895319464131945,1.213325020162865
5,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.007517457473925991 -0.29152095880300266 1.7411226158734057,1.2940397357728288
6,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,0.24704041384060033 -0.43286144818071726 -0.19257447227911628,0.026211662507999396
7,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-0.6350943517732421 -0.5637089048114017 0.21245813571163297,0.21034352079038968
8,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-0.00379733338023961 -0.0007179495681313843 0.001124050430199306,0.9870488175806728
9,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.6022573853382842 0.5081960286550835 0.43004277259518675,0.14081518825818107
10,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.5012061935848587 -1.1197121823647733 -0.4700402303188674,0.35907235841173935
11,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.3955860385912405 0.5486260308932577 0.3780805205712295,0.10192303863136129
12,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7340622683536051 -0.13767153738658452 0.9046088516968612,0.11029375167731932
13,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.6138397160241181 0.11510208606389619 -0.2619152046885995,0.20686973368675454
14,-0.06302538142212555 0.0988707310363286 0.04689699789706636,-0.0836511680013344 0.08650212006757572 0.049012624666201036,0.024142938635006824
15,-0.23963581488271601 0.05562324317952805 0.030012407193729773,0.038864378499368094 -0.011429406113632239 -0.00884232473628505,0.2890814862360492
16,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.8187534805111424 0.2284727171544545 -0.06470414967551648,0.24554541585550543
17,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.5823642998234477 -0.5838723967632652 -1.020846766331784,0.16885302503489
18,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-0.4354622522957994 -1.0360110747353106 0.7347057821405081,0.13049216372303096
19,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.32655970488527813 0.3405381549256505 -0.1024726899384342,0.6230940703263164
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,0.10939472538061472 0.8089254733332446 -0.8440323933723116,1.8897697271622125
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-1.9146842180007468 0.9296789688192835 0.03920903629389873,1.0627404017705575
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,-0.008608418742713276 0.044402271950302045 -0.02692971062551961,1.12538824825633
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.09232578494591881 -0.35473604755440874 -0.356234233905581,0.3814055833241738
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,0.16695082744470452 -0.1745944669251439 0.1721318038538786,0.8491501576660332
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,0.13629520038147847 0.38926309323492464 -0.35979851636722077,1.3515292058626713
6,0.6840870015589671 0.333603045383398 0.03919654546929685,0.31735797304805874 0.13840782962519077 0.00831371803540544,0.41658744776788365
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,0.23909274349648643 -0.1245402542154831 -0.3317675275598626,1.5940135110812885
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-0.17126038031913168 -0.024459461328686784 -0.15114180007927247,0.0967260936637043
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,-0.4146159854910949 0.39957093465048366 -0.7152204972904467,2.1261849084887143
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-2.9513923217852795 1.80797615709948 -6.878941622339936,8.748692205093933
11,0.4259661361953524 0.9658611389119227 0.5913392069284105,-0.0671287640541519 -0.13262012112862911 -0.09378944821532695,1.3853537214052638
12,-0.8873458871028335 0.19875705351597506 0.9052853489027155,-4.639814545242599 0.8755113176058502 4.793244351270584,5.4456627299510965
13,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,0.08301286833280988 -0.1366779409588703 -0.008571098932828774,0.6062646267836513
