,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,0.68060579578392 -0.3928200240563013 -0.17028832780318798,0.1906078177224857
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.1977279862375502 0.7029821321912153 0.7457843356733438,0.31187037122728745
2,0.6363843947686976 0.60032266594621 0.04373566854276767,0.09925040144627413 0.08950789895677841 0.005260024646057403,0.7422432405419581
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,-0.16580037847835855 0.032499018282433 0.32335210622778604,0.519099352941721
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.5301310234377636 -0.9826177300087829 -0.7859664764091682,0.08208352600269428
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.4431579189094254 -0.16346590742912104 -0.19125329014617237,0.02524797965147934
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,1.5961889199032266 1.68103339234852 -0.42929588837461224,1.0104652226880573
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.293689054991899 -0.49117434356628253 0.2961282454210148,0.5800648116531502
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.3841298005914774 1.0477050656014233 -0.7657221930609815,0.3375998554470624
9,0.763772797198575 0.44367643485179764 0.2849831361890882,0.6735410285567932 0.3089201101839504 0.34385827664747975,0.17253208766547062
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.042428458182517934 -0.6955732123445215 0.38758850615853413,0.3549053784828926
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.5641232021513063 -0.3477608708357408 0.7367420607459995,0.17623854830543445
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.10786277437860133 0.28925441730983714 -0.021581895996112772,0.3352356651285515
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.46360037163012285 -0.05195641944522981 2.089667439284479,3.059575755121593
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.49140883530599555 0.05148204579402488 0.6125290506767577,0.36773760137982986
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,-0.6216749846925176 0.34229152758948367 0.4535300593227174,0.3181910840941401
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.083166741365762 0.07319842624682218 -1.1067865341944407,0.17696315166026202
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.0075382968133989245 -0.059238685539714245 0.009705108938633713,0.6608510289288992
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,0.2634116647569025 0.8413669692838625 -0.22145976522101019,1.985330993716777
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,1.025418521402617 -1.4452513812024772 0.7209955295303917,0.7295535100071455
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.017602053747499475 -0.8893825245691588 -0.5840882189514459,0.3878496622301998
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.6207862175946839 -0.6223938123516414 -1.0881978909198182,0.23599186387770682
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-1.0391842702122702 0.5824469815776523 -0.2192131412801653,0.5198331081551089
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.05993107168958403 0.2973585505795056 0.7151182330697265,0.3488975795201278
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-0.6542919280704953 -0.7924243908183782 -0.5186578084039778,0.30382551983546197
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-1.0906847607334835 -0.11411257835927117 0.438700705373334,0.2907926413265251
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.00709858102253241 -0.2752772666831877 1.644106401906415,1.1957556469633097
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,2.36663244146252 -4.1467868758669155 -1.8448519673681811,4.599133777975229
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.015116734305134 -0.9010162678240702 0.339587036631612,0.7321738806387156
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-1.6187237045493097 -0.3060468671654772 0.47915916098935224,2.698689877258663
10,0.7939615771530981 0.16116253269123182 -0.35263255206798205,1.32486000101277 0.24842665907462053 -0.5652957429938664,0.5785272655501372
11,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-1.0467842611580411 -2.4904112393229627 1.7661196700100548,1.8921972595904126
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,0.15144568805972042 0.15792834943129527 -0.04752284743921012,0.8807313842273262
13,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.6297440344838994 0.531389776505915 0.4496696548812246,0.10238167405815575
14,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.6859007120254544 -1.5323262022250772 -0.6432500890508933,0.8271963316299384
15,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.2613941396045844 0.3625194403238394 0.2498268966415395,0.3606753866167524
16,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.7281350999482119 -0.13655991181761223 0.8973046089423025,0.10277056666473648
