,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-17.56571174772989 10.13826704687655 4.394960634662878,21.746806091763638
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-1.2024797418489304 4.275175148075067 4.535476097743974,5.052164123206806
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.559473194588447 2.30823316324637 0.13564571919385324,2.573650375670893
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.4421494107283508 -0.282679934119561 -2.8125511759012074,4.055618800646081
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.9272046455544997 1.7186085774799422 1.3746635000738376,3.7055816299966247
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,17.060080999808598 -6.29288455075084 -7.362604801022318,19.103700163298615
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.158741527457001 3.326642554175301 -0.8495452720331162,3.315499451900262
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-6.562537632497891 2.491595721037743 -1.502179172902679,8.014602587338482
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,3.6941797771645755 10.075789120807771 -7.363957277400434,11.993354896672018
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-2.6102193514316174 -1.1971791107904912 -1.3325773632207116,4.085673984783186
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.1310791726969599 2.148915259472099 -1.19742227057981,3.615317597168942
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.8235552329149124 0.5076910219037662 -1.0755589862675887,2.5914331543664884
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,5.442193306272183 14.594270013562289 -1.0889099654941627,14.97737688419772
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.3790751600293454 -0.04248354665139478 1.7086720965505935,2.6696084616917477
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.4077524658792504 -0.14748203879956315 -1.7547288928493563,3.3905991351178604
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,2.6572119110658936 -1.4630492565461315 -1.9385137014235885,4.760279008871536
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.14720223846328093 0.12955866754636883 -1.958973655321185,1.0112755862461602
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.8027734689894362 -6.308486686881822 1.0335231103847313,7.043144527366885
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,2.295832850702097 7.333152574546107 -1.9301901628858917,8.99821482017394
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-1.2724966646247748 1.7934897056559145 -0.894721898802691,3.5660547773288824
