,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-36.85444142357649 21.270995128562063 9.221022273124833,44.53460063692055
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-0.02540586980987338 0.09032546615662355 0.09582507817379285,1.1784047886664457
2,0.6363843947686976 0.60032266594621 0.04373566854276767,0.17358648963687182 0.1565470945030847 0.009199652599962454,0.6421147835093663
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,0.15143757468227712 -0.02968372300120555 -0.2953410552192046,1.216065951362546
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,0.40182571061026356 -0.7447990216806781 -0.5957424182628234,0.2896213636122675
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,0.7915250209555996 -0.29196670144532805 -0.34159778722518214,0.39693858711663926
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.4116302329431147 3.592973408354969 -0.9175598285357063,3.6888858805081552
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,1.2695529567231734 -0.4820106019564668 0.2906034399014447,0.5537075826459068
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,0.37449126741868577 1.0214161913340485 -0.7465087950179323,0.30434542974624545
9,0.763772797198575 0.44367643485179764 0.2849831361890882,0.4300709267311223 0.19725236093986417 0.21956115727474018,0.41995451882543194
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,0.009505961189243406 -0.1558409672201761 0.08683797278445451,0.9733057907825318
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,0.2932906808691553 -0.18080274343991284 0.383036152026916,0.6342888901875533
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,0.025264756695951435 0.06775222052893955 -0.0050551393149339445,0.5689178728108849
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.8585469932090046 -0.09621870564029014 3.869879764108192,4.882570851158599
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,-0.012592609284749593 0.0013192544400632725 0.01569637836472372,1.1204244205213416
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,0.18857853677369185 -0.10383051757307331 -0.13757355061063775,1.4158805291983656
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.16103471127642216 0.1417331885675895 -2.1430567923153916,1.1956154957238656
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.5157123296043585 -4.052655563798553 0.6639489613768815,4.739286325653141
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,1.726562587088557 5.514838276119046 -1.451583951412663,7.033753983726046
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,1.1638977335374763 -1.6404275638327441 0.8183634732511214,0.9860946251309055
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.03156503027992627 -1.594892659752891 -1.0474210897106084,1.2294423193550372
1,-0.5533535125150462 -0.6343995946106151 -0.8623642103173297,-0.7401126552977797 -0.7420292590987219 -1.29736938049091,0.48548184329438065
2,-0.5769114025073345 0.4076171272676239 -0.05807724161782968,-1.247101396321697 0.6989813691661005 -0.26307270271394406,0.7589933387955246
3,-0.11788565311446697 0.5451100161072728 0.953844014701527,-0.019457003719260693 0.09653934530900367 0.2321676841124643,0.855406670452521
4,-0.49111156421027236 -0.5580054953122304 -0.41507259332281055,-1.0470579934246511 -1.2681102379451132 -0.8300038267979135,0.9927200542847422
5,-0.8841935288018685 0.014664102235466103 0.2795206252124607,-0.5338321492319651 -0.05585203456859903 0.2147206496784013,0.36321434260379953
6,0.005021296929727637 -0.12844470121778495 0.4574019526629274,0.005759217412420071 -0.22333782237504626 1.333895631771315,0.8816157998167699
7,0.2211061166150965 -0.4308752060115415 -0.18933127618608192,3.4965256364421324 -6.126573086004948 -2.7256333033942775,7.0428811820337955
8,-0.477868184460017 -0.44798330379775164 0.13415159498532891,-1.4046738370791587 -1.24678663588531 0.46990558784767616,1.2687735120201669
9,0.9262314006676036 0.17715175720317888 -0.2775770251792402,-2.8425892081666655 -0.537439168496035 0.8414361612142783,3.9958527855750825
10,0.7939615771530981 0.16116253269123182 -0.35263255206798205,0.46417279172853176 0.08703779704595929 -0.19805481558589869,0.37168453834161114
11,-0.5579439085935922 -0.99802902344465 0.7105435710781633,-1.4415442853714293 -3.4295873786822058 2.432153225888719,3.1075980216727555
12,0.7882817115462599 0.7263999204132892 -0.2642432279715856,-0.14612711464313 -0.1523821134719052 0.04585390752874404,1.3196734258844278
13,-0.7184486959487091 0.5519777123058485 0.49646310652631875,-0.4492529424853591 0.37908802248133583 0.3207897249353474,0.36499087047476125
14,0.3719166506250111 -0.7848466574767932 -0.4791095686684852,0.8202321979133211 -1.8324274442867232 -0.7692285852745602,1.175832206834889
15,0.42268678350760425 0.6153294215726015 0.45022283201678115,0.6567176938282281 0.9107814397733208 0.6276565483330273,0.4165874286751488
16,0.7211274672957375 -0.08853483591616529 0.8067161188243008,0.6092028811024567 -0.1142544724575203 0.7507405604166634,0.12775709701383867
17,-0.5814072574293643 0.17681713019503276 -0.02877335546851989,-0.4501021825225967 0.12560077127719577 -0.03557051014798389,0.14110400217148025
18,-0.06302538142212555 0.0988707310363286 0.04689699789706636,0.21925741950130315 -0.22673002757243024 -0.12846660559629883,0.4652438362127472
19,-0.23963581488271601 0.05562324317952805 0.030012407193729773,1.851556487609664 -0.5445138158986746 -0.42126143175777747,2.221913097626558
0,-0.1450962713541768 -0.4839210923907271 0.5105936479303821,-0.03157423357642299 -0.2334774528852047 0.2436102457562099,0.383261538203981
1,-0.9568228213117456 0.46996711928042667 0.06336936911455937,-0.8312213557724023 0.4036012861180605 0.017021808609659256,0.14942639767364144
2,0.15219445386824626 -0.900439298352228 0.5629139572236519,0.060292729696234525 -0.310990236489641 0.18861370619507167,0.7042704035784342
3,-0.15164841936932816 -0.5525323887803706 -0.6769017430697348,-0.12566187197641984 -0.4828206531828004 -0.48485978993715473,0.20594935903858866
4,0.6930372749059961 -0.6097114425436179 0.6770696788349886,1.0580299731275478 -1.1064705816460325 1.090863762662304,0.7424384525651322
5,-0.18455374632771893 -0.6431037087225147 0.45131549159439177,-0.05426768935004988 -0.15499011381168937 0.14325841306352047,0.5917165721969709
6,0.6840870015589671 0.333603045383398 0.03919654546929685,-6.7455986329303315 -2.9419259813748444 -0.1767121351184916,8.122557207605595
7,-0.6501956203285948 0.48682373500831044 0.8413818031544229,-0.948498197197647 0.4940601913485441 1.3161457649335748,0.5607473700975484
8,-0.2399006247401052 -0.043739759303005776 -0.21650787806541283,-1.4013794405589626 -0.2001454520263002 -1.2367542968518344,1.5538334966651823
9,0.578925523853981 -0.5609317577498152 0.9006297780089845,0.8563399673388751 -0.8252662056019732 1.477202806265052,0.6922917959124684
10,0.3967469586979251 -0.2382683397096983 0.9404229373436002,-0.6045603215188716 0.37034407075144365 -1.409075685470305,2.6254845484570875
11,-0.23166597521246834 -0.1616406250450062 0.4088315395775919,-0.12581297610105402 -0.09856823145568673 0.24118938331582623,0.2080549850641925
12,-0.7796444851626765 0.5788492429011625 0.8721002942936589,-0.6323232881610914 0.40177121328082965 0.7128857941278532,0.2800168222147495
13,0.4259661361953524 0.9658611389119227 0.5913392069284105,-1.4437239463057883 -2.8522325315109662 -2.0171095685605622,4.987743507346421
14,-0.8873458871028335 0.19875705351597506 0.9052853489027155,-2.9686187737420187 0.5601644869046033 3.0667853272076715,3.022316051934392
15,-0.8092980221709631 -0.2744424783042059 -0.8905765129353571,-1.453807112368622 -0.7715859736350241 -2.326696028032041,1.6507522176082912
16,0.3957929012878705 -0.6560062285907706 -0.0037153457400276313,-5.1681844311807525 8.509244659725702 0.533616304946395,10.735380426647206
17,-0.019283700520750235 -0.8460012168740947 -0.5160983644458996,0.0738001841930478 -0.9276937358326212 -0.6249949380884218,0.16491434442850053
18,0.3371364065618161 -0.8898478672047809 0.26798334040508776,0.829627248269766 -2.236270617012173 0.6526089232136368,1.4843646079437223
19,-0.9496708046889066 0.9003581212735678 -0.6605265556353492,2.4972439449614483 -2.440361770233585 1.1711951602377269,5.137785041169954
0,-0.04700494252574838 -0.5361398412154745 -0.8278060716147828,-0.16566672915309608 -0.4894742208085879 -1.0320602217194879,0.24078633177269262
1,0.6714655353206518 0.966700890284051 0.23435626090086203,0.2650994666008511 0.3254111564771015 0.04962476878122342,0.7813524356356241
2,-0.8536601063847689 -0.16548953807174205 -0.09012777257848459,-2.133063097891313 -0.38092670320916444 0.027053987486887213,1.3026959551984347
3,-0.2871358402751081 0.7004171783134407 0.6273090472299305,0.43971033894476463 -1.0690235155547756 -0.9567448899751758,2.4836369729367376
4,-0.37746439028849643 -0.6040302992802737 0.3710861855938188,-1.9354394857573052 -3.516127115258201 2.0648331578103662,3.711653683955785
5,0.6066760116417487 -0.9167941369495696 -0.658978483247112,0.967934314414145 -1.4864073584612985 -1.2908671177756976,0.9242564740857175
6,0.7386642810784059 0.8451949920744124 -0.1760257562181653,-0.177559087023716 -0.22114696117563348 0.06409908521690301,1.4262574665857972
7,-0.1341916687216005 -0.48958753872539584 -0.9130299275455005,-0.6101440202750221 -1.4196279095573627 -2.873911343820278,2.221837451529313
8,0.7299303045601868 0.9874193628024339 -0.402511407178723,-0.2898808810681721 -0.5286872164548077 0.1680621793369613,1.9141964976535677
9,0.40382949451145445 -0.9344492966094047 -0.7140795192328979,0.7615996536941638 -1.7983486701745948 -1.4019185324024948,1.1607946082257938
