,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-18.020134675445444 10.400542840739513 4.508657757072748,22.28366343336406
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-1.2238721637432883 4.3512316064560395 4.616163376537986,5.1650219822475965
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.360269328270057 2.128583315201394 0.12508840928723433,2.3052067465720945
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.2897927693968487 -0.2528160621699027 -2.5154177114033387,3.720390547159825
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.9477777340217841 1.756741568373214 1.4051649367689192,3.75856116142938
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,18.082297283081914 -6.6699454249992565 -7.803761822199168,20.27916532509074
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.108393357126515 3.273618156803635 -0.8360041039166425,3.241164562853291
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-2.959160150591722 1.1235030078255488 -0.6773582105632013,4.07305184817874
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,2.7104008535932236 7.39255506796795 -5.4028978811122395,8.527402664453215
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-1.7482516620641784 -0.8018369678701783 -0.892522917203092,3.041067415574609
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.12698455711903484 2.081788028531929 -1.160017519072829,3.538364570496028
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-0.7701045219259214 0.47474065622223655 -1.0057526269258825,2.49759857458655
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,4.4864773656457135 12.031337072960348 -0.8976840105597089,12.235412286626755
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.4473544237105873 -0.0501357106277956 2.016439222774657,2.984614857601191
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.2537023174822601 -0.1313431006597722 -1.5627091643162607,3.1440656103966
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,2.992543025408253 -1.6476811014856552 -2.183147543745012,5.2145713578602
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.1424334646783311 0.12536147609155088 -1.8955106108021076,0.947783930417
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.7959570351667097 -6.254920663982717 1.0247473571263876,6.98843807255294
18,-0.3192031675170248 -0.9753013175887812 0.3279175616665144,2.127054272595261 6.794054502056256 -1.7882918748341037,8.415783249032213
19,0.5650791010990031 -0.9636957899606329 0.4236066349462182,-0.9986964290047937 1.4075885731485067 -0.7022066070013014,3.055460504575654
0,0.002859827402889481 -0.597672551824693 -0.3289111842169161,0.04115449293218086 -2.0794213758486153 -1.3656278309013898,1.8088193564911277
