,original position,computed position,offset
0,0.844935735600181 -0.48138569041108603 -0.2087998040154202,-15.649751675588057 9.032447075474753 3.915585291632017,19.48328204146451
1,-0.31095728473507145 0.9876139900790948 0.8043245772726,-1.1033770360602857 3.922835387038298 4.1616835608027385,4.5293832975083905
2,0.6363843947686976 0.60032266594621 0.04373566854276767,2.348682225741539 2.118133612356757 0.12447432164639594,2.2895922477818984
3,-0.36241652314358763 0.09115512536517278 0.8001808920444493,1.5092605940021189 -0.29583459391097133 -2.9434347279302755,4.203283738196963
4,0.47967980561161583 -0.9227332341071313 -0.8105881540834989,-0.8943239816122532 1.6576630339526166 1.3259149861440256,3.620908308107827
5,0.4449690063016296 -0.1858590739970949 -0.1797325900807123,16.72906858437617 -6.170785311292083 -7.219750051441225,18.7230629703254
6,0.8817372972470168 0.9734524880482527 -0.329655991668774,3.4020291227847546 3.5828619568979563 -0.9149776046752213,3.6747095194922963
7,0.7755986451882728 -0.277146182317058 0.1469657193630558,-4.10251116811168 1.5575985760992725 -0.9390737514128816,5.323694714315686
8,0.25112497830841396 0.7706718204417866 -0.6259510918860649,3.4556834850850624 9.425296050616103 -6.888540104541575,11.15310436292553
9,0.763772797198575 0.44367643485179764 0.2849831361890882,-3.2380764000104714 -1.4851462284616233 -1.6531129112450034,4.846789674907899
10,0.04601307143193156 -0.9994149707014177 0.5709601618268159,-0.2720547185555015 4.460071909874539 -2.4852489690929778,6.264788772985567
11,0.5864447787268803 -0.38268690299271513 0.9080369684512717,-1.2284929213232698 0.7573199728458194 -1.6044055678192495,3.3024206319128875
12,0.1723067764631927 0.617271086076695 0.0036170480412263117,5.121489139344195 13.734241171656338 -1.024741358520774,14.057269695762061
13,-0.2463149542183094 -0.09875291957581878 -0.8860398915914773,0.3495026188746234 -0.03916930566644167 1.5753745840170477,2.5332015332752436
14,-0.7630982176364738 -0.028523292765740615 0.8470817500843986,1.5083491443187813 -0.1580209677606713 -1.8801201831940488,3.5516014909953344
15,-0.8550681805975962 0.4715579142904016 0.6269180155697027,3.2236976686579095 -1.7749538370718576 -2.351781607600084,5.527729854753535
16,0.046762916995432224 -0.025926676041707397 -0.9647832500315889,0.16132576411571672 0.14198935599030155 -2.1469301358897614,1.1994964358003968
17,0.07469945663426492 0.5881574936098133 -0.09440647335103769,-0.6614405193526242 -5.197840825199389 0.8515653410374625,5.908852789089128
