,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-0.5082295122222088 37.27865905594939 3.107481983954606,38.554697873675586
1,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,9.609868709842198 3.0040076859462324 2.821187580484596,12.538698948377226
2,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-2.3153609846316314 2.146254578049322 -1.151059074680467,1.6804914472913863
3,0.17750075850234293 1.2338063118573332 0.5620965535338455,1.056092881996165 7.283584642549271 2.7590492820841073,6.496025189410795
4,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,7.137673741888063 2.065385741895235 1.8872350790947636,9.774420515663751
5,-1.1252201469824936 -1.182006520107011 0.7911872118214308,33.95083201157238 30.913934224860235 -19.29408706077782,51.61295467166792
6,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,0.9360975003676623 22.289632499266066 12.70198869074388,26.69657766384701
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,1.0519507960171535 2.808321447127297 -0.8933504298145268,1.7370143696600355
8,-1.2855710144895525 0.814913791030333 0.4443159647233125,-4.533774473148168 3.4859106540708713 1.6271575429892715,4.368542565946782
9,1.674590047938664 0.8574850236223059 -0.5168124909753129,-0.6609023822505339 -0.31251312516668744 0.16292567090444582,2.6991599671668944
10,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,31.96078381370599 15.366606708538239 -5.826430561490783,37.9545482860818
11,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.04733166281161914 0.3041015155828982 -0.1349381954976016,1.086746676393355
12,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.636275979918815 1.0481011205691328 0.9229523943486301,1.1586404805826522
13,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-2.909577844879327 -10.409161046254388 -0.6492742717225454,9.470554458872604
14,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,4.181919239257866 5.8112709412067876 -3.638282725051316,9.694660563187751
15,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-2.2232430052176078 19.799392827841476 11.280746233263901,24.203058419155276
16,0.7055357386743477 -0.6161536152956654 0.44424001593352125,-0.699848742463181 0.6563577699771068 -0.4337265130946509,2.089309931906898
17,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-1.776606473407262 -5.811291672806627 -2.0810293008132463,4.9103824119397546
18,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-5.427379220011893 -0.49553224527889317 -0.9351700414843616,3.3841744208490803
19,0.7377866294600861 0.5570740025302117 0.7484429164091947,-3.3813714763452896 -1.974657299559158 -3.1328863419781796,6.200148683589383
