,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-0.3962628527945758 29.06589922587604 2.4228810928067763,30.312695790378818
1,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,6.899400005500058 2.1567256817684437 2.025470086638856,9.58961482058732
2,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-2.13547508812499 1.9795069600897355 -1.0616305600966192,1.4204158741452781
3,0.17750075850234293 1.2338063118573332 0.5620965535338455,0.859067046528658 5.9247511783144615 2.2443180504227804,5.029847463861077
4,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,5.150291129911819 1.4903087828045751 1.3617616102118315,7.639825149826875
5,-1.1252201469824936 -1.182006520107011 0.7911872118214308,28.96693794150333 26.375848872098643 -16.461765129555925,44.301667426113646
6,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,0.7967651426793164 18.97195774112418 10.811375767499305,22.87548654552949
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.8499833451120763 2.2691426888186146 -0.7218331784775609,1.1364081178269383
8,-1.2855710144895525 0.814913791030333 0.4443159647233125,-4.2192206251749536 3.2440577307675578 1.5142651462815648,3.9562395743121854
9,1.674590047938664 0.8574850236223059 -0.5168124909753129,-1.039478695248716 -0.4915260472963814 0.25625231253906294,3.1278793459212313
10,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,25.29335475669974 12.160935637600415 -4.61096248502722,30.457479187476956
11,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.02453350343781201 0.15762546960774446 -0.06994275050738095,1.2484921308842374
12,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.4003760022381178 0.9543146456959724 0.8403645124706889,0.8922488876765923
13,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-2.341256888376276 -8.375964246721104 -0.5224530643822475,7.35590419117832
14,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,5.262055949219992 7.31224853451094 -4.578005017069172,11.768797411423172
15,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-1.836754507967149 16.357466973337335 9.31970164689796,20.222996958169787
16,0.7055357386743477 -0.6161536152956654 0.44424001593352125,-1.0148165962612747 0.9517524539852282 -0.6289257049713728,2.563128218199712
17,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-1.8468555962282038 -6.041077024026457 -2.1633156625568444,5.164364738396067
18,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-8.405801947526191 -0.7674691123606835 -1.4483701686060122,6.418255492271767
19,0.7377866294600861 0.5570740025302117 0.7484429164091947,-3.500807144865716 -2.0444054820115922 -3.2435451019725425,6.377251840028641
