,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-2.527585816648039 12.579586715962378 0.1787626765749605,13.952605878176222
1,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-1.4564134698755167 0.8049678371803473 -0.5118841923375326,0.4347563269018663
2,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-0.8386229071174941 -1.5657191936743375 0.12083270233115528,0.6082679217209149
3,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-0.7112190320066054 -1.783181308154762 -0.653647840490261,0.5310701767181387
4,-1.1252201469824936 -1.182006520107011 0.7911872118214308,5.679921580605171 9.398614433381232 10.824770901463662,16.091373320851268
5,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,17.063433115354485 2.4190767405254605 3.7194746913762486,19.68514055186095
6,0.17750075850234293 1.2338063118573332 0.5620965535338455,-3.4348658347346337 9.441707675072482 0.6152321291576682,8.96781247471202
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.9815736676138074 1.550228460839771 -0.49053508306701715,0.6146976088697637
8,1.674590047938664 0.8574850236223059 -0.5168124909753129,1.6164210066982565 0.8504043688225517 -0.4462438470002146,0.09172625874691329
9,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,39.11775944961652 19.716713540943037 1.344641476548095,45.780792356291684
10,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.040625444969613 0.4794106473436885 0.7032134541956124,0.4670621567580426
11,-1.2855710144895525 0.814913791030333 0.4443159647233125,-1.8488149691259177 0.5755629248272589 0.39639405656640586,0.6138640719800864
12,0.23403768944232572 1.29377112887386 -0.5432435405523728,-0.05496446075001103 1.1847973489535855 -0.4230298827405887,0.3314345350901066
13,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-1.368550525835407 -2.0364052253442484 1.2829303949951893,1.1066073200075257
14,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-4.785925736161674 12.12862175644841 5.129749470704493,15.280781099780542
15,0.7055357386743477 -0.6161536152956654 0.44424001593352125,0.22805616326481587 -1.502366014311419 0.6490729860697302,1.0272856013579403
16,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,10.372972037090612 10.55014380378239 10.050363255042754,18.699868551967363
17,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-2.133647672561735 -0.27746598160389474 -0.4780816060415772,0.0921662583357669
18,0.7377866294600861 0.5570740025302117 0.7484429164091947,0.5414812151056556 0.8280170559224451 0.8425922711598537,0.34757740848095514
19,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,21.218160027567563 2.8880443227583257 0.7520760606408954,23.47086058299334
