,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-0.8415950069199633 61.731034053845896 5.145787993213776,63.09414151188734
1,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-1.1197539274496848 1.0379707566247816 -0.5566747164503657,0.1479797149144222
2,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-0.39426996138638365 -1.4105206124641696 -0.08798160959733228,0.17563354005036794
3,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-0.4222905296085791 -1.3813151505144157 -0.4946503228067126,0.017300297838757153
4,-1.1252201469824936 -1.182006520107011 0.7911872118214308,58.69011200924574 53.44028864108754 -33.35329544581452,87.90514652507082
5,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,18.663871597332054 5.834253871801309 5.479188565835991,22.389961819706198
6,0.17750075850234293 1.2338063118573332 0.5620965535338455,3.031578534266021 20.907970531082707 7.920017946469436,21.198054271554625
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.7029197216003017 1.8765369418919906 -0.5969420221879821,0.6992490066757029
8,1.674590047938664 0.8574850236223059 -0.5168124909753129,1.460022425394732 0.6903836076665707 -0.35992476284160163,0.3139680033021266
9,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,62.45309470474131 30.027177983266487 -11.38515944315916,72.24146936783733
10,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.144741804732094 0.8526824604078049 0.7508677388161947,0.6041350181676576
11,-1.2855710144895525 0.814913791030333 0.4443159647233125,-2.0013537969976993 1.538793022202336 0.7182796467407346,1.0542306351656732
12,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.13004374933280446 0.8355189510578593 -0.37074270854484676,0.500566014723232
13,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-1.0433443130329174 -1.4498502101818531 0.9077127924311231,0.36574801996578904
14,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-3.476937478428189 30.964339395956493 17.64199832003242,37.1138052508261
15,0.7055357386743477 -0.6161536152956654 0.44424001593352125,1.923765151192862 -1.8042158654918907 1.192240409124949,1.8587843877332986
16,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,1.2882925814932957 30.675830436186395 17.480954488255765,36.35528530563777
17,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-3.2830673338862453 -0.29975162254442134 -0.5656922227777598,1.2011725437818241
18,0.7377866294600861 0.5570740025302117 0.7484429164091947,1.0634177848043793 0.6210159711628701 0.9852709402491355,0.4076907376424079
19,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,13.152258412846836 3.8057899508909085 3.47752003574739,16.2345382007556
