,original position,computed position,offset
0,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,21.561788604007916 6.7401314882533185 6.329935617159995,25.543081610414248
1,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-0.976533019291677 0.9052102359773238 -0.4854738423259877,0.3002168318386781
2,0.17750075850234293 1.2338063118573332 0.5620965535338455,3.376716920695982 23.28829587349386 8.821694147050732,23.766708781057705
3,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,15.280343092925992 4.421581021584835 4.040195804459001,18.520263261600057
4,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.6617288181580462 1.766572390316568 -0.5619613829471448,0.5768853221178478
5,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-0.8492670103246778 62.29377587092357 5.192697139156022,63.65888714032039
6,1.674590047938664 0.8574850236223059 -0.5168124909753129,1.4202342815474214 0.6715694567234879 -0.3501161886792706,0.35643949151428045
7,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,71.36300373797005 34.31102373375036 -13.009430193022448,82.26021607451369
8,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.0801271289343317 0.8269936802403614 0.7282463326387422,0.5315127107795421
9,-1.2855710144895525 0.814913791030333 0.4443159647233125,-1.8918532274759359 1.4546006557351772 0.6789802332577266,0.9120552206891706
10,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.1209798504451993 0.7772842467378109 -0.34490237065234575,0.5646946024663496
11,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-0.33736145192185096 -1.2069275582480241 -0.0752824370687717,0.17166813601665987
12,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-1.0047312087996187 -1.3961927391158706 0.8741192718356499,0.29785872706191024
13,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-4.132596348583136 36.80339859946712 20.968814737512858,43.86593929251087
14,0.7055357386743477 -0.6161536152956654 0.44424001593352125,1.7483912198693168 -1.639740264563457 1.083553604240587,1.5949918643716374
15,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,1.4758141117298351 35.14094864559387 20.0254505000494,41.49793651855762
16,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-0.3821067492996606 -1.2498737360050711 -0.447581022152908,0.13178908418658708
17,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-3.0614388473337146 -0.2795164303628627 -0.5275043032383929,0.9759788014724591
18,-1.1252201469824936 -1.182006520107011 0.7911872118214308,67.20647396176305 61.194863054624264 -38.19310110645216,100.39855085307005
19,0.7377866294600861 0.5570740025302117 0.7484429164091947,0.9955373376468679 0.5813750676375952 0.9223787891575341,0.311896869437427
